bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
H001096,2025 HON. HARRIET M. HAGEMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,40729.77,14842.67,Harriet M. Hageman,R,WY,0,119,2025Q3,true
H001098,2025 HON. ABRAHAM J. HAMADEH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,223.58,-98.61,Abraham J. Hamadeh,R,AZ,8,119,2025Q3,true
H001098,2025 HON. ABRAHAM J. HAMADEH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,917613.41,318267.24,Abraham J. Hamadeh,R,AZ,8,119,2025Q3,true
H001098,2025 HON. ABRAHAM J. HAMADEH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,65653.12,26626.92,Abraham J. Hamadeh,R,AZ,8,119,2025Q3,true
H001098,2025 HON. ABRAHAM J. HAMADEH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,80586.08,27407.42,Abraham J. Hamadeh,R,AZ,8,119,2025Q3,true
H001098,2025 HON. ABRAHAM J. HAMADEH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,38032.67,8595.52,Abraham J. Hamadeh,R,AZ,8,119,2025Q3,true
H001098,2025 HON. ABRAHAM J. HAMADEH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26274.17,14269.17,Abraham J. Hamadeh,R,AZ,8,119,2025Q3,true
H001098,2025 HON. ABRAHAM J. HAMADEH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,68878.51,26297.03,Abraham J. Hamadeh,R,AZ,8,119,2025Q3,true
H001098,2025 HON. ABRAHAM J. HAMADEH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,17790.36,8276.22,Abraham J. Hamadeh,R,AZ,8,119,2025Q3,true
H001098,2025 HON. ABRAHAM J. HAMADEH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28976.66,11533.33,Abraham J. Hamadeh,R,AZ,8,119,2025Q3,true
H001090,2025 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1047.14,315.79,Josh Harder,D,CA,10,119,2025Q3,true
H001090,2025 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,977454.07,326625.01,Josh Harder,D,CA,10,119,2025Q3,true
H001090,2025 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,58020.38,23762.05,Josh Harder,D,CA,10,119,2025Q3,true
H001090,2025 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,85418.61,28795.14,Josh Harder,D,CA,10,119,2025Q3,true
H001090,2025 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11699.1,9582.78,Josh Harder,D,CA,10,119,2025Q3,true
H001090,2025 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21235,8995,Josh Harder,D,CA,10,119,2025Q3,true
H001090,2025 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14215.44,3961.37,Josh Harder,D,CA,10,119,2025Q3,true
H001090,2025 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2880,960,Josh Harder,D,CA,10,119,2025Q3,true
H001090,2025 HON. JOSH HARDER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,39532.76,14095.52,Josh Harder,D,CA,10,119,2025Q3,true
H001099,2025 HON. MIKE HARIDOPOLOS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15827.81,7590.85,Mike Haridopolos,R,FL,8,119,2025Q3,true
H001099,2025 HON. MIKE HARIDOPOLOS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,854602.68,297403.09,Mike Haridopolos,R,FL,8,119,2025Q3,true
H001099,2025 HON. MIKE HARIDOPOLOS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,62534.36,24828.64,Mike Haridopolos,R,FL,8,119,2025Q3,true
H001099,2025 HON. MIKE HARIDOPOLOS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,70577.44,37055.35,Mike Haridopolos,R,FL,8,119,2025Q3,true
H001099,2025 HON. MIKE HARIDOPOLOS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,60966.1,42117.45,Mike Haridopolos,R,FL,8,119,2025Q3,true
H001099,2025 HON. MIKE HARIDOPOLOS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25804.77,13504.77,Mike Haridopolos,R,FL,8,119,2025Q3,true
H001099,2025 HON. MIKE HARIDOPOLOS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,40893.9,13759.24,Mike Haridopolos,R,FL,8,119,2025Q3,true
H001099,2025 HON. MIKE HARIDOPOLOS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8016.98,6046.34,Mike Haridopolos,R,FL,8,119,2025Q3,true
H001099,2025 HON. MIKE HARIDOPOLOS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,25763.35,10446.66,Mike Haridopolos,R,FL,8,119,2025Q3,true
H001101,2025 HON. PAT HARRIGAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,440.29,157.53,Pat Harrigan,R,NC,10,119,2025Q3,true
H001101,2025 HON. PAT HARRIGAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,841092.77,282516.51,Pat Harrigan,R,NC,10,119,2025Q3,true
H001101,2025 HON. PAT HARRIGAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,60183.96,15851.43,Pat Harrigan,R,NC,10,119,2025Q3,true
H001101,2025 HON. PAT HARRIGAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31431.13,15597.26,Pat Harrigan,R,NC,10,119,2025Q3,true
H001101,2025 HON. PAT HARRIGAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6615.98,403.64,Pat Harrigan,R,NC,10,119,2025Q3,true
H001101,2025 HON. PAT HARRIGAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23238.38,10275.81,Pat Harrigan,R,NC,10,119,2025Q3,true
H001101,2025 HON. PAT HARRIGAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,25527.12,2325.87,Pat Harrigan,R,NC,10,119,2025Q3,true
H001101,2025 HON. PAT HARRIGAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7071.41,2054.1,Pat Harrigan,R,NC,10,119,2025Q3,true
H001101,2025 HON. PAT HARRIGAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17516.67,9975,Pat Harrigan,R,NC,10,119,2025Q3,true
H001052,2025 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,8124.57,1480.87,Andy Harris,R,MD,1,119,2025Q3,true
H001052,2025 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,818841.91,287526.13,Andy Harris,R,MD,1,119,2025Q3,true
H001052,2025 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28670.56,15264.04,Andy Harris,R,MD,1,119,2025Q3,true
H001052,2025 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,79661.3,20231.9,Andy Harris,R,MD,1,119,2025Q3,true
H001052,2025 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11254.22,7859.5,Andy Harris,R,MD,1,119,2025Q3,true
H001052,2025 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24503.39,6443.32,Andy Harris,R,MD,1,119,2025Q3,true
H001052,2025 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,59983.87,8259.25,Andy Harris,R,MD,1,119,2025Q3,true
H001052,2025 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7079.82,930,Andy Harris,R,MD,1,119,2025Q3,true
H001052,2025 HON. ANDY HARRIS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,39299.7,10365.04,Andy Harris,R,MD,1,119,2025Q3,true
H001102,2025 HON. MARK HARRIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,25984.08,13775.64,Mark Harris,R,NC,8,119,2025Q3,true
H001102,2025 HON. MARK HARRIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,851805.43,286644.4,Mark Harris,R,NC,8,119,2025Q3,true
H001102,2025 HON. MARK HARRIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,54335.63,15525.06,Mark Harris,R,NC,8,119,2025Q3,true
H001102,2025 HON. MARK HARRIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,26456.45,14454.78,Mark Harris,R,NC,8,119,2025Q3,true
H001102,2025 HON. MARK HARRIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,22095.42,21142.83,Mark Harris,R,NC,8,119,2025Q3,true
H001102,2025 HON. MARK HARRIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18990,6750,Mark Harris,R,NC,8,119,2025Q3,true
H001102,2025 HON. MARK HARRIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19575.65,816.93,Mark Harris,R,NC,8,119,2025Q3,true
H001102,2025 HON. MARK HARRIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1080,360,Mark Harris,R,NC,8,119,2025Q3,true
H001102,2025 HON. MARK HARRIS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11250,8540,Mark Harris,R,NC,8,119,2025Q3,true
H001086,2025 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,28154.08,13608.2,Diana Harshbarger,R,TN,1,119,2025Q3,true
H001086,2025 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,919139.61,312844.39,Diana Harshbarger,R,TN,1,119,2025Q3,true
H001086,2025 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,41678.77,18947.81,Diana Harshbarger,R,TN,1,119,2025Q3,true
H001086,2025 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,54542.91,23181.71,Diana Harshbarger,R,TN,1,119,2025Q3,true
H001086,2025 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,46590.04,26793.28,Diana Harshbarger,R,TN,1,119,2025Q3,true
H001086,2025 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21664.76,8399.26,Diana Harshbarger,R,TN,1,119,2025Q3,true
H001086,2025 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,30030.17,8661.69,Diana Harshbarger,R,TN,1,119,2025Q3,true
H001086,2025 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,14594.7,861,Diana Harshbarger,R,TN,1,119,2025Q3,true
H001086,2025 HON. DIANA HARSHBARGER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,40169.46,21923.35,Diana Harshbarger,R,TN,1,119,2025Q3,true
H001081,2025 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1798.3,316.41,Jahana Hayes,D,CT,5,119,2025Q3,true
H001081,2025 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,947281.72,306890.61,Jahana Hayes,D,CT,5,119,2025Q3,true
H001081,2025 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,49032.48,13588.56,Jahana Hayes,D,CT,5,119,2025Q3,true
H001081,2025 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,70499.82,23582.4,Jahana Hayes,D,CT,5,119,2025Q3,true
H001081,2025 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1554.75,431.01,Jahana Hayes,D,CT,5,119,2025Q3,true
H001081,2025 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,44012.41,8523.89,Jahana Hayes,D,CT,5,119,2025Q3,true
H001081,2025 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,31272.77,2879.96,Jahana Hayes,D,CT,5,119,2025Q3,true
H001081,2025 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1740,1140,Jahana Hayes,D,CT,5,119,2025Q3,true
H001081,2025 HON. JAHANA HAYES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,37654.62,12914.66,Jahana Hayes,D,CT,5,119,2025Q3,true
H001082,2025 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,252.89,108.77,Kevin Hern,R,OK,1,119,2025Q3,true
H001082,2025 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1031288.6,330388.91,Kevin Hern,R,OK,1,119,2025Q3,true
H001082,2025 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,76123.05,20633.51,Kevin Hern,R,OK,1,119,2025Q3,true
H001082,2025 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,53347.24,17295.46,Kevin Hern,R,OK,1,119,2025Q3,true
H001082,2025 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2827.89,480.45,Kevin Hern,R,OK,1,119,2025Q3,true
H001082,2025 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26767.25,11256.75,Kevin Hern,R,OK,1,119,2025Q3,true
H001082,2025 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10553.06,4992.36,Kevin Hern,R,OK,1,119,2025Q3,true
H001082,2025 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4470.18,591,Kevin Hern,R,OK,1,119,2025Q3,true
H001082,2025 HON. KEVIN HERN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,27023.33,8870.02,Kevin Hern,R,OK,1,119,2025Q3,true
H001103,2025 HON. PABLO JOSE HERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-102.48,-31.08,Pablo José Hernández,D,PR,0,119,2025Q3,true
H001103,2025 HON. PABLO JOSE HERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,946627.23,384569.4,Pablo José Hernández,D,PR,0,119,2025Q3,true
H001103,2025 HON. PABLO JOSE HERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,81474.42,41377.52,Pablo José Hernández,D,PR,0,119,2025Q3,true
H001103,2025 HON. PABLO JOSE HERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27275.49,11019.49,Pablo José Hernández,D,PR,0,119,2025Q3,true
H001103,2025 HON. PABLO JOSE HERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,33021.31,2731.44,Pablo José Hernández,D,PR,0,119,2025Q3,true
H001103,2025 HON. PABLO JOSE HERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,53341.87,10287.15,Pablo José Hernández,D,PR,0,119,2025Q3,true
H001103,2025 HON. PABLO JOSE HERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,91819.69,13265.68,Pablo José Hernández,D,PR,0,119,2025Q3,true
H001103,2025 HON. PABLO JOSE HERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,20304.31,16244.31,Pablo José Hernández,D,PR,0,119,2025Q3,true
H001103,2025 HON. PABLO JOSE HERNANDEZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34973.07,15532.22,Pablo José Hernández,D,PR,0,119,2025Q3,true
H001077,2025 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2836.13,567.76,Clay Higgins,R,LA,3,119,2025Q3,true
H001077,2025 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,885205.44,274583.29,Clay Higgins,R,LA,3,119,2025Q3,true
H001077,2025 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,72896.75,32837.33,Clay Higgins,R,LA,3,119,2025Q3,true
H001077,2025 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,109579.35,38993.62,Clay Higgins,R,LA,3,119,2025Q3,true
H001077,2025 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4724.5,786,Clay Higgins,R,LA,3,119,2025Q3,true
H001077,2025 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,47813.25,13497.75,Clay Higgins,R,LA,3,119,2025Q3,true
H001077,2025 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,37032.92,6502.01,Clay Higgins,R,LA,3,119,2025Q3,true
H001077,2025 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6758.53,1302,Clay Higgins,R,LA,3,119,2025Q3,true
H001077,2025 HON. CLAY HIGGINS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21383.34,12133.33,Clay Higgins,R,LA,3,119,2025Q3,true
H001072,2025 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3183.69,411.94,J. French Hill,R,AR,2,119,2025Q3,true
H001072,2025 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,978596.16,329680.59,J. French Hill,R,AR,2,119,2025Q3,true
H001072,2025 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48085.9,15983.32,J. French Hill,R,AR,2,119,2025Q3,true
H001072,2025 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81769.19,69457.91,J. French Hill,R,AR,2,119,2025Q3,true
H001072,2025 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,14081.49,-1296.7,J. French Hill,R,AR,2,119,2025Q3,true
H001072,2025 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,45951.15,10250.71,J. French Hill,R,AR,2,119,2025Q3,true
H001072,2025 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,50942.2,14765.14,J. French Hill,R,AR,2,119,2025Q3,true
H001072,2025 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5590.44,4414.44,J. French Hill,R,AR,2,119,2025Q3,true
H001072,2025 HON. J. FRENCH HILL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,33733.33,12166.66,J. French Hill,R,AR,2,119,2025Q3,true
H001047,2025 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2263.23,300.63,James A. Himes,D,CT,4,119,2025Q3,true
H001047,2025 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,948406.41,323351.36,James A. Himes,D,CT,4,119,2025Q3,true
H001047,2025 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,35705.83,10963.52,James A. Himes,D,CT,4,119,2025Q3,true
H001047,2025 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,97672.19,31428.23,James A. Himes,D,CT,4,119,2025Q3,true
H001047,2025 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1982.07,634.7,James A. Himes,D,CT,4,119,2025Q3,true
H001047,2025 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30630.14,6151.34,James A. Himes,D,CT,4,119,2025Q3,true
H001047,2025 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21700.96,10848.37,James A. Himes,D,CT,4,119,2025Q3,true
H001047,2025 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13086.53,0,James A. Himes,D,CT,4,119,2025Q3,true
H001047,2025 HON. JAMES A. HIMES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,33397.03,13430.99,James A. Himes,D,CT,4,119,2025Q3,true
H001091,2025 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,32110.19,21793.81,Ashley Hinson,R,IA,1,119,2025Q3,true
H001091,2025 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,947167.85,332855.54,Ashley Hinson,R,IA,1,119,2025Q3,true
H001091,2025 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,77617.1,33943.96,Ashley Hinson,R,IA,1,119,2025Q3,true
H001091,2025 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,82987.08,23845.94,Ashley Hinson,R,IA,1,119,2025Q3,true
H001091,2025 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,35453.37,28468.37,Ashley Hinson,R,IA,1,119,2025Q3,true
H001091,2025 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37743.42,14570.7,Ashley Hinson,R,IA,1,119,2025Q3,true
H001091,2025 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15273.81,1799.79,Ashley Hinson,R,IA,1,119,2025Q3,true
H001091,2025 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3881.19,2548.41,Ashley Hinson,R,IA,1,119,2025Q3,true
H001091,2025 HON. ASHLEY HINSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22600,9833.33,Ashley Hinson,R,IA,1,119,2025Q3,true
H001066,2025 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,113.91,-24.27,Steven Horsford,D,NV,4,119,2025Q3,true
H001066,2025 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1042727.59,335541.66,Steven Horsford,D,NV,4,119,2025Q3,true
H001066,2025 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,63950.76,29964.19,Steven Horsford,D,NV,4,119,2025Q3,true
H001066,2025 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66302.37,21139.25,Steven Horsford,D,NV,4,119,2025Q3,true
H001066,2025 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6061.21,2163.55,Steven Horsford,D,NV,4,119,2025Q3,true
H001066,2025 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,45579.68,19192.99,Steven Horsford,D,NV,4,119,2025Q3,true
H001066,2025 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,36443.67,7382.34,Steven Horsford,D,NV,4,119,2025Q3,true
H001066,2025 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1510.84,645,Steven Horsford,D,NV,4,119,2025Q3,true
H001066,2025 HON. STEVEN HORSFORD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14800,7120,Steven Horsford,D,NV,4,119,2025Q3,true
H001093,2025 HON. ERIN HOUCHIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,59705.85,151.77,Erin Houchin,R,IN,9,119,2025Q3,true
H001093,2025 HON. ERIN HOUCHIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,910742.56,319075.01,Erin Houchin,R,IN,9,119,2025Q3,true
H001093,2025 HON. ERIN HOUCHIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,52123.64,23219.14,Erin Houchin,R,IN,9,119,2025Q3,true
H001093,2025 HON. ERIN HOUCHIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,135090.13,45718.39,Erin Houchin,R,IN,9,119,2025Q3,true
H001093,2025 HON. ERIN HOUCHIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,83555.01,18288.77,Erin Houchin,R,IN,9,119,2025Q3,true
H001093,2025 HON. ERIN HOUCHIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,95592.17,36804.74,Erin Houchin,R,IN,9,119,2025Q3,true
H001093,2025 HON. ERIN HOUCHIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,43155.78,9633.38,Erin Houchin,R,IN,9,119,2025Q3,true
H001093,2025 HON. ERIN HOUCHIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8689.03,465,Erin Houchin,R,IN,9,119,2025Q3,true
H001093,2025 HON. ERIN HOUCHIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18148.34,8050,Erin Houchin,R,IN,9,119,2025Q3,true
H001085,2025 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11081.57,6495.57,Chrissy Houlahan,D,PA,6,119,2025Q3,true
H001085,2025 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1137929.12,383707.08,Chrissy Houlahan,D,PA,6,119,2025Q3,true
H001085,2025 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,41526.13,13400.08,Chrissy Houlahan,D,PA,6,119,2025Q3,true
H001085,2025 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,87717.46,27735.37,Chrissy Houlahan,D,PA,6,119,2025Q3,true
H001085,2025 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11758.98,78,Chrissy Houlahan,D,PA,6,119,2025Q3,true
H001085,2025 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23984.38,8909.91,Chrissy Houlahan,D,PA,6,119,2025Q3,true
H001085,2025 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20329.89,4939.72,Chrissy Houlahan,D,PA,6,119,2025Q3,true
H001085,2025 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6746.43,4944.61,Chrissy Houlahan,D,PA,6,119,2025Q3,true
