bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
G000591,2022 HON. MICHAEL GUEST,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25261.18,9946.94,Michael Guest,R,MS,3,117,2022Q3,true
G000591,2022 HON. MICHAEL GUEST,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,29535.16,16290.13,Michael Guest,R,MS,3,117,2022Q3,true
G000591,2022 HON. MICHAEL GUEST,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,62109.45,48368.54,Michael Guest,R,MS,3,117,2022Q3,true
G000591,2022 HON. MICHAEL GUEST,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21959.23,6725,Michael Guest,R,MS,3,117,2022Q3,true
G000591,2022 HON. MICHAEL GUEST,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24790.85,17883.62,Michael Guest,R,MS,3,117,2022Q3,true
G000591,2022 HON. MICHAEL GUEST,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,345,0,Michael Guest,R,MS,3,117,2022Q3,true
G000591,2022 HON. MICHAEL GUEST,INTERN ALLOWANCES,PERSONNEL COMPENSATION,25463.33,8680,Michael Guest,R,MS,3,117,2022Q3,true
G000558,2022 HON. BRETT GUTHRIE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,12850.63,2594.07,Brett Guthrie,R,KY,2,117,2022Q3,true
G000558,2022 HON. BRETT GUTHRIE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,843916.21,303049.48,Brett Guthrie,R,KY,2,117,2022Q3,true
G000558,2022 HON. BRETT GUTHRIE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28313.23,22774.65,Brett Guthrie,R,KY,2,117,2022Q3,true
G000558,2022 HON. BRETT GUTHRIE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14978.71,6122.66,Brett Guthrie,R,KY,2,117,2022Q3,true
G000558,2022 HON. BRETT GUTHRIE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2484.41,661.28,Brett Guthrie,R,KY,2,117,2022Q3,true
G000558,2022 HON. BRETT GUTHRIE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,91.28,91.28,Brett Guthrie,R,KY,2,117,2022Q3,true
G000558,2022 HON. BRETT GUTHRIE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5078.66,3433.7,Brett Guthrie,R,KY,2,117,2022Q3,true
G000558,2022 HON. BRETT GUTHRIE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2584,1966,Brett Guthrie,R,KY,2,117,2022Q3,true
G000558,2022 HON. BRETT GUTHRIE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,20205.54,8983.32,Brett Guthrie,R,KY,2,117,2022Q3,true
H001088,2022 HON. JIM HAGEDORN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,128.68,-33.28,Jim Hagedorn,R,MN,1,117,2022Q3,true
H001088,2022 HON. JIM HAGEDORN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,515357.27,98681.93,Jim Hagedorn,R,MN,1,117,2022Q3,true
H001088,2022 HON. JIM HAGEDORN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8104.75,406.25,Jim Hagedorn,R,MN,1,117,2022Q3,true
H001088,2022 HON. JIM HAGEDORN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10904.31,3716.96,Jim Hagedorn,R,MN,1,117,2022Q3,true
H001088,2022 HON. JIM HAGEDORN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,8091.04,0,Jim Hagedorn,R,MN,1,117,2022Q3,true
H001088,2022 HON. JIM HAGEDORN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,592.33,135.62,Jim Hagedorn,R,MN,1,117,2022Q3,true
H001088,2022 HON. JIM HAGEDORN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3900.95,390.9,Jim Hagedorn,R,MN,1,117,2022Q3,true
H001088,2022 HON. JIM HAGEDORN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1533.33,0,Jim Hagedorn,R,MN,1,117,2022Q3,true
H001090,2022 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1487.22,194,Josh Harder,D,CA,10,117,2022Q3,true
H001090,2022 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,969130.61,315858.34,Josh Harder,D,CA,10,117,2022Q3,true
H001090,2022 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43212.64,17527.6,Josh Harder,D,CA,10,117,2022Q3,true
H001090,2022 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28485.59,18741.13,Josh Harder,D,CA,10,117,2022Q3,true
H001090,2022 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,36498.3,6559.14,Josh Harder,D,CA,10,117,2022Q3,true
H001090,2022 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2979.08,2445.79,Josh Harder,D,CA,10,117,2022Q3,true
H001090,2022 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11196.02,886.34,Josh Harder,D,CA,10,117,2022Q3,true
H001090,2022 HON. JOSH HARDER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2880,960,Josh Harder,D,CA,10,117,2022Q3,true
H001090,2022 HON. JOSH HARDER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23229.17,9000,Josh Harder,D,CA,10,117,2022Q3,true
H001052,2022 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,140865.2,334.39,Andy Harris,R,MD,1,117,2022Q3,true
H001052,2022 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,580855.21,191173.64,Andy Harris,R,MD,1,117,2022Q3,true
H001052,2022 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12350.19,5830.08,Andy Harris,R,MD,1,117,2022Q3,true
H001052,2022 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,45059.5,30285.64,Andy Harris,R,MD,1,117,2022Q3,true
H001052,2022 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,130560.5,63495.5,Andy Harris,R,MD,1,117,2022Q3,true
H001052,2022 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3870,325,Andy Harris,R,MD,1,117,2022Q3,true
H001052,2022 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4933.31,1471.01,Andy Harris,R,MD,1,117,2022Q3,true
H001052,2022 HON. ANDY HARRIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4562.96,2668,Andy Harris,R,MD,1,117,2022Q3,true
H001052,2022 HON. ANDY HARRIS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13336,4112,Andy Harris,R,MD,1,117,2022Q3,true
H001086,2022 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,64031.41,9908.23,Diana Harshbarger,R,TN,1,117,2022Q3,true
H001086,2022 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,692114.61,255850.03,Diana Harshbarger,R,TN,1,117,2022Q3,true
H001086,2022 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,57787.76,15891.32,Diana Harshbarger,R,TN,1,117,2022Q3,true
H001086,2022 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,48679.31,7246.55,Diana Harshbarger,R,TN,1,117,2022Q3,true
H001086,2022 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,69686.42,13877.53,Diana Harshbarger,R,TN,1,117,2022Q3,true
H001086,2022 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,749,558,Diana Harshbarger,R,TN,1,117,2022Q3,true
H001086,2022 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,31610.51,8069.65,Diana Harshbarger,R,TN,1,117,2022Q3,true
H001086,2022 HON. DIANA HARSHBARGER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4166.39,844,Diana Harshbarger,R,TN,1,117,2022Q3,true
H001086,2022 HON. DIANA HARSHBARGER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23070.01,12330,Diana Harshbarger,R,TN,1,117,2022Q3,true
H001053,2022 HON. VICKY HARTZLER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,85601.67,48.37,Vicky Hartzler,R,MO,4,117,2022Q3,true
H001053,2022 HON. VICKY HARTZLER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,835591.7,318404.69,Vicky Hartzler,R,MO,4,117,2022Q3,true
H001053,2022 HON. VICKY HARTZLER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,49053.61,19648.94,Vicky Hartzler,R,MO,4,117,2022Q3,true
H001053,2022 HON. VICKY HARTZLER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,77913.98,22579.08,Vicky Hartzler,R,MO,4,117,2022Q3,true
H001053,2022 HON. VICKY HARTZLER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,88511.48,15933.1,Vicky Hartzler,R,MO,4,117,2022Q3,true
H001053,2022 HON. VICKY HARTZLER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2943.38,1491.96,Vicky Hartzler,R,MO,4,117,2022Q3,true
H001053,2022 HON. VICKY HARTZLER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11060.49,2363.12,Vicky Hartzler,R,MO,4,117,2022Q3,true
H001053,2022 HON. VICKY HARTZLER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1878.3,626.1,Vicky Hartzler,R,MO,4,117,2022Q3,true
H001053,2022 HON. VICKY HARTZLER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23026.66,6543.33,Vicky Hartzler,R,MO,4,117,2022Q3,true
H001081,2022 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22409.94,5324.73,Jahana Hayes,D,CT,5,117,2022Q3,true
H001081,2022 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,882676.96,297908.43,Jahana Hayes,D,CT,5,117,2022Q3,true
H001081,2022 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17169.03,8269.17,Jahana Hayes,D,CT,5,117,2022Q3,true
H001081,2022 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,26280.8,14900.1,Jahana Hayes,D,CT,5,117,2022Q3,true
H001081,2022 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,40843.02,12254.47,Jahana Hayes,D,CT,5,117,2022Q3,true
H001081,2022 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21388.3,9210.46,Jahana Hayes,D,CT,5,117,2022Q3,true
H001081,2022 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5883.61,2269.17,Jahana Hayes,D,CT,5,117,2022Q3,true
H001081,2022 HON. JAHANA HAYES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9465,300,Jahana Hayes,D,CT,5,117,2022Q3,true
H001081,2022 HON. JAHANA HAYES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14926.33,13966.33,Jahana Hayes,D,CT,5,117,2022Q3,true
H001082,2022 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17406.75,1490.02,Kevin Hern,R,OK,1,117,2022Q3,true
H001082,2022 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,912470.88,356561.14,Kevin Hern,R,OK,1,117,2022Q3,true
H001082,2022 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,60551.26,20392.58,Kevin Hern,R,OK,1,117,2022Q3,true
H001082,2022 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,41048.92,24313.94,Kevin Hern,R,OK,1,117,2022Q3,true
H001082,2022 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,78649.67,16194.78,Kevin Hern,R,OK,1,117,2022Q3,true
H001082,2022 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1156.95,344.29,Kevin Hern,R,OK,1,117,2022Q3,true
H001082,2022 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5819.95,2230.13,Kevin Hern,R,OK,1,117,2022Q3,true
H001082,2022 HON. KEVIN HERN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4848.9,3610.3,Kevin Hern,R,OK,1,117,2022Q3,true
H001082,2022 HON. KEVIN HERN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,25206.73,8240.06,Kevin Hern,R,OK,1,117,2022Q3,true
H001084,2022 HON. YVETTE HERRELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5921.74,1688.89,Yvette Herrell,R,NM,2,117,2022Q3,true
H001084,2022 HON. YVETTE HERRELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,872730.03,336199.98,Yvette Herrell,R,NM,2,117,2022Q3,true
H001084,2022 HON. YVETTE HERRELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,76343.68,30524.93,Yvette Herrell,R,NM,2,117,2022Q3,true
H001084,2022 HON. YVETTE HERRELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57834.43,32693.09,Yvette Herrell,R,NM,2,117,2022Q3,true
H001084,2022 HON. YVETTE HERRELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,91752.11,91114.92,Yvette Herrell,R,NM,2,117,2022Q3,true
H001084,2022 HON. YVETTE HERRELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5762.24,1085.12,Yvette Herrell,R,NM,2,117,2022Q3,true
H001084,2022 HON. YVETTE HERRELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2190,738,Yvette Herrell,R,NM,2,117,2022Q3,true
H001084,2022 HON. YVETTE HERRELL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22040,11640,Yvette Herrell,R,NM,2,117,2022Q3,true
H001056,2022 HON. JAIME HERRERA BEUTLER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,216592.59,4054.4,Jaime Herrera Beutler,R,WA,3,117,2022Q3,true
H001056,2022 HON. JAIME HERRERA BEUTLER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,754796.32,306311.09,Jaime Herrera Beutler,R,WA,3,117,2022Q3,true
H001056,2022 HON. JAIME HERRERA BEUTLER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL BENEFITS,92.1,92.1,Jaime Herrera Beutler,R,WA,3,117,2022Q3,true
H001056,2022 HON. JAIME HERRERA BEUTLER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,54999.54,30660.91,Jaime Herrera Beutler,R,WA,3,117,2022Q3,true
H001056,2022 HON. JAIME HERRERA BEUTLER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,32623.98,12906.83,Jaime Herrera Beutler,R,WA,3,117,2022Q3,true
H001056,2022 HON. JAIME HERRERA BEUTLER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,301309.19,13143.58,Jaime Herrera Beutler,R,WA,3,117,2022Q3,true
H001056,2022 HON. JAIME HERRERA BEUTLER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,34940.07,11520,Jaime Herrera Beutler,R,WA,3,117,2022Q3,true
H001056,2022 HON. JAIME HERRERA BEUTLER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5674.46,1569.36,Jaime Herrera Beutler,R,WA,3,117,2022Q3,true
H001056,2022 HON. JAIME HERRERA BEUTLER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2305.71,2305.71,Jaime Herrera Beutler,R,WA,3,117,2022Q3,true
H001056,2022 HON. JAIME HERRERA BEUTLER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21040.67,8620,Jaime Herrera Beutler,R,WA,3,117,2022Q3,true
H001071,2022 HON. JODY B. HICE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3486.68,116.92,Jody B. Hice,R,GA,10,117,2022Q3,true
H001071,2022 HON. JODY B. HICE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,924930.59,398116.63,Jody B. Hice,R,GA,10,117,2022Q3,true
H001071,2022 HON. JODY B. HICE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,41055.52,26563.13,Jody B. Hice,R,GA,10,117,2022Q3,true
H001071,2022 HON. JODY B. HICE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40195.28,13129.27,Jody B. Hice,R,GA,10,117,2022Q3,true
H001071,2022 HON. JODY B. HICE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1740.09,520.87,Jody B. Hice,R,GA,10,117,2022Q3,true
H001071,2022 HON. JODY B. HICE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3379.93,1191.68,Jody B. Hice,R,GA,10,117,2022Q3,true
H001071,2022 HON. JODY B. HICE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10473.76,4016.63,Jody B. Hice,R,GA,10,117,2022Q3,true
H001071,2022 HON. JODY B. HICE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7877.7,735.54,Jody B. Hice,R,GA,10,117,2022Q3,true
H001071,2022 HON. JODY B. HICE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15003.34,7143.34,Jody B. Hice,R,GA,10,117,2022Q3,true
H001038,2022 HON. BRIAN HIGGINS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,567.31,84.12,Brian Higgins,D,NY,26,117,2022Q3,true
H001038,2022 HON. BRIAN HIGGINS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1062587.55,378472.25,Brian Higgins,D,NY,26,117,2022Q3,true
H001038,2022 HON. BRIAN HIGGINS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12604.03,7068.07,Brian Higgins,D,NY,26,117,2022Q3,true
H001038,2022 HON. BRIAN HIGGINS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,65184.98,23302.04,Brian Higgins,D,NY,26,117,2022Q3,true
H001038,2022 HON. BRIAN HIGGINS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,830.58,373.66,Brian Higgins,D,NY,26,117,2022Q3,true
H001038,2022 HON. BRIAN HIGGINS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17055,5685,Brian Higgins,D,NY,26,117,2022Q3,true
H001038,2022 HON. BRIAN HIGGINS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1804.92,824.04,Brian Higgins,D,NY,26,117,2022Q3,true
H001038,2022 HON. BRIAN HIGGINS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5710.97,2671.52,Brian Higgins,D,NY,26,117,2022Q3,true
H001038,2022 HON. BRIAN HIGGINS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16881.94,6720.83,Brian Higgins,D,NY,26,117,2022Q3,true
H001077,2022 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,7105.17,4958.31,Clay Higgins,R,LA,3,117,2022Q3,true
H001077,2022 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,803974.88,284299.94,Clay Higgins,R,LA,3,117,2022Q3,true
H001077,2022 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,60658.3,26838.89,Clay Higgins,R,LA,3,117,2022Q3,true
H001077,2022 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47674.4,19803.04,Clay Higgins,R,LA,3,117,2022Q3,true
H001077,2022 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,64537.1,54026.57,Clay Higgins,R,LA,3,117,2022Q3,true
H001077,2022 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,50887.07,14973.59,Clay Higgins,R,LA,3,117,2022Q3,true
H001077,2022 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18648.83,6197.32,Clay Higgins,R,LA,3,117,2022Q3,true
H001077,2022 HON. CLAY HIGGINS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3474,2376,Clay Higgins,R,LA,3,117,2022Q3,true
H001077,2022 HON. CLAY HIGGINS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4380,3300,Clay Higgins,R,LA,3,117,2022Q3,true
H001072,2022 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,7264.34,1161.81,J. French Hill,R,AR,2,117,2022Q3,true
H001072,2022 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,829528.48,273698.06,J. French Hill,R,AR,2,117,2022Q3,true
H001072,2022 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38132.9,23704.3,J. French Hill,R,AR,2,117,2022Q3,true
H001072,2022 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42592.47,29138.12,J. French Hill,R,AR,2,117,2022Q3,true
H001072,2022 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,49704.15,45036.67,J. French Hill,R,AR,2,117,2022Q3,true
H001072,2022 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14513.1,3285.17,J. French Hill,R,AR,2,117,2022Q3,true
H001072,2022 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15467.48,4277.35,J. French Hill,R,AR,2,117,2022Q3,true
H001072,2022 HON. J. FRENCH HILL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1764,588,J. French Hill,R,AR,2,117,2022Q3,true
H001072,2022 HON. J. FRENCH HILL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34830,16840,J. French Hill,R,AR,2,117,2022Q3,true
H001047,2022 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,245.51,83.08,James A. Himes,D,CT,4,117,2022Q3,true
H001047,2022 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1036103.97,428025.67,James A. Himes,D,CT,4,117,2022Q3,true
H001047,2022 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16981.51,7348.45,James A. Himes,D,CT,4,117,2022Q3,true
H001047,2022 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42776.43,15094.86,James A. Himes,D,CT,4,117,2022Q3,true
H001047,2022 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,34845.72,33780.72,James A. Himes,D,CT,4,117,2022Q3,true
H001047,2022 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2143.92,847.69,James A. Himes,D,CT,4,117,2022Q3,true
H001047,2022 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10785.03,4569.39,James A. Himes,D,CT,4,117,2022Q3,true
H001047,2022 HON. JAMES A. HIMES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,18735.98,11169.83,James A. Himes,D,CT,4,117,2022Q3,true
H001047,2022 HON. JAMES A. HIMES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23727.34,11258,James A. Himes,D,CT,4,117,2022Q3,true
H001091,2022 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,54488.09,5048.65,Ashley Hinson,R,IA,1,117,2022Q3,true
H001091,2022 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,806949.13,271320.82,Ashley Hinson,R,IA,1,117,2022Q3,true
H001091,2022 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43142.75,18364.89,Ashley Hinson,R,IA,1,117,2022Q3,true
H001091,2022 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,3600,0,Ashley Hinson,R,IA,1,117,2022Q3,true
H001091,2022 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,95262.58,53672.48,Ashley Hinson,R,IA,1,117,2022Q3,true
H001091,2022 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,112153.69,64609.82,Ashley Hinson,R,IA,1,117,2022Q3,true
H001091,2022 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,45508,22717.6,Ashley Hinson,R,IA,1,117,2022Q3,true
H001091,2022 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5261.41,3433.37,Ashley Hinson,R,IA,1,117,2022Q3,true
H001091,2022 HON. ASHLEY HINSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3974.43,666.39,Ashley Hinson,R,IA,1,117,2022Q3,true
H001091,2022 HON. ASHLEY HINSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19045.41,8433.33,Ashley Hinson,R,IA,1,117,2022Q3,true
H001074,2022 HON. TREY HOLLINGSWORTH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,72399.94,23553.56,Trey Hollingsworth,R,IN,9,117,2022Q3,true
H001074,2022 HON. TREY HOLLINGSWORTH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,576539.54,284502.77,Trey Hollingsworth,R,IN,9,117,2022Q3,true
H001074,2022 HON. TREY HOLLINGSWORTH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19749.18,9087.66,Trey Hollingsworth,R,IN,9,117,2022Q3,true
