bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
L000606,2025 HON. GEORGE LATIMER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11017,11017,George Latimer,D,NY,16,119,2025Q1,true
L000606,2025 HON. GEORGE LATIMER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13332.03,13332.03,George Latimer,D,NY,16,119,2025Q1,true
L000606,2025 HON. GEORGE LATIMER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,97.5,97.5,George Latimer,D,NY,16,119,2025Q1,true
L000606,2025 HON. GEORGE LATIMER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4899.99,4899.99,George Latimer,D,NY,16,119,2025Q1,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,102.59,102.59,Robert E. Latta,R,OH,5,119,2025Q1,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,246461.98,246461.98,Robert E. Latta,R,OH,5,119,2025Q1,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2602.85,2602.85,Robert E. Latta,R,OH,5,119,2025Q1,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14190.4,14190.4,Robert E. Latta,R,OH,5,119,2025Q1,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,77.1,77.1,Robert E. Latta,R,OH,5,119,2025Q1,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18845.74,18845.74,Robert E. Latta,R,OH,5,119,2025Q1,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9184.34,9184.34,Robert E. Latta,R,OH,5,119,2025Q1,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1755,1755,Robert E. Latta,R,OH,5,119,2025Q1,true
L000566,2025 HON. ROBERT E. LATTA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10500.01,10500.01,Robert E. Latta,R,OH,5,119,2025Q1,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18710.16,18710.16,Michael Lawler,R,NY,17,119,2025Q1,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,305952.73,305952.73,Michael Lawler,R,NY,17,119,2025Q1,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6514.7,6514.7,Michael Lawler,R,NY,17,119,2025Q1,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28735.22,28735.22,Michael Lawler,R,NY,17,119,2025Q1,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13410.87,13410.87,Michael Lawler,R,NY,17,119,2025Q1,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6842.75,6842.75,Michael Lawler,R,NY,17,119,2025Q1,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15623.97,15623.97,Michael Lawler,R,NY,17,119,2025Q1,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2503.5,2503.5,Michael Lawler,R,NY,17,119,2025Q1,true
L000599,2025 HON. MICHAEL LAWLER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4700,4700,Michael Lawler,R,NY,17,119,2025Q1,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6015.98,6015.98,Laurel M. Lee,R,FL,15,119,2025Q1,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,308969.49,308969.49,Laurel M. Lee,R,FL,15,119,2025Q1,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12978.15,12978.15,Laurel M. Lee,R,FL,15,119,2025Q1,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14732.25,14732.25,Laurel M. Lee,R,FL,15,119,2025Q1,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4192.29,4192.29,Laurel M. Lee,R,FL,15,119,2025Q1,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4165.81,4165.81,Laurel M. Lee,R,FL,15,119,2025Q1,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13785.67,13785.67,Laurel M. Lee,R,FL,15,119,2025Q1,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1394.1,1394.1,Laurel M. Lee,R,FL,15,119,2025Q1,true
L000597,2025 HON. LAUREL M. LEE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12010,12010,Laurel M. Lee,R,FL,15,119,2025Q1,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17.9,17.9,Summer L. Lee,D,PA,12,119,2025Q1,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,312708.27,312708.27,Summer L. Lee,D,PA,12,119,2025Q1,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10402.5,10402.5,Summer L. Lee,D,PA,12,119,2025Q1,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23933.06,23933.06,Summer L. Lee,D,PA,12,119,2025Q1,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,370.67,370.67,Summer L. Lee,D,PA,12,119,2025Q1,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11645,11645,Summer L. Lee,D,PA,12,119,2025Q1,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2894.12,2894.12,Summer L. Lee,D,PA,12,119,2025Q1,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1174.98,1174.98,Summer L. Lee,D,PA,12,119,2025Q1,true
L000602,2025 HON. SUMMER L. LEE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13080.17,13080.17,Summer L. Lee,D,PA,12,119,2025Q1,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-42.47,-42.47,Susie Lee,D,NV,3,119,2025Q1,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,285703.2,285703.2,Susie Lee,D,NV,3,119,2025Q1,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16518.89,16518.89,Susie Lee,D,NV,3,119,2025Q1,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17271.71,17271.71,Susie Lee,D,NV,3,119,2025Q1,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,131,131,Susie Lee,D,NV,3,119,2025Q1,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9120,9120,Susie Lee,D,NV,3,119,2025Q1,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2862.54,2862.54,Susie Lee,D,NV,3,119,2025Q1,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1261.59,1261.59,Susie Lee,D,NV,3,119,2025Q1,true
L000590,2025 HON. SUSIE LEE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10866.66,10866.66,Susie Lee,D,NV,3,119,2025Q1,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-38.25,-38.25,Teresa Leger Fernandez,D,NM,3,119,2025Q1,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,344515.55,344515.55,Teresa Leger Fernandez,D,NM,3,119,2025Q1,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17148.87,17148.87,Teresa Leger Fernandez,D,NM,3,119,2025Q1,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27901.87,27901.87,Teresa Leger Fernandez,D,NM,3,119,2025Q1,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,290.76,290.76,Teresa Leger Fernandez,D,NM,3,119,2025Q1,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17195.1,17195.1,Teresa Leger Fernandez,D,NM,3,119,2025Q1,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2858.72,2858.72,Teresa Leger Fernandez,D,NM,3,119,2025Q1,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2259.31,2259.31,Teresa Leger Fernandez,D,NM,3,119,2025Q1,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5600,5600,Teresa Leger Fernandez,D,NM,3,119,2025Q1,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-75.74,-75.74,Julia Letlow,R,LA,5,119,2025Q1,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,291694.84,291694.84,Julia Letlow,R,LA,5,119,2025Q1,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18097.91,18097.91,Julia Letlow,R,LA,5,119,2025Q1,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11577.82,11577.82,Julia Letlow,R,LA,5,119,2025Q1,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,374.5,374.5,Julia Letlow,R,LA,5,119,2025Q1,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15133.97,15133.97,Julia Letlow,R,LA,5,119,2025Q1,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5534.38,5534.38,Julia Letlow,R,LA,5,119,2025Q1,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1269.82,1269.82,Julia Letlow,R,LA,5,119,2025Q1,true
L000595,2025 HON. JULIA LETLOW,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3458.33,3458.33,Julia Letlow,R,LA,5,119,2025Q1,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-37.54,-37.54,Mike Levin,D,CA,49,119,2025Q1,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,337633.87,337633.87,Mike Levin,D,CA,49,119,2025Q1,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18504.87,18504.87,Mike Levin,D,CA,49,119,2025Q1,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44555.97,44555.97,Mike Levin,D,CA,49,119,2025Q1,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,391.16,391.16,Mike Levin,D,CA,49,119,2025Q1,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11477.18,11477.18,Mike Levin,D,CA,49,119,2025Q1,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7177.15,7177.15,Mike Levin,D,CA,49,119,2025Q1,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,48.3,48.3,Mike Levin,D,CA,49,119,2025Q1,true
L000593,2025 HON. MIKE LEVIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15680,15680,Mike Levin,D,CA,49,119,2025Q1,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-324.15,-324.15,Sam T. Liccardo,D,CA,16,119,2025Q1,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,258502.24,258502.24,Sam T. Liccardo,D,CA,16,119,2025Q1,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12276.1,12276.1,Sam T. Liccardo,D,CA,16,119,2025Q1,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27065.06,27065.06,Sam T. Liccardo,D,CA,16,119,2025Q1,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,228,228,Sam T. Liccardo,D,CA,16,119,2025Q1,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6540.42,6540.42,Sam T. Liccardo,D,CA,16,119,2025Q1,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11083.69,11083.69,Sam T. Liccardo,D,CA,16,119,2025Q1,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1235.4,1235.4,Sam T. Liccardo,D,CA,16,119,2025Q1,true
L000607,2025 HON. SAM T. LICCARDO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6900,6900,Sam T. Liccardo,D,CA,16,119,2025Q1,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-141.6,-141.6,Ted Lieu,D,CA,33,119,2025Q1,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,391452.7,391452.7,Ted Lieu,D,CA,33,119,2025Q1,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7087.22,7087.22,Ted Lieu,D,CA,33,119,2025Q1,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10804.06,10804.06,Ted Lieu,D,CA,33,119,2025Q1,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1394.4,1394.4,Ted Lieu,D,CA,33,119,2025Q1,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10403,10403,Ted Lieu,D,CA,33,119,2025Q1,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3569.08,3569.08,Ted Lieu,D,CA,33,119,2025Q1,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,861,861,Ted Lieu,D,CA,33,119,2025Q1,true
L000582,2025 HON. TED LIEU,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12286.66,12286.66,Ted Lieu,D,CA,33,119,2025Q1,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-21.09,-21.09,Zoe Lofgren,D,CA,19,119,2025Q1,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,353568.7,353568.7,Zoe Lofgren,D,CA,19,119,2025Q1,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15567.69,15567.69,Zoe Lofgren,D,CA,19,119,2025Q1,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,34629.78,34629.78,Zoe Lofgren,D,CA,19,119,2025Q1,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,87.5,87.5,Zoe Lofgren,D,CA,19,119,2025Q1,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13779.6,13779.6,Zoe Lofgren,D,CA,19,119,2025Q1,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12700.53,12700.53,Zoe Lofgren,D,CA,19,119,2025Q1,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3148.6,3148.6,Zoe Lofgren,D,CA,19,119,2025Q1,true
L000397,2025 HON. ZOE LOFGREN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8880,8880,Zoe Lofgren,D,CA,19,119,2025Q1,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-307.25,-307.25,Barry Loudermilk,R,GA,11,119,2025Q1,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,320293.61,320293.61,Barry Loudermilk,R,GA,11,119,2025Q1,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28770.16,28770.16,Barry Loudermilk,R,GA,11,119,2025Q1,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20011.84,20011.84,Barry Loudermilk,R,GA,11,119,2025Q1,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,532.5,532.5,Barry Loudermilk,R,GA,11,119,2025Q1,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15925,15925,Barry Loudermilk,R,GA,11,119,2025Q1,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13852.03,13852.03,Barry Loudermilk,R,GA,11,119,2025Q1,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1200,1200,Barry Loudermilk,R,GA,11,119,2025Q1,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,467.17,467.17,Frank D. Lucas,R,OK,3,119,2025Q1,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,303671.14,303671.14,Frank D. Lucas,R,OK,3,119,2025Q1,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24571.47,24571.47,Frank D. Lucas,R,OK,3,119,2025Q1,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,30853.36,30853.36,Frank D. Lucas,R,OK,3,119,2025Q1,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5169.68,5169.68,Frank D. Lucas,R,OK,3,119,2025Q1,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7150,7150,Frank D. Lucas,R,OK,3,119,2025Q1,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11961,11961,Frank D. Lucas,R,OK,3,119,2025Q1,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,507.54,507.54,Frank D. Lucas,R,OK,3,119,2025Q1,true
L000491,2025 HON. FRANK D. LUCAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4200,4200,Frank D. Lucas,R,OK,3,119,2025Q1,true
L000596,2025 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15857.68,15857.68,Anna Paulina Luna,R,FL,13,119,2025Q1,true
L000596,2025 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,258267.59,258267.59,Anna Paulina Luna,R,FL,13,119,2025Q1,true
L000596,2025 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12187.69,12187.69,Anna Paulina Luna,R,FL,13,119,2025Q1,true
L000596,2025 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11409.8,11409.8,Anna Paulina Luna,R,FL,13,119,2025Q1,true
L000596,2025 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,18419.89,18419.89,Anna Paulina Luna,R,FL,13,119,2025Q1,true
L000596,2025 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7189.99,7189.99,Anna Paulina Luna,R,FL,13,119,2025Q1,true
L000596,2025 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22012.96,22012.96,Anna Paulina Luna,R,FL,13,119,2025Q1,true
L000596,2025 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4331.46,4331.46,Anna Paulina Luna,R,FL,13,119,2025Q1,true
L000596,2025 HON. ANNA PAULINA LUNA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7134.22,7134.22,Anna Paulina Luna,R,FL,13,119,2025Q1,true
L000603,2025 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-147,-147,Morgan Luttrell,R,TX,8,119,2025Q1,true
L000603,2025 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,313389.99,313389.99,Morgan Luttrell,R,TX,8,119,2025Q1,true
L000603,2025 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12060.17,12060.17,Morgan Luttrell,R,TX,8,119,2025Q1,true
L000603,2025 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,36382.39,36382.39,Morgan Luttrell,R,TX,8,119,2025Q1,true
L000603,2025 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,90,90,Morgan Luttrell,R,TX,8,119,2025Q1,true
L000603,2025 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7663.78,7663.78,Morgan Luttrell,R,TX,8,119,2025Q1,true
L000603,2025 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11379.24,11379.24,Morgan Luttrell,R,TX,8,119,2025Q1,true
L000603,2025 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9816,9816,Morgan Luttrell,R,TX,8,119,2025Q1,true
L000603,2025 HON. MORGAN LUTTRELL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10400,10400,Morgan Luttrell,R,TX,8,119,2025Q1,true
L000562,2025 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-78.48,-78.48,Stephen F. Lynch,D,MA,8,119,2025Q1,true
L000562,2025 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,380948.35,380948.35,Stephen F. Lynch,D,MA,8,119,2025Q1,true
L000562,2025 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1971.21,1971.21,Stephen F. Lynch,D,MA,8,119,2025Q1,true
L000562,2025 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,29790.13,29790.13,Stephen F. Lynch,D,MA,8,119,2025Q1,true
L000562,2025 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15.4,15.4,Stephen F. Lynch,D,MA,8,119,2025Q1,true
L000562,2025 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11145,11145,Stephen F. Lynch,D,MA,8,119,2025Q1,true
L000562,2025 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1000.52,1000.52,Stephen F. Lynch,D,MA,8,119,2025Q1,true
L000562,2025 HON. STEPHEN F. LYNCH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10462,10462,Stephen F. Lynch,D,MA,8,119,2025Q1,true
M000194,2025 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-127.16,-127.16,Nancy Mace,R,SC,1,119,2025Q1,true
M000194,2025 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,283066.65,283066.65,Nancy Mace,R,SC,1,119,2025Q1,true
M000194,2025 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7107.26,7107.26,Nancy Mace,R,SC,1,119,2025Q1,true
M000194,2025 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37399.66,37399.66,Nancy Mace,R,SC,1,119,2025Q1,true
M000194,2025 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15367.44,15367.44,Nancy Mace,R,SC,1,119,2025Q1,true
M000194,2025 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24275.27,24275.27,Nancy Mace,R,SC,1,119,2025Q1,true
M000194,2025 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,839.91,839.91,Nancy Mace,R,SC,1,119,2025Q1,true
