bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
L000581,2016 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12499.27,11261.49,Brenda L. Lawrence,D,MI,14,114,2016Q2,true
L000581,2016 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3728.91,2041.73,Brenda L. Lawrence,D,MI,14,114,2016Q2,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1391.47,631.16,Barbara Lee,D,CA,9,114,2016Q2,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,398155.96,191702.4,Barbara Lee,D,CA,9,114,2016Q2,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,37718.91,28745.77,Barbara Lee,D,CA,9,114,2016Q2,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,83768.57,40171.21,Barbara Lee,D,CA,9,114,2016Q2,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4340.47,2596.22,Barbara Lee,D,CA,9,114,2016Q2,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31365.1,23033.74,Barbara Lee,D,CA,9,114,2016Q2,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13717.41,8431.03,Barbara Lee,D,CA,9,114,2016Q2,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4263.42,3639.72,Barbara Lee,D,CA,9,114,2016Q2,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,379.99,86.44,Sander M. Levin,D,MI,12,114,2016Q2,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,450908.77,231505.5,Sander M. Levin,D,MI,12,114,2016Q2,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12976.4,6761.57,Sander M. Levin,D,MI,12,114,2016Q2,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,39668.98,24412.92,Sander M. Levin,D,MI,12,114,2016Q2,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,426.22,304.72,Sander M. Levin,D,MI,12,114,2016Q2,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8975,5385,Sander M. Levin,D,MI,12,114,2016Q2,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2975.74,2646.17,Sander M. Levin,D,MI,12,114,2016Q2,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2232,1116,Sander M. Levin,D,MI,12,114,2016Q2,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,660.55,279.13,John Lewis,D,GA,5,114,2016Q2,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,465516.12,228610.02,John Lewis,D,GA,5,114,2016Q2,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21091.46,12835.11,John Lewis,D,GA,5,114,2016Q2,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,46262.99,29293.3,John Lewis,D,GA,5,114,2016Q2,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,800.85,146.4,John Lewis,D,GA,5,114,2016Q2,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10866.25,5655,John Lewis,D,GA,5,114,2016Q2,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17747.12,11570.81,John Lewis,D,GA,5,114,2016Q2,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3621.5,2295.5,John Lewis,D,GA,5,114,2016Q2,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1027.33,600.47,Ted Lieu,D,CA,33,114,2016Q2,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,517966.64,267699.99,Ted Lieu,D,CA,33,114,2016Q2,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16870.66,11406.77,Ted Lieu,D,CA,33,114,2016Q2,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,53852.89,35170.51,Ted Lieu,D,CA,33,114,2016Q2,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,911,527.05,Ted Lieu,D,CA,33,114,2016Q2,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10413,6076.5,Ted Lieu,D,CA,33,114,2016Q2,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5687.82,3843.86,Ted Lieu,D,CA,33,114,2016Q2,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2301,1161,Ted Lieu,D,CA,33,114,2016Q2,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20369.57,20243.27,Daniel Lipinski,D,IL,3,114,2016Q2,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,405831.07,201218.63,Daniel Lipinski,D,IL,3,114,2016Q2,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8673.73,5411.11,Daniel Lipinski,D,IL,3,114,2016Q2,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,51450.47,30950.73,Daniel Lipinski,D,IL,3,114,2016Q2,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,14469.35,14344.77,Daniel Lipinski,D,IL,3,114,2016Q2,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7025,4525,Daniel Lipinski,D,IL,3,114,2016Q2,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6484.44,3762.36,Daniel Lipinski,D,IL,3,114,2016Q2,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2031.87,947.04,Daniel Lipinski,D,IL,3,114,2016Q2,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1017.29,662.38,Frank A. LoBiondo,R,NJ,2,114,2016Q2,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,487823.32,243538.88,Frank A. LoBiondo,R,NJ,2,114,2016Q2,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7689.51,4600.95,Frank A. LoBiondo,R,NJ,2,114,2016Q2,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28436.58,16850.56,Frank A. LoBiondo,R,NJ,2,114,2016Q2,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1310.23,847.03,Frank A. LoBiondo,R,NJ,2,114,2016Q2,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17160,8580,Frank A. LoBiondo,R,NJ,2,114,2016Q2,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3615.16,1150.24,Frank A. LoBiondo,R,NJ,2,114,2016Q2,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1558.14,823.14,Frank A. LoBiondo,R,NJ,2,114,2016Q2,true
L000565,2016 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,995.52,544.34,David Loebsack,D,IA,2,114,2016Q2,true
L000565,2016 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,500533.28,255974.97,David Loebsack,D,IA,2,114,2016Q2,true
L000565,2016 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24056.65,12997.6,David Loebsack,D,IA,2,114,2016Q2,true
L000565,2016 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,36218.04,23832.87,David Loebsack,D,IA,2,114,2016Q2,true
L000565,2016 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,451.98,49.48,David Loebsack,D,IA,2,114,2016Q2,true
L000565,2016 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12911.77,6631.58,David Loebsack,D,IA,2,114,2016Q2,true
L000565,2016 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3513.88,1483.59,David Loebsack,D,IA,2,114,2016Q2,true
L000565,2016 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2487.54,1243.77,David Loebsack,D,IA,2,114,2016Q2,true
L000397,2016 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,596.55,442.45,Zoe Lofgren,D,CA,16,114,2016Q2,true
L000397,2016 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,468588.57,242103.69,Zoe Lofgren,D,CA,16,114,2016Q2,true
L000397,2016 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10072.33,6829.55,Zoe Lofgren,D,CA,16,114,2016Q2,true
L000397,2016 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47500.85,27091.53,Zoe Lofgren,D,CA,16,114,2016Q2,true
L000397,2016 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,156.35,116.4,Zoe Lofgren,D,CA,16,114,2016Q2,true
L000397,2016 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24721.43,12826.43,Zoe Lofgren,D,CA,16,114,2016Q2,true
L000397,2016 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4575.63,3915.91,Zoe Lofgren,D,CA,16,114,2016Q2,true
L000397,2016 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2499.48,1249.74,Zoe Lofgren,D,CA,16,114,2016Q2,true
L000576,2016 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,764.35,393.36,Billy Long,R,MO,7,114,2016Q2,true
L000576,2016 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,467776.03,234077.77,Billy Long,R,MO,7,114,2016Q2,true
L000576,2016 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13080.82,10830.85,Billy Long,R,MO,7,114,2016Q2,true
L000576,2016 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,30536.15,18424.81,Billy Long,R,MO,7,114,2016Q2,true
L000576,2016 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,945,606.29,Billy Long,R,MO,7,114,2016Q2,true
L000576,2016 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18587.56,11911.81,Billy Long,R,MO,7,114,2016Q2,true
L000576,2016 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7065.89,4132.46,Billy Long,R,MO,7,114,2016Q2,true
L000576,2016 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1993.98,576.99,Billy Long,R,MO,7,114,2016Q2,true
L000583,2016 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1638.77,1152.51,Barry Loudermilk,R,GA,11,114,2016Q2,true
L000583,2016 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,426658.69,214283.55,Barry Loudermilk,R,GA,11,114,2016Q2,true
L000583,2016 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25643.73,16790.55,Barry Loudermilk,R,GA,11,114,2016Q2,true
L000583,2016 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,41588.48,24380.93,Barry Loudermilk,R,GA,11,114,2016Q2,true
L000583,2016 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1799.34,1381.83,Barry Loudermilk,R,GA,11,114,2016Q2,true
L000583,2016 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21320.87,12191.19,Barry Loudermilk,R,GA,11,114,2016Q2,true
L000583,2016 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20113.16,6759.96,Barry Loudermilk,R,GA,11,114,2016Q2,true
L000583,2016 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13554.54,10090.14,Barry Loudermilk,R,GA,11,114,2016Q2,true
L000584,2016 HON. MIA B. LOVE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,38844,27709.39,Mia B. Love,R,UT,4,114,2016Q2,true
L000584,2016 HON. MIA B. LOVE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,384514.91,200166.36,Mia B. Love,R,UT,4,114,2016Q2,true
L000584,2016 HON. MIA B. LOVE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28718.73,17830.85,Mia B. Love,R,UT,4,114,2016Q2,true
L000584,2016 HON. MIA B. LOVE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,30135.16,18721.16,Mia B. Love,R,UT,4,114,2016Q2,true
L000584,2016 HON. MIA B. LOVE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11821.94,11766.98,Mia B. Love,R,UT,4,114,2016Q2,true
L000584,2016 HON. MIA B. LOVE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17691.37,8856.37,Mia B. Love,R,UT,4,114,2016Q2,true
L000584,2016 HON. MIA B. LOVE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3409.61,2358.53,Mia B. Love,R,UT,4,114,2016Q2,true
L000584,2016 HON. MIA B. LOVE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1618.93,964.9,Mia B. Love,R,UT,4,114,2016Q2,true
L000579,2016 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,652.95,592.33,Alan S. Lowenthal,D,CA,47,114,2016Q2,true
L000579,2016 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,497515.93,251968.73,Alan S. Lowenthal,D,CA,47,114,2016Q2,true
L000579,2016 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26593.89,17842.66,Alan S. Lowenthal,D,CA,47,114,2016Q2,true
L000579,2016 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43019.89,24851.05,Alan S. Lowenthal,D,CA,47,114,2016Q2,true
L000579,2016 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,733.54,555.2,Alan S. Lowenthal,D,CA,47,114,2016Q2,true
L000579,2016 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9425,5655,Alan S. Lowenthal,D,CA,47,114,2016Q2,true
L000579,2016 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20564.16,15220.03,Alan S. Lowenthal,D,CA,47,114,2016Q2,true
L000579,2016 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,960,480,Alan S. Lowenthal,D,CA,47,114,2016Q2,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2255.54,1498.76,Nita M. Lowey,D,NY,18,114,2016Q2,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,399142.39,198333.88,Nita M. Lowey,D,NY,18,114,2016Q2,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7298.39,4880.48,Nita M. Lowey,D,NY,18,114,2016Q2,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66772.07,34342.54,Nita M. Lowey,D,NY,18,114,2016Q2,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2636.06,1218.5,Nita M. Lowey,D,NY,18,114,2016Q2,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21210,10605,Nita M. Lowey,D,NY,18,114,2016Q2,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5221.5,3298.68,Nita M. Lowey,D,NY,18,114,2016Q2,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,818.9,-106.9,Nita M. Lowey,D,NY,18,114,2016Q2,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,290.29,106.54,Frank D. Lucas,R,OK,3,114,2016Q2,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,448512.02,225133.28,Frank D. Lucas,R,OK,3,114,2016Q2,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44224.34,24037.66,Frank D. Lucas,R,OK,3,114,2016Q2,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47238.05,24201.31,Frank D. Lucas,R,OK,3,114,2016Q2,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,418.51,226.81,Frank D. Lucas,R,OK,3,114,2016Q2,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10705,5590,Frank D. Lucas,R,OK,3,114,2016Q2,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9557.06,2077.66,Frank D. Lucas,R,OK,3,114,2016Q2,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,720,360,Frank D. Lucas,R,OK,3,114,2016Q2,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20106.94,18825.57,Blaine Luetkemeyer,R,MO,9,114,2016Q2,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,453453.32,229375.05,Blaine Luetkemeyer,R,MO,9,114,2016Q2,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14113.28,9508.65,Blaine Luetkemeyer,R,MO,9,114,2016Q2,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40924.7,28380.99,Blaine Luetkemeyer,R,MO,9,114,2016Q2,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,22435.57,22020.01,Blaine Luetkemeyer,R,MO,9,114,2016Q2,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12124.76,7276.53,Blaine Luetkemeyer,R,MO,9,114,2016Q2,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2396.99,1610,Blaine Luetkemeyer,R,MO,9,114,2016Q2,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,276,138,Blaine Luetkemeyer,R,MO,9,114,2016Q2,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2830.25,2666.82,Michelle Lujan Grisham,D,NM,1,114,2016Q2,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,472335.35,228461.43,Michelle Lujan Grisham,D,NM,1,114,2016Q2,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21460.93,14908.57,Michelle Lujan Grisham,D,NM,1,114,2016Q2,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35638.05,18735.72,Michelle Lujan Grisham,D,NM,1,114,2016Q2,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1032,403.5,Michelle Lujan Grisham,D,NM,1,114,2016Q2,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19964.32,9831.32,Michelle Lujan Grisham,D,NM,1,114,2016Q2,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16616.03,11964.65,Michelle Lujan Grisham,D,NM,1,114,2016Q2,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1800,900,Michelle Lujan Grisham,D,NM,1,114,2016Q2,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,401.55,323.84,Ben Ray Luján,D,NM,3,114,2016Q2,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,486611.95,243712.24,Ben Ray Luján,D,NM,3,114,2016Q2,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27755.67,14322.09,Ben Ray Luján,D,NM,3,114,2016Q2,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27257.18,14608.59,Ben Ray Luján,D,NM,3,114,2016Q2,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,479.7,399.75,Ben Ray Luján,D,NM,3,114,2016Q2,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22854,12945,Ben Ray Luján,D,NM,3,114,2016Q2,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2653.29,1905.74,Ben Ray Luján,D,NM,3,114,2016Q2,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,936,468,Ben Ray Luján,D,NM,3,114,2016Q2,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,516.58,229.93,Cynthia M. Lummis,R,WY,0,114,2016Q2,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,451939.7,226106.72,Cynthia M. Lummis,R,WY,0,114,2016Q2,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27387.79,16026,Cynthia M. Lummis,R,WY,0,114,2016Q2,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28002.95,16326.62,Cynthia M. Lummis,R,WY,0,114,2016Q2,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,578.67,460.38,Cynthia M. Lummis,R,WY,0,114,2016Q2,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17914.89,9849.23,Cynthia M. Lummis,R,WY,0,114,2016Q2,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4191.49,1838.53,Cynthia M. Lummis,R,WY,0,114,2016Q2,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1123.44,0,Cynthia M. Lummis,R,WY,0,114,2016Q2,true
L000562,2016 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,390.29,298.43,Stephen F. Lynch,D,MA,9,114,2016Q2,true
L000562,2016 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,506507.6,260737.99,Stephen F. Lynch,D,MA,9,114,2016Q2,true
L000562,2016 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3982.21,2733.43,Stephen F. Lynch,D,MA,9,114,2016Q2,true
L000562,2016 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66886.2,38862.1,Stephen F. Lynch,D,MA,9,114,2016Q2,true
