bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
L000579,2016 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1440,480,Alan S. Lowenthal,D,CA,47,114,2016Q3,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,29554.23,27298.69,Nita M. Lowey,D,NY,18,114,2016Q3,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,605641.61,206499.22,Nita M. Lowey,D,NY,18,114,2016Q3,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10590.71,3292.32,Nita M. Lowey,D,NY,18,114,2016Q3,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,100921.11,34149.04,Nita M. Lowey,D,NY,18,114,2016Q3,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,51740.87,49104.81,Nita M. Lowey,D,NY,18,114,2016Q3,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31815,10605,Nita M. Lowey,D,NY,18,114,2016Q3,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10412.56,5191.06,Nita M. Lowey,D,NY,18,114,2016Q3,true
L000480,2016 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1088.9,270,Nita M. Lowey,D,NY,18,114,2016Q3,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,534.44,244.15,Frank D. Lucas,R,OK,3,114,2016Q3,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,674850.85,226338.83,Frank D. Lucas,R,OK,3,114,2016Q3,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,69958.55,25734.21,Frank D. Lucas,R,OK,3,114,2016Q3,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,72799.43,25561.38,Frank D. Lucas,R,OK,3,114,2016Q3,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,614.2,195.69,Frank D. Lucas,R,OK,3,114,2016Q3,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16360,5655,Frank D. Lucas,R,OK,3,114,2016Q3,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11664.21,2107.15,Frank D. Lucas,R,OK,3,114,2016Q3,true
L000491,2016 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1080,360,Frank D. Lucas,R,OK,3,114,2016Q3,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,32004.72,11897.78,Blaine Luetkemeyer,R,MO,9,114,2016Q3,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,679028.36,225575.04,Blaine Luetkemeyer,R,MO,9,114,2016Q3,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32206.22,18092.94,Blaine Luetkemeyer,R,MO,9,114,2016Q3,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64344.05,23419.35,Blaine Luetkemeyer,R,MO,9,114,2016Q3,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,36572.14,14136.57,Blaine Luetkemeyer,R,MO,9,114,2016Q3,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20484.23,8359.47,Blaine Luetkemeyer,R,MO,9,114,2016Q3,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5272.65,2875.66,Blaine Luetkemeyer,R,MO,9,114,2016Q3,true
L000569,2016 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,414,138,Blaine Luetkemeyer,R,MO,9,114,2016Q3,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3174.2,343.95,Michelle Lujan Grisham,D,NM,1,114,2016Q3,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,716391.47,244056.12,Michelle Lujan Grisham,D,NM,1,114,2016Q3,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28358.97,6898.04,Michelle Lujan Grisham,D,NM,1,114,2016Q3,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57193.62,21555.57,Michelle Lujan Grisham,D,NM,1,114,2016Q3,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2834.42,1802.42,Michelle Lujan Grisham,D,NM,1,114,2016Q3,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29729.32,9765,Michelle Lujan Grisham,D,NM,1,114,2016Q3,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18942.25,2326.22,Michelle Lujan Grisham,D,NM,1,114,2016Q3,true
L000580,2016 HON. MICHELLE LUJAN GRISHAM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2700,900,Michelle Lujan Grisham,D,NM,1,114,2016Q3,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,630.22,228.67,Ben Ray Luján,D,NM,3,114,2016Q3,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,738253.48,251641.53,Ben Ray Luján,D,NM,3,114,2016Q3,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42202.01,14446.34,Ben Ray Luján,D,NM,3,114,2016Q3,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42529.44,15272.26,Ben Ray Luján,D,NM,3,114,2016Q3,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1516.57,1036.87,Ben Ray Luján,D,NM,3,114,2016Q3,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,34369.41,11515.41,Ben Ray Luján,D,NM,3,114,2016Q3,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4854.42,2201.13,Ben Ray Luján,D,NM,3,114,2016Q3,true
L000570,2016 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1888.07,952.07,Ben Ray Luján,D,NM,3,114,2016Q3,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,932.63,416.05,Cynthia M. Lummis,R,WY,0,114,2016Q3,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,673528.35,221588.65,Cynthia M. Lummis,R,WY,0,114,2016Q3,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38512.05,11124.26,Cynthia M. Lummis,R,WY,0,114,2016Q3,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43853.23,15850.28,Cynthia M. Lummis,R,WY,0,114,2016Q3,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,680.08,101.41,Cynthia M. Lummis,R,WY,0,114,2016Q3,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30974.24,13059.35,Cynthia M. Lummis,R,WY,0,114,2016Q3,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4835.85,644.36,Cynthia M. Lummis,R,WY,0,114,2016Q3,true
L000571,2016 HON. CYNTHIA M. LUMMIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1123.44,0,Cynthia M. Lummis,R,WY,0,114,2016Q3,true
L000562,2016 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,811.47,421.18,Stephen F. Lynch,D,MA,9,114,2016Q3,true
L000562,2016 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,765538.58,259030.98,Stephen F. Lynch,D,MA,9,114,2016Q3,true
L000562,2016 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6260.53,2278.32,Stephen F. Lynch,D,MA,9,114,2016Q3,true
L000562,2016 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,103347.3,36461.1,Stephen F. Lynch,D,MA,9,114,2016Q3,true
L000562,2016 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3255.9,2584.9,Stephen F. Lynch,D,MA,9,114,2016Q3,true
L000562,2016 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15480,5655,Stephen F. Lynch,D,MA,9,114,2016Q3,true
L000562,2016 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8399.07,2505.86,Stephen F. Lynch,D,MA,9,114,2016Q3,true
L000562,2016 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1057.5,352.5,Stephen F. Lynch,D,MA,9,114,2016Q3,true
M001193,2016 HON. THOMAS MACARTHUR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,85002.1,45199.45,Thomas MacArthur,R,NJ,3,114,2016Q3,true
M001193,2016 HON. THOMAS MACARTHUR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,646954.32,219352.8,Thomas MacArthur,R,NJ,3,114,2016Q3,true
M001193,2016 HON. THOMAS MACARTHUR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16000.05,7084.93,Thomas MacArthur,R,NJ,3,114,2016Q3,true
M001193,2016 HON. THOMAS MACARTHUR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,26776.87,8855.82,Thomas MacArthur,R,NJ,3,114,2016Q3,true
M001193,2016 HON. THOMAS MACARTHUR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,86074.45,55594.72,Thomas MacArthur,R,NJ,3,114,2016Q3,true
M001193,2016 HON. THOMAS MACARTHUR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24552.46,11107.46,Thomas MacArthur,R,NJ,3,114,2016Q3,true
M001193,2016 HON. THOMAS MACARTHUR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8599.9,2547.89,Thomas MacArthur,R,NJ,3,114,2016Q3,true
M001193,2016 HON. THOMAS MACARTHUR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7866.93,2536.71,Thomas MacArthur,R,NJ,3,114,2016Q3,true
M000087,2016 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1744.46,178.42,Carolyn B. Maloney,D,NY,14,114,2016Q3,true
M000087,2016 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,795066.67,269397.88,Carolyn B. Maloney,D,NY,14,114,2016Q3,true
M000087,2016 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21098.15,4856.12,Carolyn B. Maloney,D,NY,14,114,2016Q3,true
M000087,2016 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,120882.46,38162.73,Carolyn B. Maloney,D,NY,14,114,2016Q3,true
M000087,2016 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3521.05,630.67,Carolyn B. Maloney,D,NY,14,114,2016Q3,true
M000087,2016 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32587.16,8140.06,Carolyn B. Maloney,D,NY,14,114,2016Q3,true
M000087,2016 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14018.34,4929.39,Carolyn B. Maloney,D,NY,14,114,2016Q3,true
M000087,2016 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3805,2785,Carolyn B. Maloney,D,NY,14,114,2016Q3,true
M001185,2016 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1215.5,567.92,Sean Patrick Maloney,D,NY,18,114,2016Q3,true
M001185,2016 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,752551.51,266083.56,Sean Patrick Maloney,D,NY,18,114,2016Q3,true
M001185,2016 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,29365.22,11347.7,Sean Patrick Maloney,D,NY,18,114,2016Q3,true
M001185,2016 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,78560.59,21517.35,Sean Patrick Maloney,D,NY,18,114,2016Q3,true
M001185,2016 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5879.59,1101.27,Sean Patrick Maloney,D,NY,18,114,2016Q3,true
M001185,2016 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21227.43,5655,Sean Patrick Maloney,D,NY,18,114,2016Q3,true
M001185,2016 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7357.28,1617.11,Sean Patrick Maloney,D,NY,18,114,2016Q3,true
M001185,2016 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,104.73,0,Sean Patrick Maloney,D,NY,18,114,2016Q3,true
M001158,2016 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,490.63,101.03,Kenny Marchant,R,TX,24,114,2016Q3,true
M001158,2016 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,580325.96,191736.24,Kenny Marchant,R,TX,24,114,2016Q3,true
M001158,2016 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21460.23,4560.68,Kenny Marchant,R,TX,24,114,2016Q3,true
M001158,2016 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,65274.66,24421.1,Kenny Marchant,R,TX,24,114,2016Q3,true
M001158,2016 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2599.58,1016.48,Kenny Marchant,R,TX,24,114,2016Q3,true
M001158,2016 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,48836.64,13741.31,Kenny Marchant,R,TX,24,114,2016Q3,true
M001158,2016 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11656.16,2983.09,Kenny Marchant,R,TX,24,114,2016Q3,true
M001158,2016 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3852,1284,Kenny Marchant,R,TX,24,114,2016Q3,true
M001179,2016 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,31126.95,7788.88,Tom Marino,R,PA,10,114,2016Q3,true
M001179,2016 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,677845.08,226562.49,Tom Marino,R,PA,10,114,2016Q3,true
M001179,2016 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18934.34,6280.99,Tom Marino,R,PA,10,114,2016Q3,true
M001179,2016 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,67690.5,23195.88,Tom Marino,R,PA,10,114,2016Q3,true
M001179,2016 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15849.9,0,Tom Marino,R,PA,10,114,2016Q3,true
M001179,2016 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30420,10140,Tom Marino,R,PA,10,114,2016Q3,true
M001179,2016 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9344.48,2328.8,Tom Marino,R,PA,10,114,2016Q3,true
M001179,2016 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9510.39,456.99,Tom Marino,R,PA,10,114,2016Q3,true
M001184,2016 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,960.8,361.31,Thomas Massie,R,KY,4,114,2016Q3,true
M001184,2016 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,760069.55,254061.64,Thomas Massie,R,KY,4,114,2016Q3,true
M001184,2016 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27537.59,9734.9,Thomas Massie,R,KY,4,114,2016Q3,true
M001184,2016 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,36148.59,13386.04,Thomas Massie,R,KY,4,114,2016Q3,true
M001184,2016 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2729.94,179.75,Thomas Massie,R,KY,4,114,2016Q3,true
M001184,2016 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19904,7150,Thomas Massie,R,KY,4,114,2016Q3,true
M001184,2016 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7367.47,3352.14,Thomas Massie,R,KY,4,114,2016Q3,true
M001184,2016 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2968.23,1288.81,Thomas Massie,R,KY,4,114,2016Q3,true
M001163,2016 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2046.04,576.97,Doris O. Matsui,D,CA,5,114,2016Q3,true
M001163,2016 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,701685.28,231603.97,Doris O. Matsui,D,CA,5,114,2016Q3,true
M001163,2016 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28479.99,9960.18,Doris O. Matsui,D,CA,5,114,2016Q3,true
M001163,2016 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,93311.97,30980.79,Doris O. Matsui,D,CA,5,114,2016Q3,true
M001163,2016 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,433.53,313.53,Doris O. Matsui,D,CA,5,114,2016Q3,true
M001163,2016 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26017.65,12467.52,Doris O. Matsui,D,CA,5,114,2016Q3,true
M001163,2016 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4896.28,1580.71,Doris O. Matsui,D,CA,5,114,2016Q3,true
M001163,2016 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2483.3,847.23,Doris O. Matsui,D,CA,5,114,2016Q3,true
M001165,2016 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,8288.63,2985.73,Kevin McCarthy,R,CA,22,114,2016Q3,true
M001165,2016 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,694491.64,238700,Kevin McCarthy,R,CA,22,114,2016Q3,true
M001165,2016 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36604.89,11861.17,Kevin McCarthy,R,CA,22,114,2016Q3,true
M001165,2016 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,93173.18,26685.89,Kevin McCarthy,R,CA,22,114,2016Q3,true
M001165,2016 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11126.45,4876.79,Kevin McCarthy,R,CA,22,114,2016Q3,true
M001165,2016 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39021.98,13652.61,Kevin McCarthy,R,CA,22,114,2016Q3,true
M001165,2016 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15911.48,4817.3,Kevin McCarthy,R,CA,22,114,2016Q3,true
M001165,2016 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7780.85,5698.06,Kevin McCarthy,R,CA,22,114,2016Q3,true
M001157,2016 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3669.14,1445.19,Michael T. McCaul,R,TX,10,114,2016Q3,true
M001157,2016 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,645996.99,204424.4,Michael T. McCaul,R,TX,10,114,2016Q3,true
M001157,2016 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43531.15,14937.23,Michael T. McCaul,R,TX,10,114,2016Q3,true
M001157,2016 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,76929.3,28389.67,Michael T. McCaul,R,TX,10,114,2016Q3,true
M001157,2016 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1958.01,775.28,Michael T. McCaul,R,TX,10,114,2016Q3,true
M001157,2016 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20261.55,7288.3,Michael T. McCaul,R,TX,10,114,2016Q3,true
M001157,2016 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11826.04,3663.54,Michael T. McCaul,R,TX,10,114,2016Q3,true
M001157,2016 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1469.91,467.88,Michael T. McCaul,R,TX,10,114,2016Q3,true
M001177,2016 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4874.29,2107.24,Tom McClintock,R,CA,4,114,2016Q3,true
M001177,2016 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,751072.32,256156.63,Tom McClintock,R,CA,4,114,2016Q3,true
M001177,2016 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,47557.05,17415.65,Tom McClintock,R,CA,4,114,2016Q3,true
M001177,2016 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,86659.33,29290.88,Tom McClintock,R,CA,4,114,2016Q3,true
M001177,2016 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1034.18,657.2,Tom McClintock,R,CA,4,114,2016Q3,true
M001177,2016 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17154.65,5704.9,Tom McClintock,R,CA,4,114,2016Q3,true
M001177,2016 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8641.69,2843.17,Tom McClintock,R,CA,4,114,2016Q3,true
M001177,2016 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1847.61,615.87,Tom McClintock,R,CA,4,114,2016Q3,true
M001143,2016 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,961.56,322.82,Betty McCollum,D,MN,4,114,2016Q3,true
M001143,2016 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,692469.46,241115.23,Betty McCollum,D,MN,4,114,2016Q3,true
M001143,2016 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20928.76,7324.07,Betty McCollum,D,MN,4,114,2016Q3,true
M001143,2016 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,67882.3,23458.95,Betty McCollum,D,MN,4,114,2016Q3,true
M001143,2016 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1803.02,571.76,Betty McCollum,D,MN,4,114,2016Q3,true
M001143,2016 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15329.19,5655,Betty McCollum,D,MN,4,114,2016Q3,true
M001143,2016 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21210.7,5522.55,Betty McCollum,D,MN,4,114,2016Q3,true
M001143,2016 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,15430.26,3271.38,Betty McCollum,D,MN,4,114,2016Q3,true
M000404,2016 HON. JIM MCDERMOTT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,560.68,113.92,Jim McDermott,D,WA,7,114,2016Q3,true
M000404,2016 HON. JIM MCDERMOTT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,773511.66,275924.76,Jim McDermott,D,WA,7,114,2016Q3,true
M000404,2016 HON. JIM MCDERMOTT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,47958.73,8584.47,Jim McDermott,D,WA,7,114,2016Q3,true
