bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
K000382,2022 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22431.61,22431.61,Ann M. Kuster,D,NH,2,117,2022Q1,true
K000382,2022 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,89.6,89.6,Ann M. Kuster,D,NH,2,117,2022Q1,true
K000382,2022 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8628.29,8628.29,Ann M. Kuster,D,NH,2,117,2022Q1,true
K000382,2022 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2449.22,2449.22,Ann M. Kuster,D,NH,2,117,2022Q1,true
K000382,2022 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,419.01,419.01,Ann M. Kuster,D,NH,2,117,2022Q1,true
K000382,2022 HON. ANN M. KUSTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,616.67,616.67,Ann M. Kuster,D,NH,2,117,2022Q1,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,32.36,32.36,David Kustoff,R,TN,8,117,2022Q1,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,211608.38,211608.38,David Kustoff,R,TN,8,117,2022Q1,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8527.71,8527.71,David Kustoff,R,TN,8,117,2022Q1,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11121.69,11121.69,David Kustoff,R,TN,8,117,2022Q1,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,716,716,David Kustoff,R,TN,8,117,2022Q1,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,400,400,David Kustoff,R,TN,8,117,2022Q1,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1945.27,1945.27,David Kustoff,R,TN,8,117,2022Q1,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1958.35,1958.35,David Kustoff,R,TN,8,117,2022Q1,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6538.23,6538.23,Darin LaHood,R,IL,18,117,2022Q1,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,232540.07,232540.07,Darin LaHood,R,IL,18,117,2022Q1,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2495.11,2495.11,Darin LaHood,R,IL,18,117,2022Q1,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6748.51,6748.51,Darin LaHood,R,IL,18,117,2022Q1,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,958,958,Darin LaHood,R,IL,18,117,2022Q1,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,550,550,Darin LaHood,R,IL,18,117,2022Q1,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,135.83,135.83,Darin LaHood,R,IL,18,117,2022Q1,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1944.95,1944.95,Darin LaHood,R,IL,18,117,2022Q1,true
L000585,2022 HON. DARIN LAHOOD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2025,2025,Darin LaHood,R,IL,18,117,2022Q1,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11.97,11.97,Doug LaMalfa,R,CA,1,117,2022Q1,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,294303.88,294303.88,Doug LaMalfa,R,CA,1,117,2022Q1,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4591.16,4591.16,Doug LaMalfa,R,CA,1,117,2022Q1,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,4870.66,4870.66,Doug LaMalfa,R,CA,1,117,2022Q1,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,989,989,Doug LaMalfa,R,CA,1,117,2022Q1,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,847,847,Doug LaMalfa,R,CA,1,117,2022Q1,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2954.39,2954.39,Doug LaMalfa,R,CA,1,117,2022Q1,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2926.79,2926.79,Doug LaMalfa,R,CA,1,117,2022Q1,true
L000578,2022 HON. DOUG LAMALFA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4591.67,4591.67,Doug LaMalfa,R,CA,1,117,2022Q1,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,134.57,134.57,Conor Lamb,D,PA,18,117,2022Q1,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,226644.47,226644.47,Conor Lamb,D,PA,18,117,2022Q1,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1466.55,1466.55,Conor Lamb,D,PA,18,117,2022Q1,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13607.58,13607.58,Conor Lamb,D,PA,18,117,2022Q1,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11092.52,11092.52,Conor Lamb,D,PA,18,117,2022Q1,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2349.95,2349.95,Conor Lamb,D,PA,18,117,2022Q1,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,535.98,535.98,Conor Lamb,D,PA,18,117,2022Q1,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1578,1578,Conor Lamb,D,PA,18,117,2022Q1,true
L000588,2022 HON. CONOR LAMB,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6600.01,6600.01,Conor Lamb,D,PA,18,117,2022Q1,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,14937.28,14937.28,Doug Lamborn,R,CO,5,117,2022Q1,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,220092.2,220092.2,Doug Lamborn,R,CO,5,117,2022Q1,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12495.7,12495.7,Doug Lamborn,R,CO,5,117,2022Q1,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6912.69,6912.69,Doug Lamborn,R,CO,5,117,2022Q1,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15018.69,15018.69,Doug Lamborn,R,CO,5,117,2022Q1,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,581.5,581.5,Doug Lamborn,R,CO,5,117,2022Q1,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28529.3,28529.3,Doug Lamborn,R,CO,5,117,2022Q1,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3223.05,3223.05,Doug Lamborn,R,CO,5,117,2022Q1,true
L000564,2022 HON. DOUG LAMBORN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7236.67,7236.67,Doug Lamborn,R,CO,5,117,2022Q1,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-31.73,-31.73,James R. Langevin,D,RI,2,117,2022Q1,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,264366.62,264366.62,James R. Langevin,D,RI,2,117,2022Q1,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1621.8,1621.8,James R. Langevin,D,RI,2,117,2022Q1,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3216.95,3216.95,James R. Langevin,D,RI,2,117,2022Q1,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5358,5358,James R. Langevin,D,RI,2,117,2022Q1,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,471.01,471.01,James R. Langevin,D,RI,2,117,2022Q1,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,408,408,James R. Langevin,D,RI,2,117,2022Q1,true
L000559,2022 HON. JAMES R. LANGEVIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4813.35,4813.35,James R. Langevin,D,RI,2,117,2022Q1,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13.29,13.29,Rick Larsen,D,WA,2,117,2022Q1,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,237987.53,237987.53,Rick Larsen,D,WA,2,117,2022Q1,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2974.35,2974.35,Rick Larsen,D,WA,2,117,2022Q1,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,4650.04,4650.04,Rick Larsen,D,WA,2,117,2022Q1,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,569,569,Rick Larsen,D,WA,2,117,2022Q1,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1916.26,1916.26,Rick Larsen,D,WA,2,117,2022Q1,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4934.99,4934.99,Rick Larsen,D,WA,2,117,2022Q1,true
L000560,2022 HON. RICK LARSEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5293.33,5293.33,Rick Larsen,D,WA,2,117,2022Q1,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-34.5,-34.5,John B. Larson,D,CT,1,117,2022Q1,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,279571.13,279571.13,John B. Larson,D,CT,1,117,2022Q1,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4580.18,4580.18,John B. Larson,D,CT,1,117,2022Q1,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28751.07,28751.07,John B. Larson,D,CT,1,117,2022Q1,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,323,323,John B. Larson,D,CT,1,117,2022Q1,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3089.34,3089.34,John B. Larson,D,CT,1,117,2022Q1,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5593.63,5593.63,John B. Larson,D,CT,1,117,2022Q1,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1907.16,1907.16,John B. Larson,D,CT,1,117,2022Q1,true
L000557,2022 HON. JOHN B. LARSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1827.92,1827.92,John B. Larson,D,CT,1,117,2022Q1,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1889.01,1889.01,Robert E. Latta,R,OH,5,117,2022Q1,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,226953.35,226953.35,Robert E. Latta,R,OH,5,117,2022Q1,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3987.69,3987.69,Robert E. Latta,R,OH,5,117,2022Q1,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6857.84,6857.84,Robert E. Latta,R,OH,5,117,2022Q1,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2790,2790,Robert E. Latta,R,OH,5,117,2022Q1,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4205.98,4205.98,Robert E. Latta,R,OH,5,117,2022Q1,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2817.33,2817.33,Robert E. Latta,R,OH,5,117,2022Q1,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2899.4,2899.4,Robert E. Latta,R,OH,5,117,2022Q1,true
L000566,2022 HON. ROBERT E. LATTA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1560,1560,Robert E. Latta,R,OH,5,117,2022Q1,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5213.43,5213.43,Jake LaTurner,R,KS,2,117,2022Q1,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,232554.53,232554.53,Jake LaTurner,R,KS,2,117,2022Q1,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8343.56,8343.56,Jake LaTurner,R,KS,2,117,2022Q1,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17152.05,17152.05,Jake LaTurner,R,KS,2,117,2022Q1,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,27683.09,27683.09,Jake LaTurner,R,KS,2,117,2022Q1,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7161.15,7161.15,Jake LaTurner,R,KS,2,117,2022Q1,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12591.93,12591.93,Jake LaTurner,R,KS,2,117,2022Q1,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,320.64,320.64,Jake LaTurner,R,KS,2,117,2022Q1,true
L000266,2022 HON. JAKE LATURNER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6716.67,6716.67,Jake LaTurner,R,KS,2,117,2022Q1,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,28.42,28.42,Brenda L. Lawrence,D,MI,14,117,2022Q1,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,254535.3,254535.3,Brenda L. Lawrence,D,MI,14,117,2022Q1,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5177.69,5177.69,Brenda L. Lawrence,D,MI,14,117,2022Q1,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17586.74,17586.74,Brenda L. Lawrence,D,MI,14,117,2022Q1,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,269,269,Brenda L. Lawrence,D,MI,14,117,2022Q1,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2373.12,2373.12,Brenda L. Lawrence,D,MI,14,117,2022Q1,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5161.44,5161.44,Brenda L. Lawrence,D,MI,14,117,2022Q1,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4539.63,4539.63,Brenda L. Lawrence,D,MI,14,117,2022Q1,true
L000581,2022 HON. BRENDA L. LAWRENCE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2676.67,2676.67,Brenda L. Lawrence,D,MI,14,117,2022Q1,true
L000586,2022 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,59.32,59.32,"Al Lawson, Jr.",D,FL,5,117,2022Q1,true
L000586,2022 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,211369.47,211369.47,"Al Lawson, Jr.",D,FL,5,117,2022Q1,true
L000586,2022 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5388.64,5388.64,"Al Lawson, Jr.",D,FL,5,117,2022Q1,true
L000586,2022 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5185.91,5185.91,"Al Lawson, Jr.",D,FL,5,117,2022Q1,true
L000586,2022 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,8125,8125,"Al Lawson, Jr.",D,FL,5,117,2022Q1,true
L000586,2022 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3625,3625,"Al Lawson, Jr.",D,FL,5,117,2022Q1,true
L000586,2022 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1361.62,1361.62,"Al Lawson, Jr.",D,FL,5,117,2022Q1,true
L000586,2022 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1445.78,1445.78,"Al Lawson, Jr.",D,FL,5,117,2022Q1,true
L000586,2022 HON. AL LAWSON JR.,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11000,11000,"Al Lawson, Jr.",D,FL,5,117,2022Q1,true
L000551,2022 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1.06,1.06,Barbara Lee,D,CA,13,117,2022Q1,true
L000551,2022 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,284976.04,284976.04,Barbara Lee,D,CA,13,117,2022Q1,true
L000551,2022 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5937.8,5937.8,Barbara Lee,D,CA,13,117,2022Q1,true
L000551,2022 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35295.07,35295.07,Barbara Lee,D,CA,13,117,2022Q1,true
L000551,2022 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,218,218,Barbara Lee,D,CA,13,117,2022Q1,true
L000551,2022 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2214.04,2214.04,Barbara Lee,D,CA,13,117,2022Q1,true
L000551,2022 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2237.75,2237.75,Barbara Lee,D,CA,13,117,2022Q1,true
L000551,2022 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1002,1002,Barbara Lee,D,CA,13,117,2022Q1,true
L000551,2022 HON. BARBARA LEE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11054.98,11054.98,Barbara Lee,D,CA,13,117,2022Q1,true
L000590,2022 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-64.66,-64.66,Susie Lee,D,NV,3,117,2022Q1,true
L000590,2022 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,290171.38,290171.38,Susie Lee,D,NV,3,117,2022Q1,true
L000590,2022 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18097.19,18097.19,Susie Lee,D,NV,3,117,2022Q1,true
L000590,2022 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,12722.92,12722.92,Susie Lee,D,NV,3,117,2022Q1,true
L000590,2022 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,806.9,806.9,Susie Lee,D,NV,3,117,2022Q1,true
L000590,2022 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1300.45,1300.45,Susie Lee,D,NV,3,117,2022Q1,true
L000590,2022 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3094.28,3094.28,Susie Lee,D,NV,3,117,2022Q1,true
L000590,2022 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2229.94,2229.94,Susie Lee,D,NV,3,117,2022Q1,true
L000590,2022 HON. SUSIE LEE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4674.99,4674.99,Susie Lee,D,NV,3,117,2022Q1,true
L000273,2022 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,246311.14,246311.14,Teresa Leger Fernandez,D,NM,3,117,2022Q1,true
L000273,2022 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7393.97,7393.97,Teresa Leger Fernandez,D,NM,3,117,2022Q1,true
L000273,2022 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10114.72,10114.72,Teresa Leger Fernandez,D,NM,3,117,2022Q1,true
L000273,2022 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,296,296,Teresa Leger Fernandez,D,NM,3,117,2022Q1,true
L000273,2022 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1283.87,1283.87,Teresa Leger Fernandez,D,NM,3,117,2022Q1,true
L000273,2022 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6267.35,6267.35,Teresa Leger Fernandez,D,NM,3,117,2022Q1,true
L000273,2022 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1444.5,1444.5,Teresa Leger Fernandez,D,NM,3,117,2022Q1,true
L000273,2022 HON. TERESA LEGER FERNANDEZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1862.33,1862.33,Teresa Leger Fernandez,D,NM,3,117,2022Q1,true
L000589,2022 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,280.77,280.77,Debbie Lesko,R,AZ,8,117,2022Q1,true
L000589,2022 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,202910.01,202910.01,Debbie Lesko,R,AZ,8,117,2022Q1,true
L000589,2022 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7474.25,7474.25,Debbie Lesko,R,AZ,8,117,2022Q1,true
L000589,2022 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6690.12,6690.12,Debbie Lesko,R,AZ,8,117,2022Q1,true
L000589,2022 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1001.99,1001.99,Debbie Lesko,R,AZ,8,117,2022Q1,true
L000589,2022 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1083.57,1083.57,Debbie Lesko,R,AZ,8,117,2022Q1,true
L000589,2022 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1382.07,1382.07,Debbie Lesko,R,AZ,8,117,2022Q1,true
L000589,2022 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,933,933,Debbie Lesko,R,AZ,8,117,2022Q1,true
L000589,2022 HON. DEBBIE LESKO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4333.33,4333.33,Debbie Lesko,R,AZ,8,117,2022Q1,true
L000595,2022 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-4.89,-4.89,Julia Letlow,R,LA,5,117,2022Q1,true
L000595,2022 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,245293.88,245293.88,Julia Letlow,R,LA,5,117,2022Q1,true
L000595,2022 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9975.7,9975.7,Julia Letlow,R,LA,5,117,2022Q1,true
L000595,2022 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,4143.37,4143.37,Julia Letlow,R,LA,5,117,2022Q1,true
L000595,2022 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,145.5,145.5,Julia Letlow,R,LA,5,117,2022Q1,true
L000595,2022 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5000,5000,Julia Letlow,R,LA,5,117,2022Q1,true
L000595,2022 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,922.28,922.28,Julia Letlow,R,LA,5,117,2022Q1,true
L000595,2022 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,466.2,466.2,Julia Letlow,R,LA,5,117,2022Q1,true
