bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
H001048,2018 HON. DUNCAN HUNTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,10410.04,10264.39,Duncan Hunter,R,CA,52,115,2018Q2,true
H001048,2018 HON. DUNCAN HUNTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,424797.79,215100,Duncan Hunter,R,CA,52,115,2018Q2,true
H001048,2018 HON. DUNCAN HUNTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34823.15,17187.45,Duncan Hunter,R,CA,52,115,2018Q2,true
H001048,2018 HON. DUNCAN HUNTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47209.07,32100.23,Duncan Hunter,R,CA,52,115,2018Q2,true
H001048,2018 HON. DUNCAN HUNTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11512.88,10658.15,Duncan Hunter,R,CA,52,115,2018Q2,true
H001048,2018 HON. DUNCAN HUNTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19101.61,6871.74,Duncan Hunter,R,CA,52,115,2018Q2,true
H001048,2018 HON. DUNCAN HUNTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6232.1,3477.05,Duncan Hunter,R,CA,52,115,2018Q2,true
H001048,2018 HON. DUNCAN HUNTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1167.48,583.74,Duncan Hunter,R,CA,52,115,2018Q2,true
H001073,2018 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,14982.15,11139.66,Will Hurd,R,TX,23,115,2018Q2,true
H001073,2018 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,494883.32,253025.06,Will Hurd,R,TX,23,115,2018Q2,true
H001073,2018 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24415.47,15254.37,Will Hurd,R,TX,23,115,2018Q2,true
H001073,2018 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47186.64,33214.12,Will Hurd,R,TX,23,115,2018Q2,true
H001073,2018 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5142.49,4913.52,Will Hurd,R,TX,23,115,2018Q2,true
H001073,2018 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12882.12,5610.06,Will Hurd,R,TX,23,115,2018Q2,true
H001073,2018 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12558.34,2931.85,Will Hurd,R,TX,23,115,2018Q2,true
H001073,2018 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1428.38,411,Will Hurd,R,TX,23,115,2018Q2,true
I000056,2018 HON. DARRELL E. ISSA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2458.16,-85.6,Darrell Issa,R,CA,49,115,2018Q2,true
I000056,2018 HON. DARRELL E. ISSA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,416522.02,210630.62,Darrell Issa,R,CA,49,115,2018Q2,true
I000056,2018 HON. DARRELL E. ISSA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17528.25,6398.72,Darrell Issa,R,CA,49,115,2018Q2,true
I000056,2018 HON. DARRELL E. ISSA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38398.55,21667.7,Darrell Issa,R,CA,49,115,2018Q2,true
I000056,2018 HON. DARRELL E. ISSA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1070.4,744.05,Darrell Issa,R,CA,49,115,2018Q2,true
I000056,2018 HON. DARRELL E. ISSA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12492.38,6882.5,Darrell Issa,R,CA,49,115,2018Q2,true
I000056,2018 HON. DARRELL E. ISSA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6128.49,4690.82,Darrell Issa,R,CA,49,115,2018Q2,true
I000056,2018 HON. DARRELL E. ISSA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3295.74,295.74,Darrell Issa,R,CA,49,115,2018Q2,true
J000032,2018 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,163.98,126.77,Sheila Jackson Lee,D,TX,18,115,2018Q2,true
J000032,2018 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,381907.3,200422.26,Sheila Jackson Lee,D,TX,18,115,2018Q2,true
J000032,2018 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,49049.31,21034.93,Sheila Jackson Lee,D,TX,18,115,2018Q2,true
J000032,2018 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,76604.86,40248.31,Sheila Jackson Lee,D,TX,18,115,2018Q2,true
J000032,2018 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12014.66,9775.25,Sheila Jackson Lee,D,TX,18,115,2018Q2,true
J000032,2018 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,57266.72,28805.27,Sheila Jackson Lee,D,TX,18,115,2018Q2,true
J000032,2018 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19398.97,9782.06,Sheila Jackson Lee,D,TX,18,115,2018Q2,true
J000032,2018 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1674,837,Sheila Jackson Lee,D,TX,18,115,2018Q2,true
J000298,2018 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,526.46,254.14,Pramila Jayapal,D,WA,7,115,2018Q2,true
J000298,2018 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,514623.57,255956.93,Pramila Jayapal,D,WA,7,115,2018Q2,true
J000298,2018 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31825.53,13547.62,Pramila Jayapal,D,WA,7,115,2018Q2,true
J000298,2018 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44393.64,28691.15,Pramila Jayapal,D,WA,7,115,2018Q2,true
J000298,2018 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4602.57,3653.76,Pramila Jayapal,D,WA,7,115,2018Q2,true
J000298,2018 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9810.97,5729.54,Pramila Jayapal,D,WA,7,115,2018Q2,true
J000298,2018 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5469.64,2493.88,Pramila Jayapal,D,WA,7,115,2018Q2,true
J000298,2018 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6627,3644.01,Pramila Jayapal,D,WA,7,115,2018Q2,true
J000294,2018 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,12633.8,353.41,Hakeem S. Jeffries,D,NY,8,115,2018Q2,true
J000294,2018 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,430127.68,207694.41,Hakeem S. Jeffries,D,NY,8,115,2018Q2,true
J000294,2018 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18040.37,13281.71,Hakeem S. Jeffries,D,NY,8,115,2018Q2,true
J000294,2018 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,83997.39,40743.24,Hakeem S. Jeffries,D,NY,8,115,2018Q2,true
J000294,2018 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12076,578.2,Hakeem S. Jeffries,D,NY,8,115,2018Q2,true
J000294,2018 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11125.5,6320.5,Hakeem S. Jeffries,D,NY,8,115,2018Q2,true
J000294,2018 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10635.47,4790.81,Hakeem S. Jeffries,D,NY,8,115,2018Q2,true
J000294,2018 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1542,771,Hakeem S. Jeffries,D,NY,8,115,2018Q2,true
J000297,2018 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15184.14,7449.25,Evan H. Jenkins,R,WV,3,115,2018Q2,true
J000297,2018 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,386490.62,202042.73,Evan H. Jenkins,R,WV,3,115,2018Q2,true
J000297,2018 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25183.14,12419.71,Evan H. Jenkins,R,WV,3,115,2018Q2,true
J000297,2018 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31930.53,15016.18,Evan H. Jenkins,R,WV,3,115,2018Q2,true
J000297,2018 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,856.04,502.3,Evan H. Jenkins,R,WV,3,115,2018Q2,true
J000297,2018 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14748.57,9005.77,Evan H. Jenkins,R,WV,3,115,2018Q2,true
J000297,2018 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5253.77,2563.68,Evan H. Jenkins,R,WV,3,115,2018Q2,true
J000297,2018 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3546.4,2563.9,Evan H. Jenkins,R,WV,3,115,2018Q2,true
J000290,2018 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2753.39,2636.83,Lynn Jenkins,R,KS,2,115,2018Q2,true
J000290,2018 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,459913.08,234693.32,Lynn Jenkins,R,KS,2,115,2018Q2,true
J000290,2018 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28834.65,16668.25,Lynn Jenkins,R,KS,2,115,2018Q2,true
J000290,2018 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31841.69,19811.91,Lynn Jenkins,R,KS,2,115,2018Q2,true
J000290,2018 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,309.5,189.7,Lynn Jenkins,R,KS,2,115,2018Q2,true
J000290,2018 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16824,8424,Lynn Jenkins,R,KS,2,115,2018Q2,true
J000290,2018 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3961.34,1189.85,Lynn Jenkins,R,KS,2,115,2018Q2,true
J000290,2018 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,513,256.5,Lynn Jenkins,R,KS,2,115,2018Q2,true
J000292,2018 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,788.81,623.12,Bill Johnson,R,OH,6,115,2018Q2,true
J000292,2018 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,470891.59,241558.3,Bill Johnson,R,OH,6,115,2018Q2,true
J000292,2018 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,29322.91,19000.8,Bill Johnson,R,OH,6,115,2018Q2,true
J000292,2018 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42035.14,18767.78,Bill Johnson,R,OH,6,115,2018Q2,true
J000292,2018 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,767.64,134.8,Bill Johnson,R,OH,6,115,2018Q2,true
J000292,2018 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14696.59,9367.68,Bill Johnson,R,OH,6,115,2018Q2,true
J000292,2018 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6284.89,3617.76,Bill Johnson,R,OH,6,115,2018Q2,true
J000292,2018 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,801.46,393.47,Bill Johnson,R,OH,6,115,2018Q2,true
J000126,2018 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,318.47,141.72,Eddie Bernice Johnson,D,TX,30,115,2018Q2,true
J000126,2018 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,313966.55,161353.88,Eddie Bernice Johnson,D,TX,30,115,2018Q2,true
J000126,2018 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31415.75,23123.67,Eddie Bernice Johnson,D,TX,30,115,2018Q2,true
J000126,2018 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,88959.14,54083.32,Eddie Bernice Johnson,D,TX,30,115,2018Q2,true
J000126,2018 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1112.96,918.69,Eddie Bernice Johnson,D,TX,30,115,2018Q2,true
J000126,2018 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13157.5,9437.5,Eddie Bernice Johnson,D,TX,30,115,2018Q2,true
J000126,2018 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9223.4,5324.03,Eddie Bernice Johnson,D,TX,30,115,2018Q2,true
J000126,2018 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,959.9,427.14,Eddie Bernice Johnson,D,TX,30,115,2018Q2,true
J000288,"2018 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,141.83,122.11,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,115,2018Q2,true
J000288,"2018 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,438030.5,235623.38,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,115,2018Q2,true
J000288,"2018 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14962.55,10103.94,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,115,2018Q2,true
J000288,"2018 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64958.72,37362.31,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,115,2018Q2,true
J000288,"2018 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2481.85,901.69,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,115,2018Q2,true
J000288,"2018 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15108.94,8400,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,115,2018Q2,true
J000288,"2018 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18319.4,14912.57,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,115,2018Q2,true
J000288,"2018 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4945.26,3059.26,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,115,2018Q2,true
J000299,2018 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,26137.85,25056.96,Mike Johnson,R,LA,4,115,2018Q2,true
J000299,2018 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,465486.91,241554.13,Mike Johnson,R,LA,4,115,2018Q2,true
J000299,2018 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,41243.58,34627.38,Mike Johnson,R,LA,4,115,2018Q2,true
J000299,2018 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28808.4,21013.89,Mike Johnson,R,LA,4,115,2018Q2,true
J000299,2018 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15524.46,15414.61,Mike Johnson,R,LA,4,115,2018Q2,true
J000299,2018 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9300,5580,Mike Johnson,R,LA,4,115,2018Q2,true
J000299,2018 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3721.2,2611.08,Mike Johnson,R,LA,4,115,2018Q2,true
J000299,2018 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1265.28,632.64,Mike Johnson,R,LA,4,115,2018Q2,true
J000174,2018 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,825.21,432.88,Sam Johnson,R,TX,3,115,2018Q2,true
J000174,2018 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,536894.94,282450.01,Sam Johnson,R,TX,3,115,2018Q2,true
J000174,2018 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,50980.46,31790.6,Sam Johnson,R,TX,3,115,2018Q2,true
J000174,2018 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,29803.08,15728.99,Sam Johnson,R,TX,3,115,2018Q2,true
J000174,2018 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,454.31,254.31,Sam Johnson,R,TX,3,115,2018Q2,true
J000174,2018 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15426.01,5415,Sam Johnson,R,TX,3,115,2018Q2,true
J000174,2018 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8568.84,4431.95,Sam Johnson,R,TX,3,115,2018Q2,true
J000174,2018 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2352,1176,Sam Johnson,R,TX,3,115,2018Q2,true
J000255,2018 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2733.49,2672.89,Walter B. Jones,R,NC,3,115,2018Q2,true
J000255,2018 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,477486.42,261299.78,Walter B. Jones,R,NC,3,115,2018Q2,true
J000255,2018 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6546.54,3646.38,Walter B. Jones,R,NC,3,115,2018Q2,true
J000255,2018 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37006.57,25976.93,Walter B. Jones,R,NC,3,115,2018Q2,true
J000255,2018 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,488.38,358.88,Walter B. Jones,R,NC,3,115,2018Q2,true
J000255,2018 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15925,9580,Walter B. Jones,R,NC,3,115,2018Q2,true
J000255,2018 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4822.46,3411.55,Walter B. Jones,R,NC,3,115,2018Q2,true
J000255,2018 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1602,801,Walter B. Jones,R,NC,3,115,2018Q2,true
J000289,2018 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,841.44,693.99,Jim Jordan,R,OH,4,115,2018Q2,true
J000289,2018 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,430014.82,227957.36,Jim Jordan,R,OH,4,115,2018Q2,true
J000289,2018 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19375.49,11418.8,Jim Jordan,R,OH,4,115,2018Q2,true
J000289,2018 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,8.11,8.11,Jim Jordan,R,OH,4,115,2018Q2,true
J000289,2018 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23385.91,13069,Jim Jordan,R,OH,4,115,2018Q2,true
J000289,2018 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,409.41,268.16,Jim Jordan,R,OH,4,115,2018Q2,true
J000289,2018 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23450.35,12323.22,Jim Jordan,R,OH,4,115,2018Q2,true
J000289,2018 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2882.03,1597.68,Jim Jordan,R,OH,4,115,2018Q2,true
J000289,2018 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2495.02,2119.66,Jim Jordan,R,OH,4,115,2018Q2,true
J000295,2018 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,534.53,148.81,David P. Joyce,R,OH,14,115,2018Q2,true
J000295,2018 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,417886.25,215416.67,David P. Joyce,R,OH,14,115,2018Q2,true
J000295,2018 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19475.66,14934.17,David P. Joyce,R,OH,14,115,2018Q2,true
J000295,2018 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,39215.29,21853.58,David P. Joyce,R,OH,14,115,2018Q2,true
J000295,2018 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6607.98,2018.9,David P. Joyce,R,OH,14,115,2018Q2,true
J000295,2018 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23115.35,11655.11,David P. Joyce,R,OH,14,115,2018Q2,true
J000295,2018 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7618.45,1714.51,David P. Joyce,R,OH,14,115,2018Q2,true
J000295,2018 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,646.97,-561.62,David P. Joyce,R,OH,14,115,2018Q2,true
K000009,2018 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1106.74,867.99,Marcy Kaptur,D,OH,9,115,2018Q2,true
K000009,2018 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,404852.23,208563.34,Marcy Kaptur,D,OH,9,115,2018Q2,true
K000009,2018 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27762.02,16399.71,Marcy Kaptur,D,OH,9,115,2018Q2,true
K000009,2018 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,46650.48,23896.62,Marcy Kaptur,D,OH,9,115,2018Q2,true
K000009,2018 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3719.61,2167.55,Marcy Kaptur,D,OH,9,115,2018Q2,true
K000009,2018 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15370,8470,Marcy Kaptur,D,OH,9,115,2018Q2,true
K000009,2018 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9857.43,4462.75,Marcy Kaptur,D,OH,9,115,2018Q2,true
K000009,2018 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3000,1500,Marcy Kaptur,D,OH,9,115,2018Q2,true
K000386,2018 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,40632.88,39832.89,John Katko,R,NY,24,115,2018Q2,true
K000386,2018 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,393228.43,199030.59,John Katko,R,NY,24,115,2018Q2,true
K000386,2018 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21283.04,16834.76,John Katko,R,NY,24,115,2018Q2,true
K000386,2018 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37668.75,21328.13,John Katko,R,NY,24,115,2018Q2,true
K000386,2018 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,36569.67,36569.67,John Katko,R,NY,24,115,2018Q2,true
K000386,2018 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20525,10200,John Katko,R,NY,24,115,2018Q2,true
K000386,2018 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4357.65,2468.36,John Katko,R,NY,24,115,2018Q2,true
K000386,2018 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2352,1176,John Katko,R,NY,24,115,2018Q2,true
K000375,2018 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,961.21,824.6,William R. Keating,D,MA,10,115,2018Q2,true
K000375,2018 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,518249.13,281460.2,William R. Keating,D,MA,10,115,2018Q2,true
K000375,2018 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16655.1,9843.57,William R. Keating,D,MA,10,115,2018Q2,true
K000375,2018 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,48353.12,30072.5,William R. Keating,D,MA,10,115,2018Q2,true
