bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
M001193,2018 HON. THOMAS MACARTHUR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5250.58,5250.58,Thomas MacArthur,R,NJ,3,115,2018Q1,true
M001193,2018 HON. THOMAS MACARTHUR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5404.86,5404.86,Thomas MacArthur,R,NJ,3,115,2018Q1,true
M001193,2018 HON. THOMAS MACARTHUR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,867.9,867.9,Thomas MacArthur,R,NJ,3,115,2018Q1,true
M001193,2018 HON. THOMAS MACARTHUR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3760,3760,Thomas MacArthur,R,NJ,3,115,2018Q1,true
M001193,2018 HON. THOMAS MACARTHUR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1526.83,1526.83,Thomas MacArthur,R,NJ,3,115,2018Q1,true
M001193,2018 HON. THOMAS MACARTHUR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1232.97,1232.97,Thomas MacArthur,R,NJ,3,115,2018Q1,true
M000087,2018 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,521.06,521.06,Carolyn B. Maloney,D,NY,12,115,2018Q1,true
M000087,2018 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,272329.83,272329.83,Carolyn B. Maloney,D,NY,12,115,2018Q1,true
M000087,2018 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6617.06,6617.06,Carolyn B. Maloney,D,NY,12,115,2018Q1,true
M000087,2018 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35865.71,35865.71,Carolyn B. Maloney,D,NY,12,115,2018Q1,true
M000087,2018 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,10121.14,10121.14,Carolyn B. Maloney,D,NY,12,115,2018Q1,true
M000087,2018 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8495.02,8495.02,Carolyn B. Maloney,D,NY,12,115,2018Q1,true
M000087,2018 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4306.87,4306.87,Carolyn B. Maloney,D,NY,12,115,2018Q1,true
M000087,2018 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,342,342,Carolyn B. Maloney,D,NY,12,115,2018Q1,true
M001185,2018 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,331.81,331.81,Sean Patrick Maloney,D,NY,18,115,2018Q1,true
M001185,2018 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,222852.81,222852.81,Sean Patrick Maloney,D,NY,18,115,2018Q1,true
M001185,2018 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9866.89,9866.89,Sean Patrick Maloney,D,NY,18,115,2018Q1,true
M001185,2018 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18803.96,18803.96,Sean Patrick Maloney,D,NY,18,115,2018Q1,true
M001185,2018 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,84.21,84.21,Sean Patrick Maloney,D,NY,18,115,2018Q1,true
M001185,2018 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4809.54,4809.54,Sean Patrick Maloney,D,NY,18,115,2018Q1,true
M001185,2018 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4068.78,4068.78,Sean Patrick Maloney,D,NY,18,115,2018Q1,true
M001158,2018 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,109.76,109.76,Kenny Marchant,R,TX,24,115,2018Q1,true
M001158,2018 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,222841.4,222841.4,Kenny Marchant,R,TX,24,115,2018Q1,true
M001158,2018 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5427.58,5427.58,Kenny Marchant,R,TX,24,115,2018Q1,true
M001158,2018 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17960.73,17960.73,Kenny Marchant,R,TX,24,115,2018Q1,true
M001158,2018 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,884.37,884.37,Kenny Marchant,R,TX,24,115,2018Q1,true
M001158,2018 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4373.28,4373.28,Kenny Marchant,R,TX,24,115,2018Q1,true
M001158,2018 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3654.63,3654.63,Kenny Marchant,R,TX,24,115,2018Q1,true
M001158,2018 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1284,1284,Kenny Marchant,R,TX,24,115,2018Q1,true
M001179,2018 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,184.09,184.09,Tom Marino,R,PA,10,115,2018Q1,true
M001179,2018 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,217854.17,217854.17,Tom Marino,R,PA,10,115,2018Q1,true
M001179,2018 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5487.42,5487.42,Tom Marino,R,PA,10,115,2018Q1,true
M001179,2018 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20520.83,20520.83,Tom Marino,R,PA,10,115,2018Q1,true
M001179,2018 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,72.84,72.84,Tom Marino,R,PA,10,115,2018Q1,true
M001179,2018 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5178.79,5178.79,Tom Marino,R,PA,10,115,2018Q1,true
M001179,2018 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,345.45,345.45,Tom Marino,R,PA,10,115,2018Q1,true
M001179,2018 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,604.99,604.99,Tom Marino,R,PA,10,115,2018Q1,true
M001198,2018 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,457.66,457.66,Roger Marshall,R,KS,1,115,2018Q1,true
M001198,2018 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,196271.17,196271.17,Roger Marshall,R,KS,1,115,2018Q1,true
M001198,2018 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19740.91,19740.91,Roger Marshall,R,KS,1,115,2018Q1,true
M001198,2018 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11189.98,11189.98,Roger Marshall,R,KS,1,115,2018Q1,true
M001198,2018 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2167.99,2167.99,Roger Marshall,R,KS,1,115,2018Q1,true
M001198,2018 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4612.32,4612.32,Roger Marshall,R,KS,1,115,2018Q1,true
M001198,2018 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7846.9,7846.9,Roger Marshall,R,KS,1,115,2018Q1,true
M001198,2018 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2030.48,2030.48,Roger Marshall,R,KS,1,115,2018Q1,true
M001184,2018 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,45.6,45.6,Thomas Massie,R,KY,4,115,2018Q1,true
M001184,2018 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,261167.73,261167.73,Thomas Massie,R,KY,4,115,2018Q1,true
M001184,2018 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5957.97,5957.97,Thomas Massie,R,KY,4,115,2018Q1,true
M001184,2018 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,12166.54,12166.54,Thomas Massie,R,KY,4,115,2018Q1,true
M001184,2018 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,389.79,389.79,Thomas Massie,R,KY,4,115,2018Q1,true
M001184,2018 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8265,8265,Thomas Massie,R,KY,4,115,2018Q1,true
M001184,2018 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1995.73,1995.73,Thomas Massie,R,KY,4,115,2018Q1,true
M001184,2018 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,165,165,Thomas Massie,R,KY,4,115,2018Q1,true
M001199,2018 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,8972.32,8972.32,Brian J. Mast,R,FL,18,115,2018Q1,true
M001199,2018 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,205722.21,205722.21,Brian J. Mast,R,FL,18,115,2018Q1,true
M001199,2018 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9114.81,9114.81,Brian J. Mast,R,FL,18,115,2018Q1,true
M001199,2018 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,15669.88,15669.88,Brian J. Mast,R,FL,18,115,2018Q1,true
M001199,2018 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16289.45,16289.45,Brian J. Mast,R,FL,18,115,2018Q1,true
M001199,2018 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4815,4815,Brian J. Mast,R,FL,18,115,2018Q1,true
M001199,2018 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2531.28,2531.28,Brian J. Mast,R,FL,18,115,2018Q1,true
M001199,2018 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1191.99,1191.99,Brian J. Mast,R,FL,18,115,2018Q1,true
M001163,2018 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,236.82,236.82,Doris O. Matsui,D,CA,6,115,2018Q1,true
M001163,2018 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,216423.26,216423.26,Doris O. Matsui,D,CA,6,115,2018Q1,true
M001163,2018 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6928.46,6928.46,Doris O. Matsui,D,CA,6,115,2018Q1,true
M001163,2018 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22046.26,22046.26,Doris O. Matsui,D,CA,6,115,2018Q1,true
M001163,2018 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,115,115,Doris O. Matsui,D,CA,6,115,2018Q1,true
M001163,2018 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5908.81,5908.81,Doris O. Matsui,D,CA,6,115,2018Q1,true
M001163,2018 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2173.24,2173.24,Doris O. Matsui,D,CA,6,115,2018Q1,true
M001163,2018 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,996.99,996.99,Doris O. Matsui,D,CA,6,115,2018Q1,true
M001165,2018 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,819.56,819.56,Kevin McCarthy,R,CA,23,115,2018Q1,true
M001165,2018 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,211183.33,211183.33,Kevin McCarthy,R,CA,23,115,2018Q1,true
M001165,2018 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6462.58,6462.58,Kevin McCarthy,R,CA,23,115,2018Q1,true
M001165,2018 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22709.34,22709.34,Kevin McCarthy,R,CA,23,115,2018Q1,true
M001165,2018 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2599.66,2599.66,Kevin McCarthy,R,CA,23,115,2018Q1,true
M001165,2018 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13542.96,13542.96,Kevin McCarthy,R,CA,23,115,2018Q1,true
M001165,2018 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6923.36,6923.36,Kevin McCarthy,R,CA,23,115,2018Q1,true
M001165,2018 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,896.61,896.61,Kevin McCarthy,R,CA,23,115,2018Q1,true
M001157,2018 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,607.94,607.94,Michael T. McCaul,R,TX,10,115,2018Q1,true
M001157,2018 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,218750.24,218750.24,Michael T. McCaul,R,TX,10,115,2018Q1,true
M001157,2018 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5885.86,5885.86,Michael T. McCaul,R,TX,10,115,2018Q1,true
M001157,2018 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19995.2,19995.2,Michael T. McCaul,R,TX,10,115,2018Q1,true
M001157,2018 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,111.6,111.6,Michael T. McCaul,R,TX,10,115,2018Q1,true
M001157,2018 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3850.83,3850.83,Michael T. McCaul,R,TX,10,115,2018Q1,true
M001157,2018 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3702.56,3702.56,Michael T. McCaul,R,TX,10,115,2018Q1,true
M001157,2018 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,467.88,467.88,Michael T. McCaul,R,TX,10,115,2018Q1,true
M001177,2018 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,283.42,283.42,Tom McClintock,R,CA,4,115,2018Q1,true
M001177,2018 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,221826.66,221826.66,Tom McClintock,R,CA,4,115,2018Q1,true
M001177,2018 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6581.91,6581.91,Tom McClintock,R,CA,4,115,2018Q1,true
M001177,2018 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,32179.41,32179.41,Tom McClintock,R,CA,4,115,2018Q1,true
M001177,2018 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5675.6,5675.6,Tom McClintock,R,CA,4,115,2018Q1,true
M001177,2018 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12351.67,12351.67,Tom McClintock,R,CA,4,115,2018Q1,true
M001177,2018 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1165.36,1165.36,Tom McClintock,R,CA,4,115,2018Q1,true
M001143,2018 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,306.27,306.27,Betty McCollum,D,MN,4,115,2018Q1,true
M001143,2018 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,225084.52,225084.52,Betty McCollum,D,MN,4,115,2018Q1,true
M001143,2018 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3991.63,3991.63,Betty McCollum,D,MN,4,115,2018Q1,true
M001143,2018 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17772.86,17772.86,Betty McCollum,D,MN,4,115,2018Q1,true
M001143,2018 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,226.91,226.91,Betty McCollum,D,MN,4,115,2018Q1,true
M001143,2018 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4525.5,4525.5,Betty McCollum,D,MN,4,115,2018Q1,true
M001143,2018 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7027.42,7027.42,Betty McCollum,D,MN,4,115,2018Q1,true
M001143,2018 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1834.26,1834.26,Betty McCollum,D,MN,4,115,2018Q1,true
M001200,2018 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,137.16,137.16,A. Donald McEachin,D,VA,4,115,2018Q1,true
M001200,2018 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,215589.26,215589.26,A. Donald McEachin,D,VA,4,115,2018Q1,true
M001200,2018 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1973.73,1973.73,A. Donald McEachin,D,VA,4,115,2018Q1,true
M001200,2018 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,9500.11,9500.11,A. Donald McEachin,D,VA,4,115,2018Q1,true
M001200,2018 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,952.1,952.1,A. Donald McEachin,D,VA,4,115,2018Q1,true
M001200,2018 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3720,3720,A. Donald McEachin,D,VA,4,115,2018Q1,true
M001200,2018 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1098.94,1098.94,A. Donald McEachin,D,VA,4,115,2018Q1,true
M001200,2018 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,763.77,763.77,A. Donald McEachin,D,VA,4,115,2018Q1,true
M000312,2018 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,239.51,239.51,James P. McGovern,D,MA,2,115,2018Q1,true
M000312,2018 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,248844.42,248844.42,James P. McGovern,D,MA,2,115,2018Q1,true
M000312,2018 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1778.06,1778.06,James P. McGovern,D,MA,2,115,2018Q1,true
M000312,2018 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,33202.62,33202.62,James P. McGovern,D,MA,2,115,2018Q1,true
M000312,2018 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,109.9,109.9,James P. McGovern,D,MA,2,115,2018Q1,true
M000312,2018 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20590,20590,James P. McGovern,D,MA,2,115,2018Q1,true
M000312,2018 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6556.59,6556.59,James P. McGovern,D,MA,2,115,2018Q1,true
M000312,2018 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1986.3,1986.3,James P. McGovern,D,MA,2,115,2018Q1,true
M001156,2018 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,722.4,722.4,Patrick T. McHenry,R,NC,10,115,2018Q1,true
M001156,2018 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,225345.08,225345.08,Patrick T. McHenry,R,NC,10,115,2018Q1,true
M001156,2018 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2943.89,2943.89,Patrick T. McHenry,R,NC,10,115,2018Q1,true
M001156,2018 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6889.89,6889.89,Patrick T. McHenry,R,NC,10,115,2018Q1,true
M001156,2018 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,192.18,192.18,Patrick T. McHenry,R,NC,10,115,2018Q1,true
M001156,2018 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3623.24,3623.24,Patrick T. McHenry,R,NC,10,115,2018Q1,true
M001156,2018 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2168.85,2168.85,Patrick T. McHenry,R,NC,10,115,2018Q1,true
M001156,2018 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,272.86,272.86,Patrick T. McHenry,R,NC,10,115,2018Q1,true
M001180,2018 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,26799.77,26799.77,David B. McKinley,R,WV,1,115,2018Q1,true
M001180,2018 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,213194.95,213194.95,David B. McKinley,R,WV,1,115,2018Q1,true
M001180,2018 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5792.72,5792.72,David B. McKinley,R,WV,1,115,2018Q1,true
M001180,2018 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11881.8,11881.8,David B. McKinley,R,WV,1,115,2018Q1,true
M001180,2018 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,28078.21,28078.21,David B. McKinley,R,WV,1,115,2018Q1,true
M001180,2018 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12567.5,12567.5,David B. McKinley,R,WV,1,115,2018Q1,true
M001180,2018 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2427.29,2427.29,David B. McKinley,R,WV,1,115,2018Q1,true
M001180,2018 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,271.2,271.2,David B. McKinley,R,WV,1,115,2018Q1,true
M001159,2018 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,342.42,342.42,Cathy McMorris Rodgers,R,WA,5,115,2018Q1,true
M001159,2018 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,233663.24,233663.24,Cathy McMorris Rodgers,R,WA,5,115,2018Q1,true
M001159,2018 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12661.06,12661.06,Cathy McMorris Rodgers,R,WA,5,115,2018Q1,true
M001159,2018 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21678.69,21678.69,Cathy McMorris Rodgers,R,WA,5,115,2018Q1,true
M001159,2018 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1905.14,1905.14,Cathy McMorris Rodgers,R,WA,5,115,2018Q1,true
M001159,2018 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7495.91,7495.91,Cathy McMorris Rodgers,R,WA,5,115,2018Q1,true
M001159,2018 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4350.52,4350.52,Cathy McMorris Rodgers,R,WA,5,115,2018Q1,true
M001159,2018 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,683.4,683.4,Cathy McMorris Rodgers,R,WA,5,115,2018Q1,true
M001166,2018 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,170.04,170.04,Jerry McNerney,D,CA,9,115,2018Q1,true
M001166,2018 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,214412.53,214412.53,Jerry McNerney,D,CA,9,115,2018Q1,true
M001166,2018 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7106.72,7106.72,Jerry McNerney,D,CA,9,115,2018Q1,true
M001166,2018 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13706.47,13706.47,Jerry McNerney,D,CA,9,115,2018Q1,true
M001166,2018 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,270.14,270.14,Jerry McNerney,D,CA,9,115,2018Q1,true
M001166,2018 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5964,5964,Jerry McNerney,D,CA,9,115,2018Q1,true
M001166,2018 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1388.02,1388.02,Jerry McNerney,D,CA,9,115,2018Q1,true
M001166,2018 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,590.46,590.46,Jerry McNerney,D,CA,9,115,2018Q1,true
M001197,2018 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,399.48,399.48,Martha McSally,R,AZ,2,115,2018Q1,true
