bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
K000390,2017 HON. RUBEN J. KIHUEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,72571.77,20616.63,Ruben J. Kihuen,D,NV,4,115,2017Q4,true
K000390,2017 HON. RUBEN J. KIHUEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,59478.47,39516.98,Ruben J. Kihuen,D,NV,4,115,2017Q4,true
K000390,2017 HON. RUBEN J. KIHUEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,45071.66,11250,Ruben J. Kihuen,D,NV,4,115,2017Q4,true
K000390,2017 HON. RUBEN J. KIHUEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20622.72,3569.4,Ruben J. Kihuen,D,NV,4,115,2017Q4,true
K000390,2017 HON. RUBEN J. KIHUEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,18147.32,1923.05,Ruben J. Kihuen,D,NV,4,115,2017Q4,true
K000380,2017 HON. DANIEL T. KILDEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1683.7,293.21,Daniel T. Kildee,D,MI,5,115,2017Q4,true
K000380,2017 HON. DANIEL T. KILDEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,992008.8,289829.73,Daniel T. Kildee,D,MI,5,115,2017Q4,true
K000380,2017 HON. DANIEL T. KILDEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,55418.99,17949.19,Daniel T. Kildee,D,MI,5,115,2017Q4,true
K000380,2017 HON. DANIEL T. KILDEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,79637.8,20232.04,Daniel T. Kildee,D,MI,5,115,2017Q4,true
K000380,2017 HON. DANIEL T. KILDEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3490.09,1727.27,Daniel T. Kildee,D,MI,5,115,2017Q4,true
K000380,2017 HON. DANIEL T. KILDEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24741.61,6986.61,Daniel T. Kildee,D,MI,5,115,2017Q4,true
K000380,2017 HON. DANIEL T. KILDEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18138.82,10638.52,Daniel T. Kildee,D,MI,5,115,2017Q4,true
K000380,2017 HON. DANIEL T. KILDEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1170.99,241.5,Daniel T. Kildee,D,MI,5,115,2017Q4,true
K000381,2017 HON. DEREK KILMER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2503.06,882.39,Derek Kilmer,D,WA,6,115,2017Q4,true
K000381,2017 HON. DEREK KILMER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,898896.88,249172.03,Derek Kilmer,D,WA,6,115,2017Q4,true
K000381,2017 HON. DEREK KILMER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44164.2,8651.99,Derek Kilmer,D,WA,6,115,2017Q4,true
K000381,2017 HON. DEREK KILMER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,92044.9,26432.7,Derek Kilmer,D,WA,6,115,2017Q4,true
K000381,2017 HON. DEREK KILMER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,10731.58,4270.94,Derek Kilmer,D,WA,6,115,2017Q4,true
K000381,2017 HON. DEREK KILMER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28479.64,6180,Derek Kilmer,D,WA,6,115,2017Q4,true
K000381,2017 HON. DEREK KILMER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10693.88,1535.11,Derek Kilmer,D,WA,6,115,2017Q4,true
K000381,2017 HON. DEREK KILMER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2208,552,Derek Kilmer,D,WA,6,115,2017Q4,true
K000188,2017 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22294.07,20234.88,Ron Kind,D,WI,3,115,2017Q4,true
K000188,2017 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,984757.36,251802.99,Ron Kind,D,WI,3,115,2017Q4,true
K000188,2017 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,64196.78,17511.71,Ron Kind,D,WI,3,115,2017Q4,true
K000188,2017 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,83437.23,19751.85,Ron Kind,D,WI,3,115,2017Q4,true
K000188,2017 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3544.8,1975.9,Ron Kind,D,WI,3,115,2017Q4,true
K000188,2017 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20245,5035,Ron Kind,D,WI,3,115,2017Q4,true
K000188,2017 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19866.45,9629.53,Ron Kind,D,WI,3,115,2017Q4,true
K000188,2017 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4414.65,1192.53,Ron Kind,D,WI,3,115,2017Q4,true
K000210,2017 HON. PETER T. KING,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5947.65,1039.83,Peter T. King,R,NY,2,115,2017Q4,true
K000210,2017 HON. PETER T. KING,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,750008.54,191395.03,Peter T. King,R,NY,2,115,2017Q4,true
K000210,2017 HON. PETER T. KING,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15593.73,2432.35,Peter T. King,R,NY,2,115,2017Q4,true
K000210,2017 HON. PETER T. KING,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,117413.66,27301.72,Peter T. King,R,NY,2,115,2017Q4,true
K000210,2017 HON. PETER T. KING,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2974.41,565.95,Peter T. King,R,NY,2,115,2017Q4,true
K000210,2017 HON. PETER T. KING,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51085,11865,Peter T. King,R,NY,2,115,2017Q4,true
K000210,2017 HON. PETER T. KING,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21510.2,6956.14,Peter T. King,R,NY,2,115,2017Q4,true
K000210,2017 HON. PETER T. KING,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7844.45,1692.24,Peter T. King,R,NY,2,115,2017Q4,true
K000362,2017 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5756.62,671.07,Steve King,R,IA,4,115,2017Q4,true
K000362,2017 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,991516.93,322401.64,Steve King,R,IA,4,115,2017Q4,true
K000362,2017 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,105037.21,22495.84,Steve King,R,IA,4,115,2017Q4,true
K000362,2017 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,310.43,201.5,Steve King,R,IA,4,115,2017Q4,true
K000362,2017 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,87668.97,21632.91,Steve King,R,IA,4,115,2017Q4,true
K000362,2017 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1342.74,310.37,Steve King,R,IA,4,115,2017Q4,true
K000362,2017 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38270.09,9998.29,Steve King,R,IA,4,115,2017Q4,true
K000362,2017 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23029.99,-2932.07,Steve King,R,IA,4,115,2017Q4,true
K000362,2017 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12190.6,2054.46,Steve King,R,IA,4,115,2017Q4,true
K000378,2017 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20784.12,1507.36,Adam Kinzinger,R,IL,16,115,2017Q4,true
K000378,2017 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,996588.17,300020.38,Adam Kinzinger,R,IL,16,115,2017Q4,true
K000378,2017 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48938.32,11618.5,Adam Kinzinger,R,IL,16,115,2017Q4,true
K000378,2017 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,102500.78,26659.53,Adam Kinzinger,R,IL,16,115,2017Q4,true
K000378,2017 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17136.67,229.7,Adam Kinzinger,R,IL,16,115,2017Q4,true
K000378,2017 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29923.88,10675,Adam Kinzinger,R,IL,16,115,2017Q4,true
K000378,2017 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12211.04,7254.48,Adam Kinzinger,R,IL,16,115,2017Q4,true
K000378,2017 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1440,360,Adam Kinzinger,R,IL,16,115,2017Q4,true
K000387,2017 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,45024.36,30705.6,Stephen Knight,R,CA,25,115,2017Q4,true
K000387,2017 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,872111.97,248534.33,Stephen Knight,R,CA,25,115,2017Q4,true
K000387,2017 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,45961.56,9335.42,Stephen Knight,R,CA,25,115,2017Q4,true
K000387,2017 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,102600.6,23488.22,Stephen Knight,R,CA,25,115,2017Q4,true
K000387,2017 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24333.84,10596.29,Stephen Knight,R,CA,25,115,2017Q4,true
K000387,2017 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41820,9405,Stephen Knight,R,CA,25,115,2017Q4,true
K000387,2017 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17551.19,7546.85,Stephen Knight,R,CA,25,115,2017Q4,true
K000387,2017 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6395.49,3870.66,Stephen Knight,R,CA,25,115,2017Q4,true
K000391,2017 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,25410.09,24679.45,Raja Krishnamoorthi,D,IL,8,115,2017Q4,true
K000391,2017 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,814673.44,253849.99,Raja Krishnamoorthi,D,IL,8,115,2017Q4,true
K000391,2017 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,40494.39,16811.42,Raja Krishnamoorthi,D,IL,8,115,2017Q4,true
K000391,2017 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,300,300,Raja Krishnamoorthi,D,IL,8,115,2017Q4,true
K000391,2017 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,74804.68,22053.89,Raja Krishnamoorthi,D,IL,8,115,2017Q4,true
K000391,2017 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,42442.12,30388.5,Raja Krishnamoorthi,D,IL,8,115,2017Q4,true
K000391,2017 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40095,10205,Raja Krishnamoorthi,D,IL,8,115,2017Q4,true
K000391,2017 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,40526.95,7104.03,Raja Krishnamoorthi,D,IL,8,115,2017Q4,true
K000391,2017 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5120.61,1992.39,Raja Krishnamoorthi,D,IL,8,115,2017Q4,true
K000382,2017 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,14672.28,13187.62,Ann M. Kuster,D,NH,2,115,2017Q4,true
K000382,2017 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,910317.17,246356.63,Ann M. Kuster,D,NH,2,115,2017Q4,true
K000382,2017 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48457.61,12070.96,Ann M. Kuster,D,NH,2,115,2017Q4,true
K000382,2017 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,121144.18,26480.15,Ann M. Kuster,D,NH,2,115,2017Q4,true
K000382,2017 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3206.36,461.7,Ann M. Kuster,D,NH,2,115,2017Q4,true
K000382,2017 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,34258.92,7020.69,Ann M. Kuster,D,NH,2,115,2017Q4,true
K000382,2017 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19860.73,8687.44,Ann M. Kuster,D,NH,2,115,2017Q4,true
K000382,2017 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2455.95,419.01,Ann M. Kuster,D,NH,2,115,2017Q4,true
K000392,2017 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20724.49,6262.38,David Kustoff,R,TN,8,115,2017Q4,true
K000392,2017 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,882103.27,278812.11,David Kustoff,R,TN,8,115,2017Q4,true
K000392,2017 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,50445.65,13553.96,David Kustoff,R,TN,8,115,2017Q4,true
K000392,2017 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,87340.29,22275.14,David Kustoff,R,TN,8,115,2017Q4,true
K000392,2017 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,43203.67,18042.39,David Kustoff,R,TN,8,115,2017Q4,true
K000392,2017 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,42270,10005,David Kustoff,R,TN,8,115,2017Q4,true
K000392,2017 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23684.23,1236.35,David Kustoff,R,TN,8,115,2017Q4,true
K000392,2017 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,17597.58,1037.15,David Kustoff,R,TN,8,115,2017Q4,true
L000573,2017 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17052.12,8535.99,Raúl R. Labrador,R,ID,1,115,2017Q4,true
L000573,2017 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1003849.1,293419.44,Raúl R. Labrador,R,ID,1,115,2017Q4,true
L000573,2017 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,66115.9,15457.68,Raúl R. Labrador,R,ID,1,115,2017Q4,true
L000573,2017 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,83767.14,20818.35,Raúl R. Labrador,R,ID,1,115,2017Q4,true
L000573,2017 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19865.09,18794.77,Raúl R. Labrador,R,ID,1,115,2017Q4,true
L000573,2017 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39161.32,5434.19,Raúl R. Labrador,R,ID,1,115,2017Q4,true
L000573,2017 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21654.02,8201.22,Raúl R. Labrador,R,ID,1,115,2017Q4,true
L000573,2017 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4950.29,368.84,Raúl R. Labrador,R,ID,1,115,2017Q4,true
L000585,2017 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,34430.3,4775.34,Darin LaHood,R,IL,18,115,2017Q4,true
L000585,2017 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,886715.33,282075,Darin LaHood,R,IL,18,115,2017Q4,true
L000585,2017 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,45750.3,16860.08,Darin LaHood,R,IL,18,115,2017Q4,true
L000585,2017 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,117947.02,30270.29,Darin LaHood,R,IL,18,115,2017Q4,true
L000585,2017 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15363.49,9351.6,Darin LaHood,R,IL,18,115,2017Q4,true
L000585,2017 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,52602.34,11072.96,Darin LaHood,R,IL,18,115,2017Q4,true
L000585,2017 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19644.85,15198.2,Darin LaHood,R,IL,18,115,2017Q4,true
L000585,2017 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4077.44,0,Darin LaHood,R,IL,18,115,2017Q4,true
L000578,2017 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,19146.18,998.49,Doug LaMalfa,R,CA,1,115,2017Q4,true
L000578,2017 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1050174.96,300290.16,Doug LaMalfa,R,CA,1,115,2017Q4,true
L000578,2017 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,88672.69,30671.43,Doug LaMalfa,R,CA,1,115,2017Q4,true
L000578,2017 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,5.8,5.8,Doug LaMalfa,R,CA,1,115,2017Q4,true
L000578,2017 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,90939.8,18825.01,Doug LaMalfa,R,CA,1,115,2017Q4,true
L000578,2017 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3188.1,929.7,Doug LaMalfa,R,CA,1,115,2017Q4,true
L000578,2017 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,50127.99,11072.28,Doug LaMalfa,R,CA,1,115,2017Q4,true
L000578,2017 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19474.55,3271.49,Doug LaMalfa,R,CA,1,115,2017Q4,true
L000578,2017 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3824.86,627,Doug LaMalfa,R,CA,1,115,2017Q4,true
L000564,2017 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1979.03,716.13,Doug Lamborn,R,CO,5,115,2017Q4,true
L000564,2017 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,945631.26,278458.82,Doug Lamborn,R,CO,5,115,2017Q4,true
L000564,2017 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43864.3,15179.63,Doug Lamborn,R,CO,5,115,2017Q4,true
L000564,2017 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,86158.69,21942.93,Doug Lamborn,R,CO,5,115,2017Q4,true
L000564,2017 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2028.89,413.09,Doug Lamborn,R,CO,5,115,2017Q4,true
L000564,2017 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,47639,11560,Doug Lamborn,R,CO,5,115,2017Q4,true
L000564,2017 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12363.59,2480.53,Doug Lamborn,R,CO,5,115,2017Q4,true
L000564,2017 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3209.04,802.26,Doug Lamborn,R,CO,5,115,2017Q4,true
L000567,2017 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,989.29,289.86,Leonard Lance,R,NJ,7,115,2017Q4,true
L000567,2017 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,893119.57,273786.04,Leonard Lance,R,NJ,7,115,2017Q4,true
L000567,2017 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33963.55,9154.38,Leonard Lance,R,NJ,7,115,2017Q4,true
L000567,2017 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,121713.81,33202.43,Leonard Lance,R,NJ,7,115,2017Q4,true
L000567,2017 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1223.06,301.81,Leonard Lance,R,NJ,7,115,2017Q4,true
L000567,2017 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,50419.52,10425,Leonard Lance,R,NJ,7,115,2017Q4,true
L000567,2017 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16191.85,3708.34,Leonard Lance,R,NJ,7,115,2017Q4,true
L000567,2017 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7457.88,1311.15,Leonard Lance,R,NJ,7,115,2017Q4,true
L000559,2017 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1765.23,388.12,James R. Langevin,D,RI,2,115,2017Q4,true
L000559,2017 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1045011.85,303316.67,James R. Langevin,D,RI,2,115,2017Q4,true
L000559,2017 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25483.13,8363.42,James R. Langevin,D,RI,2,115,2017Q4,true
L000559,2017 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,119332.91,30281.2,James R. Langevin,D,RI,2,115,2017Q4,true
L000559,2017 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4422.19,49.95,James R. Langevin,D,RI,2,115,2017Q4,true
L000559,2017 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23993.39,5640,James R. Langevin,D,RI,2,115,2017Q4,true
L000559,2017 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18217.06,4788.64,James R. Langevin,D,RI,2,115,2017Q4,true
L000559,2017 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1968,492,James R. Langevin,D,RI,2,115,2017Q4,true
L000560,2017 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3214.77,923.65,Rick Larsen,D,WA,2,115,2017Q4,true
L000560,2017 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,920957.28,250578.9,Rick Larsen,D,WA,2,115,2017Q4,true
L000560,2017 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28568.1,7648.48,Rick Larsen,D,WA,2,115,2017Q4,true
L000560,2017 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,104526.55,26440.18,Rick Larsen,D,WA,2,115,2017Q4,true
L000560,2017 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1438.66,36.1,Rick Larsen,D,WA,2,115,2017Q4,true
L000560,2017 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,45173.93,10905,Rick Larsen,D,WA,2,115,2017Q4,true
L000560,2017 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13441.35,936.74,Rick Larsen,D,WA,2,115,2017Q4,true
L000560,2017 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1308,300,Rick Larsen,D,WA,2,115,2017Q4,true
L000557,2017 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1390.72,323.01,John B. Larson,D,CT,1,115,2017Q4,true
L000557,2017 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1048279.69,295960.94,John B. Larson,D,CT,1,115,2017Q4,true
L000557,2017 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4313.14,81.43,John B. Larson,D,CT,1,115,2017Q4,true
L000557,2017 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,100087.08,34992.61,John B. Larson,D,CT,1,115,2017Q4,true
L000557,2017 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2029.65,109,John B. Larson,D,CT,1,115,2017Q4,true
L000557,2017 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30023.92,7989.34,John B. Larson,D,CT,1,115,2017Q4,true
L000557,2017 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24902.58,3857.28,John B. Larson,D,CT,1,115,2017Q4,true
L000557,2017 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8779.72,525,John B. Larson,D,CT,1,115,2017Q4,true
L000566,2017 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5714.51,1423.63,Robert E. Latta,R,OH,5,115,2017Q4,true
