bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
H001058,2024 HON. BILL HUIZENGA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5459,1496,Bill Huizenga,R,MI,2,118,2024Q4,true
H001058,2024 HON. BILL HUIZENGA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17736.63,9803.23,Bill Huizenga,R,MI,2,118,2024Q4,true
H001058,2024 HON. BILL HUIZENGA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4773.57,4761.67,Bill Huizenga,R,MI,2,118,2024Q4,true
H001058,2024 HON. BILL HUIZENGA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46113.14,10631.4,Bill Huizenga,R,MI,2,118,2024Q4,true
H001095,2024 HON. WESLEY HUNT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6356.79,6060.37,Wesley Hunt,R,TX,38,118,2024Q4,true
H001095,2024 HON. WESLEY HUNT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1185176.45,357030.51,Wesley Hunt,R,TX,38,118,2024Q4,true
H001095,2024 HON. WESLEY HUNT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,116019.4,25415.37,Wesley Hunt,R,TX,38,118,2024Q4,true
H001095,2024 HON. WESLEY HUNT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,89266.1,27935.9,Wesley Hunt,R,TX,38,118,2024Q4,true
H001095,2024 HON. WESLEY HUNT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,353463.87,339.52,Wesley Hunt,R,TX,38,118,2024Q4,true
H001095,2024 HON. WESLEY HUNT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7919.32,4208.65,Wesley Hunt,R,TX,38,118,2024Q4,true
H001095,2024 HON. WESLEY HUNT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,31722.86,12056.24,Wesley Hunt,R,TX,38,118,2024Q4,true
H001095,2024 HON. WESLEY HUNT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,25976.43,1571.8,Wesley Hunt,R,TX,38,118,2024Q4,true
H001095,2024 HON. WESLEY HUNT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16451.58,3000,Wesley Hunt,R,TX,38,118,2024Q4,true
I000056,2024 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,50240.28,84.04,Darrell Issa,R,CA,49,118,2024Q4,true
I000056,2024 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1336766.58,362919.44,Darrell Issa,R,CA,49,118,2024Q4,true
I000056,2024 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,108056.93,23010.95,Darrell Issa,R,CA,49,118,2024Q4,true
I000056,2024 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,134552.24,46588.98,Darrell Issa,R,CA,49,118,2024Q4,true
I000056,2024 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,50443.1,44558.6,Darrell Issa,R,CA,49,118,2024Q4,true
I000056,2024 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,33040.64,11218.6,Darrell Issa,R,CA,49,118,2024Q4,true
I000056,2024 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26859.95,7352.6,Darrell Issa,R,CA,49,118,2024Q4,true
I000056,2024 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,20631.14,9844.01,Darrell Issa,R,CA,49,118,2024Q4,true
I000056,2024 HON. DARRELL ISSA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,38905.56,21900,Darrell Issa,R,CA,49,118,2024Q4,true
I000058,2024 HON. GLENN IVEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,363.12,33.13,Glenn Ivey,D,MD,4,118,2024Q4,true
I000058,2024 HON. GLENN IVEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1353320.53,396833.33,Glenn Ivey,D,MD,4,118,2024Q4,true
I000058,2024 HON. GLENN IVEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15270.77,2394.23,Glenn Ivey,D,MD,4,118,2024Q4,true
I000058,2024 HON. GLENN IVEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50897.11,19248.01,Glenn Ivey,D,MD,4,118,2024Q4,true
I000058,2024 HON. GLENN IVEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,265782.55,116653.3,Glenn Ivey,D,MD,4,118,2024Q4,true
I000058,2024 HON. GLENN IVEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,885.61,0,Glenn Ivey,D,MD,4,118,2024Q4,true
I000058,2024 HON. GLENN IVEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23149.67,13126.93,Glenn Ivey,D,MD,4,118,2024Q4,true
I000058,2024 HON. GLENN IVEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1991.33,444,Glenn Ivey,D,MD,4,118,2024Q4,true
I000058,2024 HON. GLENN IVEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46794.32,1680,Glenn Ivey,D,MD,4,118,2024Q4,true
J000032,2024 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,455.24,238.81,Sheila Jackson Lee,D,TX,18,118,2024Q4,true
J000032,2024 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,938566.16,130006.97,Sheila Jackson Lee,D,TX,18,118,2024Q4,true
J000032,2024 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,63069.71,4565.01,Sheila Jackson Lee,D,TX,18,118,2024Q4,true
J000032,2024 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,194633.58,46904.82,Sheila Jackson Lee,D,TX,18,118,2024Q4,true
J000032,2024 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12097.76,170.81,Sheila Jackson Lee,D,TX,18,118,2024Q4,true
J000032,2024 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,80293.7,3743.33,Sheila Jackson Lee,D,TX,18,118,2024Q4,true
J000032,2024 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,74058.41,988.97,Sheila Jackson Lee,D,TX,18,118,2024Q4,true
J000032,2024 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,26496.52,548.76,Sheila Jackson Lee,D,TX,18,118,2024Q4,true
J000032,2024 HON. SHEILA JACKSON LEE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18500,0,Sheila Jackson Lee,D,TX,18,118,2024Q4,true
J000308,2024 HON. JEFF JACKSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,178710.55,70538.05,Jeff Jackson,D,NC,14,118,2024Q4,true
J000308,2024 HON. JEFF JACKSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1277867.84,367804.36,Jeff Jackson,D,NC,14,118,2024Q4,true
J000308,2024 HON. JEFF JACKSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28960.14,3569.94,Jeff Jackson,D,NC,14,118,2024Q4,true
J000308,2024 HON. JEFF JACKSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50198.7,22106.03,Jeff Jackson,D,NC,14,118,2024Q4,true
J000308,2024 HON. JEFF JACKSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,183388.84,91673,Jeff Jackson,D,NC,14,118,2024Q4,true
J000308,2024 HON. JEFF JACKSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7673.47,5558.37,Jeff Jackson,D,NC,14,118,2024Q4,true
J000308,2024 HON. JEFF JACKSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18633.39,2103.7,Jeff Jackson,D,NC,14,118,2024Q4,true
J000308,2024 HON. JEFF JACKSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3403,501,Jeff Jackson,D,NC,14,118,2024Q4,true
J000308,2024 HON. JEFF JACKSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,44845.11,11532.03,Jeff Jackson,D,NC,14,118,2024Q4,true
J000309,2024 HON. JONATHAN L. JACKSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1253.3,-48.53,Jonathan L. Jackson,D,IL,1,118,2024Q4,true
J000309,2024 HON. JONATHAN L. JACKSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1317982.88,420672.59,Jonathan L. Jackson,D,IL,1,118,2024Q4,true
J000309,2024 HON. JONATHAN L. JACKSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,107845.82,28026.57,Jonathan L. Jackson,D,IL,1,118,2024Q4,true
J000309,2024 HON. JONATHAN L. JACKSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64658.61,15852.83,Jonathan L. Jackson,D,IL,1,118,2024Q4,true
J000309,2024 HON. JONATHAN L. JACKSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,14834.6,8001.2,Jonathan L. Jackson,D,IL,1,118,2024Q4,true
J000309,2024 HON. JONATHAN L. JACKSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,50027,9899.25,Jonathan L. Jackson,D,IL,1,118,2024Q4,true
J000309,2024 HON. JONATHAN L. JACKSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,91686.37,25841.82,Jonathan L. Jackson,D,IL,1,118,2024Q4,true
J000309,2024 HON. JONATHAN L. JACKSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,24247.74,1650,Jonathan L. Jackson,D,IL,1,118,2024Q4,true
J000309,2024 HON. JONATHAN L. JACKSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,44805.74,14010.51,Jonathan L. Jackson,D,IL,1,118,2024Q4,true
J000304,2024 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,62710.07,110.65,Ronny Jackson,R,TX,13,118,2024Q4,true
J000304,2024 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1371502.25,396330.41,Ronny Jackson,R,TX,13,118,2024Q4,true
J000304,2024 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,137811.5,26399.95,Ronny Jackson,R,TX,13,118,2024Q4,true
J000304,2024 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47852.27,12840.99,Ronny Jackson,R,TX,13,118,2024Q4,true
J000304,2024 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,78207.23,34094.06,Ronny Jackson,R,TX,13,118,2024Q4,true
J000304,2024 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4285,1155,Ronny Jackson,R,TX,13,118,2024Q4,true
J000304,2024 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,65435.51,46181.38,Ronny Jackson,R,TX,13,118,2024Q4,true
J000304,2024 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10821.05,2687.05,Ronny Jackson,R,TX,13,118,2024Q4,true
J000305,2024 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,42870,220.45,Sara Jacobs,D,CA,53,118,2024Q4,true
J000305,2024 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1455914.64,376821,Sara Jacobs,D,CA,53,118,2024Q4,true
J000305,2024 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,51760.59,5833.42,Sara Jacobs,D,CA,53,118,2024Q4,true
J000305,2024 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,139161.81,36194.59,Sara Jacobs,D,CA,53,118,2024Q4,true
J000305,2024 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,99844.08,43737.4,Sara Jacobs,D,CA,53,118,2024Q4,true
J000305,2024 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,59820.79,12251.76,Sara Jacobs,D,CA,53,118,2024Q4,true
J000305,2024 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22780.74,5648.53,Sara Jacobs,D,CA,53,118,2024Q4,true
J000305,2024 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5118.75,-295.16,Sara Jacobs,D,CA,53,118,2024Q4,true
J000305,2024 HON. SARA JACOBS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46718,0,Sara Jacobs,D,CA,53,118,2024Q4,true
J000307,2024 HON. JOHN JAMES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,76647.08,37758.84,John James,R,MI,10,118,2024Q4,true
J000307,2024 HON. JOHN JAMES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1205294.99,377795.99,John James,R,MI,10,118,2024Q4,true
J000307,2024 HON. JOHN JAMES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,71539.52,20769.66,John James,R,MI,10,118,2024Q4,true
J000307,2024 HON. JOHN JAMES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,249125.06,6303.58,John James,R,MI,10,118,2024Q4,true
J000307,2024 HON. JOHN JAMES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,114745.52,60067.82,John James,R,MI,10,118,2024Q4,true
J000307,2024 HON. JOHN JAMES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,67991.04,34057.9,John James,R,MI,10,118,2024Q4,true
J000307,2024 HON. JOHN JAMES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19474.28,2694.07,John James,R,MI,10,118,2024Q4,true
J000307,2024 HON. JOHN JAMES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5595.45,144,John James,R,MI,10,118,2024Q4,true
J000307,2024 HON. JOHN JAMES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,43350.56,10071.67,John James,R,MI,10,118,2024Q4,true
J000298,2024 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17108.02,236.84,Pramila Jayapal,D,WA,7,118,2024Q4,true
J000298,2024 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1539419.46,434465.94,Pramila Jayapal,D,WA,7,118,2024Q4,true
J000298,2024 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,70328.98,7837.98,Pramila Jayapal,D,WA,7,118,2024Q4,true
J000298,2024 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,94001.61,33077.64,Pramila Jayapal,D,WA,7,118,2024Q4,true
J000298,2024 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,33224.76,1063.38,Pramila Jayapal,D,WA,7,118,2024Q4,true
J000298,2024 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28423.35,6036.6,Pramila Jayapal,D,WA,7,118,2024Q4,true
J000298,2024 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,30659.34,15063.51,Pramila Jayapal,D,WA,7,118,2024Q4,true
J000298,2024 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,22226.88,12371.65,Pramila Jayapal,D,WA,7,118,2024Q4,true
J000298,2024 HON. PRAMILA JAYAPAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46798.33,20148.33,Pramila Jayapal,D,WA,7,118,2024Q4,true
J000294,2024 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,72710.12,71590.25,Hakeem S. Jeffries,D,NY,8,118,2024Q4,true
J000294,2024 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,907003.74,300215.08,Hakeem S. Jeffries,D,NY,8,118,2024Q4,true
J000294,2024 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,49796.65,24126.75,Hakeem S. Jeffries,D,NY,8,118,2024Q4,true
J000294,2024 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,351316.69,49415.45,Hakeem S. Jeffries,D,NY,8,118,2024Q4,true
J000294,2024 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,79897.81,10881.37,Hakeem S. Jeffries,D,NY,8,118,2024Q4,true
J000294,2024 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,68126.91,21665,Hakeem S. Jeffries,D,NY,8,118,2024Q4,true
J000294,2024 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,54519.73,12322.68,Hakeem S. Jeffries,D,NY,8,118,2024Q4,true
J000294,2024 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,34812.76,15328.95,Hakeem S. Jeffries,D,NY,8,118,2024Q4,true
J000294,2024 HON. HAKEEM S. JEFFRIES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46694.81,12636.51,Hakeem S. Jeffries,D,NY,8,118,2024Q4,true
J000292,2024 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,82.59,0,Bill Johnson,R,OH,6,118,2024Q4,true
J000292,2024 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,469192.23,0,Bill Johnson,R,OH,6,118,2024Q4,true
J000292,2024 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4494.95,0,Bill Johnson,R,OH,6,118,2024Q4,true
J000292,2024 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43948.28,0,Bill Johnson,R,OH,6,118,2024Q4,true
J000292,2024 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15,0,Bill Johnson,R,OH,6,118,2024Q4,true
J000292,2024 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31913.04,0,Bill Johnson,R,OH,6,118,2024Q4,true
J000292,2024 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5281.13,0,Bill Johnson,R,OH,6,118,2024Q4,true
J000292,2024 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,685,0,Bill Johnson,R,OH,6,118,2024Q4,true
J000301,2024 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,61357.29,2360.13,Dusty Johnson,R,SD,0,118,2024Q4,true
J000301,2024 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1329284.04,383371.83,Dusty Johnson,R,SD,0,118,2024Q4,true
J000301,2024 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,102012.66,29581.02,Dusty Johnson,R,SD,0,118,2024Q4,true
J000301,2024 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,84959.98,9739.66,Dusty Johnson,R,SD,0,118,2024Q4,true
J000301,2024 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,122799.85,39582.09,Dusty Johnson,R,SD,0,118,2024Q4,true
J000301,2024 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16859.04,2639.22,Dusty Johnson,R,SD,0,118,2024Q4,true
J000301,2024 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,43944.55,24564.56,Dusty Johnson,R,SD,0,118,2024Q4,true
J000301,2024 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4217.32,1961.07,Dusty Johnson,R,SD,0,118,2024Q4,true
J000301,2024 HON. DUSTY JOHNSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46735.84,933.33,Dusty Johnson,R,SD,0,118,2024Q4,true
J000288,"2024 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-163.3,2.86,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,118,2024Q4,true
J000288,"2024 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1377156.7,435095.38,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,118,2024Q4,true
J000288,"2024 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,47799.2,11395.89,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,118,2024Q4,true
J000288,"2024 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,80326.1,24855.23,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,118,2024Q4,true
J000288,"2024 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,152093.3,4645.52,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,118,2024Q4,true
J000288,"2024 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13148.2,4308.66,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,118,2024Q4,true
J000288,"2024 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,75965.94,46206.73,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,118,2024Q4,true
J000288,"2024 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7500.3,827.64,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,118,2024Q4,true
J000288,"2024 HON. HENRY C. ""HANK"" JOHNSON JR.",INTERN ALLOWANCES,PERSONNEL COMPENSATION,46789.12,4400,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,118,2024Q4,true
J000299,2024 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,50372.06,18217.93,Mike Johnson,R,LA,4,118,2024Q4,true
J000299,2024 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1273748.57,411032.8,Mike Johnson,R,LA,4,118,2024Q4,true
J000299,2024 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,110180.17,34339.25,Mike Johnson,R,LA,4,118,2024Q4,true
J000299,2024 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35760,12471.49,Mike Johnson,R,LA,4,118,2024Q4,true
J000299,2024 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,74289.24,10820.23,Mike Johnson,R,LA,4,118,2024Q4,true
J000299,2024 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11302.73,1190.1,Mike Johnson,R,LA,4,118,2024Q4,true
J000299,2024 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,31981.39,17196.81,Mike Johnson,R,LA,4,118,2024Q4,true
J000299,2024 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12537,774,Mike Johnson,R,LA,4,118,2024Q4,true
J000299,2024 HON. MIKE JOHNSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,33555.15,8770,Mike Johnson,R,LA,4,118,2024Q4,true
J000289,2024 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1112.78,24.19,Jim Jordan,R,OH,4,118,2024Q4,true
J000289,2024 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1367245.32,389961.76,Jim Jordan,R,OH,4,118,2024Q4,true
J000289,2024 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,29489.91,8316.93,Jim Jordan,R,OH,4,118,2024Q4,true
J000289,2024 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20358.48,5856.73,Jim Jordan,R,OH,4,118,2024Q4,true
J000289,2024 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,967.69,181.8,Jim Jordan,R,OH,4,118,2024Q4,true
J000289,2024 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,332.85,0,Jim Jordan,R,OH,4,118,2024Q4,true
J000289,2024 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9201.17,3446.75,Jim Jordan,R,OH,4,118,2024Q4,true
J000289,2024 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3513.32,2340.08,Jim Jordan,R,OH,4,118,2024Q4,true
J000289,2024 HON. JIM JORDAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,38100,10550,Jim Jordan,R,OH,4,118,2024Q4,true
J000295,2024 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,64035.61,13047.78,David P. Joyce,R,OH,14,118,2024Q4,true
J000295,2024 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1287748.92,385812.26,David P. Joyce,R,OH,14,118,2024Q4,true
J000295,2024 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,57769.36,21327.98,David P. Joyce,R,OH,14,118,2024Q4,true
J000295,2024 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,48769.41,11490.41,David P. Joyce,R,OH,14,118,2024Q4,true
J000295,2024 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,74222.65,2802,David P. Joyce,R,OH,14,118,2024Q4,true
