bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
M001163,2017 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,30317.54,30317.54,Doris O. Matsui,D,CA,5,115,2017Q1,true
M001163,2017 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,366.57,366.57,Doris O. Matsui,D,CA,5,115,2017Q1,true
M001163,2017 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12703.23,12703.23,Doris O. Matsui,D,CA,5,115,2017Q1,true
M001163,2017 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,410.81,410.81,Doris O. Matsui,D,CA,5,115,2017Q1,true
M001163,2017 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,831.44,831.44,Doris O. Matsui,D,CA,5,115,2017Q1,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,454.85,454.85,Kevin McCarthy,R,CA,22,115,2017Q1,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,208316.65,208316.65,Kevin McCarthy,R,CA,22,115,2017Q1,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1386.22,1386.22,Kevin McCarthy,R,CA,22,115,2017Q1,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22205.91,22205.91,Kevin McCarthy,R,CA,22,115,2017Q1,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,335.72,335.72,Kevin McCarthy,R,CA,22,115,2017Q1,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11427.13,11427.13,Kevin McCarthy,R,CA,22,115,2017Q1,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5545.93,5545.93,Kevin McCarthy,R,CA,22,115,2017Q1,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1001.81,1001.81,Kevin McCarthy,R,CA,22,115,2017Q1,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1699.71,1699.71,Michael T. McCaul,R,TX,10,115,2017Q1,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,211580.02,211580.02,Michael T. McCaul,R,TX,10,115,2017Q1,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10847.81,10847.81,Michael T. McCaul,R,TX,10,115,2017Q1,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28253.17,28253.17,Michael T. McCaul,R,TX,10,115,2017Q1,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,665.51,665.51,Michael T. McCaul,R,TX,10,115,2017Q1,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14834.95,14834.95,Michael T. McCaul,R,TX,10,115,2017Q1,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4255.27,4255.27,Michael T. McCaul,R,TX,10,115,2017Q1,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,467.88,467.88,Michael T. McCaul,R,TX,10,115,2017Q1,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,740.11,740.11,Tom McClintock,R,CA,4,115,2017Q1,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,242763.54,242763.54,Tom McClintock,R,CA,4,115,2017Q1,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14249.88,14249.88,Tom McClintock,R,CA,4,115,2017Q1,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27432.06,27432.06,Tom McClintock,R,CA,4,115,2017Q1,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,428.31,428.31,Tom McClintock,R,CA,4,115,2017Q1,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5629.9,5629.9,Tom McClintock,R,CA,4,115,2017Q1,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3878.82,3878.82,Tom McClintock,R,CA,4,115,2017Q1,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,638.16,638.16,Tom McClintock,R,CA,4,115,2017Q1,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3860.29,3860.29,Betty McCollum,D,MN,4,115,2017Q1,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,234580.58,234580.58,Betty McCollum,D,MN,4,115,2017Q1,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7051.98,7051.98,Betty McCollum,D,MN,4,115,2017Q1,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24184.69,24184.69,Betty McCollum,D,MN,4,115,2017Q1,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,172.8,172.8,Betty McCollum,D,MN,4,115,2017Q1,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12442.89,12442.89,Betty McCollum,D,MN,4,115,2017Q1,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7754.21,7754.21,Betty McCollum,D,MN,4,115,2017Q1,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,811.38,811.38,Betty McCollum,D,MN,4,115,2017Q1,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-28.09,-28.09,A. Donald McEachin,D,VA,4,115,2017Q1,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,149399.7,149399.7,A. Donald McEachin,D,VA,4,115,2017Q1,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10912.15,10912.15,A. Donald McEachin,D,VA,4,115,2017Q1,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,461.8,461.8,A. Donald McEachin,D,VA,4,115,2017Q1,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5765.32,5765.32,A. Donald McEachin,D,VA,4,115,2017Q1,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3708.78,3708.78,A. Donald McEachin,D,VA,4,115,2017Q1,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1176.27,1176.27,A. Donald McEachin,D,VA,4,115,2017Q1,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,314.3,314.3,James P. McGovern,D,MA,3,115,2017Q1,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,229688.85,229688.85,James P. McGovern,D,MA,3,115,2017Q1,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6231.59,6231.59,James P. McGovern,D,MA,3,115,2017Q1,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31718.86,31718.86,James P. McGovern,D,MA,3,115,2017Q1,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,462.4,462.4,James P. McGovern,D,MA,3,115,2017Q1,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10200,10200,James P. McGovern,D,MA,3,115,2017Q1,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4838.22,4838.22,James P. McGovern,D,MA,3,115,2017Q1,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1986.3,1986.3,James P. McGovern,D,MA,3,115,2017Q1,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1034.25,1034.25,Patrick T. McHenry,R,NC,10,115,2017Q1,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,224280.18,224280.18,Patrick T. McHenry,R,NC,10,115,2017Q1,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2024.13,2024.13,Patrick T. McHenry,R,NC,10,115,2017Q1,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,8523.38,8523.38,Patrick T. McHenry,R,NC,10,115,2017Q1,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,377.22,377.22,Patrick T. McHenry,R,NC,10,115,2017Q1,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5705,5705,Patrick T. McHenry,R,NC,10,115,2017Q1,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2050.57,2050.57,Patrick T. McHenry,R,NC,10,115,2017Q1,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,666.58,666.58,Patrick T. McHenry,R,NC,10,115,2017Q1,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,323.16,323.16,David B. McKinley,R,WV,1,115,2017Q1,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,208178.38,208178.38,David B. McKinley,R,WV,1,115,2017Q1,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5111.41,5111.41,David B. McKinley,R,WV,1,115,2017Q1,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,12442.94,12442.94,David B. McKinley,R,WV,1,115,2017Q1,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,518.91,518.91,David B. McKinley,R,WV,1,115,2017Q1,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9645,9645,David B. McKinley,R,WV,1,115,2017Q1,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2255.77,2255.77,David B. McKinley,R,WV,1,115,2017Q1,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,271.2,271.2,David B. McKinley,R,WV,1,115,2017Q1,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,421.15,421.15,Cathy McMorris Rodgers,R,WA,5,115,2017Q1,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,235380.43,235380.43,Cathy McMorris Rodgers,R,WA,5,115,2017Q1,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19838.81,19838.81,Cathy McMorris Rodgers,R,WA,5,115,2017Q1,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22249.42,22249.42,Cathy McMorris Rodgers,R,WA,5,115,2017Q1,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,159.8,159.8,Cathy McMorris Rodgers,R,WA,5,115,2017Q1,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9778.48,9778.48,Cathy McMorris Rodgers,R,WA,5,115,2017Q1,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3843,3843,Cathy McMorris Rodgers,R,WA,5,115,2017Q1,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,683.4,683.4,Cathy McMorris Rodgers,R,WA,5,115,2017Q1,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,306.16,306.16,Jerry McNerney,D,CA,11,115,2017Q1,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,233755.55,233755.55,Jerry McNerney,D,CA,11,115,2017Q1,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6722.23,6722.23,Jerry McNerney,D,CA,11,115,2017Q1,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21526.51,21526.51,Jerry McNerney,D,CA,11,115,2017Q1,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8686,8686,Jerry McNerney,D,CA,11,115,2017Q1,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1112.34,1112.34,Jerry McNerney,D,CA,11,115,2017Q1,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,699.96,699.96,Jerry McNerney,D,CA,11,115,2017Q1,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,383.54,383.54,Martha McSally,R,AZ,2,115,2017Q1,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,223730.72,223730.72,Martha McSally,R,AZ,2,115,2017Q1,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10636.17,10636.17,Martha McSally,R,AZ,2,115,2017Q1,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13297.51,13297.51,Martha McSally,R,AZ,2,115,2017Q1,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1778.08,1778.08,Martha McSally,R,AZ,2,115,2017Q1,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10290.09,10290.09,Martha McSally,R,AZ,2,115,2017Q1,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11948.49,11948.49,Martha McSally,R,AZ,2,115,2017Q1,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,796.5,796.5,Martha McSally,R,AZ,2,115,2017Q1,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,7109.75,7109.75,Mark Meadows,R,NC,11,115,2017Q1,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,235996.52,235996.52,Mark Meadows,R,NC,11,115,2017Q1,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3166.4,3166.4,Mark Meadows,R,NC,11,115,2017Q1,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6797.32,6797.32,Mark Meadows,R,NC,11,115,2017Q1,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,505.9,505.9,Mark Meadows,R,NC,11,115,2017Q1,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10005,10005,Mark Meadows,R,NC,11,115,2017Q1,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2406.16,2406.16,Mark Meadows,R,NC,11,115,2017Q1,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1195.65,1195.65,Mark Meadows,R,NC,11,115,2017Q1,true
M001181,2017 HON. PATRICK MEEHAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3345.62,3345.62,Patrick Meehan,R,PA,7,115,2017Q1,true
M001181,2017 HON. PATRICK MEEHAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,192427.53,192427.53,Patrick Meehan,R,PA,7,115,2017Q1,true
M001181,2017 HON. PATRICK MEEHAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2126,2126,Patrick Meehan,R,PA,7,115,2017Q1,true
M001181,2017 HON. PATRICK MEEHAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16264.52,16264.52,Patrick Meehan,R,PA,7,115,2017Q1,true
M001181,2017 HON. PATRICK MEEHAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,232.23,232.23,Patrick Meehan,R,PA,7,115,2017Q1,true
M001181,2017 HON. PATRICK MEEHAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13593,13593,Patrick Meehan,R,PA,7,115,2017Q1,true
M001181,2017 HON. PATRICK MEEHAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1730.49,1730.49,Patrick Meehan,R,PA,7,115,2017Q1,true
M001181,2017 HON. PATRICK MEEHAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,796.2,796.2,Patrick Meehan,R,PA,7,115,2017Q1,true
M001137,2017 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13.42,13.42,Gregory W. Meeks,D,NY,6,115,2017Q1,true
M001137,2017 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,207492.01,207492.01,Gregory W. Meeks,D,NY,6,115,2017Q1,true
M001137,2017 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2541.42,2541.42,Gregory W. Meeks,D,NY,6,115,2017Q1,true
M001137,2017 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,46549.19,46549.19,Gregory W. Meeks,D,NY,6,115,2017Q1,true
M001137,2017 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,106.2,106.2,Gregory W. Meeks,D,NY,6,115,2017Q1,true
M001137,2017 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6496.27,6496.27,Gregory W. Meeks,D,NY,6,115,2017Q1,true
M001137,2017 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6573.35,6573.35,Gregory W. Meeks,D,NY,6,115,2017Q1,true
M001137,2017 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,824.33,824.33,Gregory W. Meeks,D,NY,6,115,2017Q1,true
M001188,2017 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,16,16,Grace Meng,D,NY,6,115,2017Q1,true
M001188,2017 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,224693.3,224693.3,Grace Meng,D,NY,6,115,2017Q1,true
M001188,2017 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,519.45,519.45,Grace Meng,D,NY,6,115,2017Q1,true
M001188,2017 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,32044.73,32044.73,Grace Meng,D,NY,6,115,2017Q1,true
M001188,2017 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,67,67,Grace Meng,D,NY,6,115,2017Q1,true
M001188,2017 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6780,6780,Grace Meng,D,NY,6,115,2017Q1,true
M001188,2017 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3215,3215,Grace Meng,D,NY,6,115,2017Q1,true
M001188,2017 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,540.24,540.24,Grace Meng,D,NY,6,115,2017Q1,true
M001189,2017 HON. LUKE MESSER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,404.46,404.46,Luke Messer,R,IN,6,115,2017Q1,true
M001189,2017 HON. LUKE MESSER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,219825.54,219825.54,Luke Messer,R,IN,6,115,2017Q1,true
M001189,2017 HON. LUKE MESSER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4547.65,4547.65,Luke Messer,R,IN,6,115,2017Q1,true
M001189,2017 HON. LUKE MESSER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,12556.02,12556.02,Luke Messer,R,IN,6,115,2017Q1,true
M001189,2017 HON. LUKE MESSER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,188.19,188.19,Luke Messer,R,IN,6,115,2017Q1,true
M001189,2017 HON. LUKE MESSER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10862,10862,Luke Messer,R,IN,6,115,2017Q1,true
M001189,2017 HON. LUKE MESSER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3899.22,3899.22,Luke Messer,R,IN,6,115,2017Q1,true
M001189,2017 HON. LUKE MESSER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1404,1404,Luke Messer,R,IN,6,115,2017Q1,true
M001201,2017 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,363.56,363.56,Paul Mitchell,R,MI,10,115,2017Q1,true
M001201,2017 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,189127.73,189127.73,Paul Mitchell,R,MI,10,115,2017Q1,true
M001201,2017 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1753.2,1753.2,Paul Mitchell,R,MI,10,115,2017Q1,true
M001201,2017 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13102.67,13102.67,Paul Mitchell,R,MI,10,115,2017Q1,true
M001201,2017 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1055.05,1055.05,Paul Mitchell,R,MI,10,115,2017Q1,true
M001201,2017 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10488,10488,Paul Mitchell,R,MI,10,115,2017Q1,true
M001201,2017 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,503.98,503.98,Paul Mitchell,R,MI,10,115,2017Q1,true
M001201,2017 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,824.58,824.58,Paul Mitchell,R,MI,10,115,2017Q1,true
M001194,2017 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,329.49,329.49,John R. Moolenaar,R,MI,4,115,2017Q1,true
M001194,2017 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,220000,220000,John R. Moolenaar,R,MI,4,115,2017Q1,true
M001194,2017 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15458.47,15458.47,John R. Moolenaar,R,MI,4,115,2017Q1,true
M001194,2017 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18420.89,18420.89,John R. Moolenaar,R,MI,4,115,2017Q1,true
M001194,2017 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,758.86,758.86,John R. Moolenaar,R,MI,4,115,2017Q1,true
M001194,2017 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10725,10725,John R. Moolenaar,R,MI,4,115,2017Q1,true
M001194,2017 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5417.79,5417.79,John R. Moolenaar,R,MI,4,115,2017Q1,true
M001194,2017 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1367.52,1367.52,John R. Moolenaar,R,MI,4,115,2017Q1,true
M001195,2017 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,554.06,554.06,Alexander X. Mooney,R,WV,2,115,2017Q1,true
M001195,2017 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,169699.97,169699.97,Alexander X. Mooney,R,WV,2,115,2017Q1,true
M001195,2017 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5342.06,5342.06,Alexander X. Mooney,R,WV,2,115,2017Q1,true
