bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
H001074,2021 HON. TREY HOLLINGSWORTH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,41974.86,23843.23,Trey Hollingsworth,R,IN,9,117,2021Q2,true
H001074,2021 HON. TREY HOLLINGSWORTH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,318107.31,160300.04,Trey Hollingsworth,R,IN,9,117,2021Q2,true
H001074,2021 HON. TREY HOLLINGSWORTH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8182.74,5041.51,Trey Hollingsworth,R,IN,9,117,2021Q2,true
H001074,2021 HON. TREY HOLLINGSWORTH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50080.19,17578.96,Trey Hollingsworth,R,IN,9,117,2021Q2,true
H001074,2021 HON. TREY HOLLINGSWORTH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,61518.7,48555.7,Trey Hollingsworth,R,IN,9,117,2021Q2,true
H001074,2021 HON. TREY HOLLINGSWORTH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13480,8290,Trey Hollingsworth,R,IN,9,117,2021Q2,true
H001074,2021 HON. TREY HOLLINGSWORTH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2341.85,2117.96,Trey Hollingsworth,R,IN,9,117,2021Q2,true
H001074,2021 HON. TREY HOLLINGSWORTH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1039,1039,Trey Hollingsworth,R,IN,9,117,2021Q2,true
H001066,2021 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-87.4,-47,Steven Horsford,D,NV,4,117,2021Q2,true
H001066,2021 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,504412.29,252936.12,Steven Horsford,D,NV,4,117,2021Q2,true
H001066,2021 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3560.46,2094.65,Steven Horsford,D,NV,4,117,2021Q2,true
H001066,2021 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40095.13,16423.81,Steven Horsford,D,NV,4,117,2021Q2,true
H001066,2021 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4328.83,3256.63,Steven Horsford,D,NV,4,117,2021Q2,true
H001066,2021 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31484.92,19865.57,Steven Horsford,D,NV,4,117,2021Q2,true
H001066,2021 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6423.67,3941.41,Steven Horsford,D,NV,4,117,2021Q2,true
H001066,2021 HON. STEVEN HORSFORD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4694.13,4163,Steven Horsford,D,NV,4,117,2021Q2,true
H001066,2021 HON. STEVEN HORSFORD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4800,3240,Steven Horsford,D,NV,4,117,2021Q2,true
H001085,2021 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,895.63,785.73,Chrissy Houlahan,D,PA,6,117,2021Q2,true
H001085,2021 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,516013.35,265037.96,Chrissy Houlahan,D,PA,6,117,2021Q2,true
H001085,2021 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3916.12,2838.06,Chrissy Houlahan,D,PA,6,117,2021Q2,true
H001085,2021 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,53866.87,31190.67,Chrissy Houlahan,D,PA,6,117,2021Q2,true
H001085,2021 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,300,300,Chrissy Houlahan,D,PA,6,117,2021Q2,true
H001085,2021 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27400,21015,Chrissy Houlahan,D,PA,6,117,2021Q2,true
H001085,2021 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17556.86,4994.39,Chrissy Houlahan,D,PA,6,117,2021Q2,true
H001085,2021 HON. CHRISSY HOULAHAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10285.27,5313.76,Chrissy Houlahan,D,PA,6,117,2021Q2,true
H001085,2021 HON. CHRISSY HOULAHAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12353.34,6316.67,Chrissy Houlahan,D,PA,6,117,2021Q2,true
H000874,2021 HON. STENY H. HOYER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-366.25,-88.69,Steny H. Hoyer,D,MD,5,117,2021Q2,true
H000874,2021 HON. STENY H. HOYER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,478055.57,244721.09,Steny H. Hoyer,D,MD,5,117,2021Q2,true
H000874,2021 HON. STENY H. HOYER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,53989.96,28117.74,Steny H. Hoyer,D,MD,5,117,2021Q2,true
H000874,2021 HON. STENY H. HOYER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25017.48,11308.74,Steny H. Hoyer,D,MD,5,117,2021Q2,true
H000874,2021 HON. STENY H. HOYER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,-916.53,-2000.9,Steny H. Hoyer,D,MD,5,117,2021Q2,true
H000874,2021 HON. STENY H. HOYER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1470,735,Steny H. Hoyer,D,MD,5,117,2021Q2,true
H000874,2021 HON. STENY H. HOYER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5000,3200,Steny H. Hoyer,D,MD,5,117,2021Q2,true
H001067,2021 HON. RICHARD HUDSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,643.5,623.9,Richard Hudson,R,NC,8,117,2021Q2,true
H001067,2021 HON. RICHARD HUDSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,440477.25,218148.95,Richard Hudson,R,NC,8,117,2021Q2,true
H001067,2021 HON. RICHARD HUDSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27369.58,18314.17,Richard Hudson,R,NC,8,117,2021Q2,true
H001067,2021 HON. RICHARD HUDSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35704.15,18360.53,Richard Hudson,R,NC,8,117,2021Q2,true
H001067,2021 HON. RICHARD HUDSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6074.08,5061.76,Richard Hudson,R,NC,8,117,2021Q2,true
H001067,2021 HON. RICHARD HUDSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16701.78,6295.37,Richard Hudson,R,NC,8,117,2021Q2,true
H001067,2021 HON. RICHARD HUDSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5280.64,3942.33,Richard Hudson,R,NC,8,117,2021Q2,true
H001067,2021 HON. RICHARD HUDSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,751,406,Richard Hudson,R,NC,8,117,2021Q2,true
H001067,2021 HON. RICHARD HUDSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4040,4040,Richard Hudson,R,NC,8,117,2021Q2,true
H001068,2021 HON. JARED HUFFMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,397.02,382.44,Jared Huffman,D,CA,2,117,2021Q2,true
H001068,2021 HON. JARED HUFFMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,559173.63,281218.9,Jared Huffman,D,CA,2,117,2021Q2,true
H001068,2021 HON. JARED HUFFMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8765.5,4977.74,Jared Huffman,D,CA,2,117,2021Q2,true
H001068,2021 HON. JARED HUFFMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,65452.54,34032.28,Jared Huffman,D,CA,2,117,2021Q2,true
H001068,2021 HON. JARED HUFFMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,238.95,238.95,Jared Huffman,D,CA,2,117,2021Q2,true
H001068,2021 HON. JARED HUFFMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13050,6675,Jared Huffman,D,CA,2,117,2021Q2,true
H001068,2021 HON. JARED HUFFMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4377.5,1274.44,Jared Huffman,D,CA,2,117,2021Q2,true
H001068,2021 HON. JARED HUFFMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2715.8,957.9,Jared Huffman,D,CA,2,117,2021Q2,true
H001068,2021 HON. JARED HUFFMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11166.79,5221.62,Jared Huffman,D,CA,2,117,2021Q2,true
H001058,2021 HON. BILL HUIZENGA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,204.16,137.9,Bill Huizenga,R,MI,2,117,2021Q2,true
H001058,2021 HON. BILL HUIZENGA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,525361.19,272250.04,Bill Huizenga,R,MI,2,117,2021Q2,true
H001058,2021 HON. BILL HUIZENGA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14835.81,11701.1,Bill Huizenga,R,MI,2,117,2021Q2,true
H001058,2021 HON. BILL HUIZENGA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44602.03,25427.38,Bill Huizenga,R,MI,2,117,2021Q2,true
H001058,2021 HON. BILL HUIZENGA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,421.14,392.06,Bill Huizenga,R,MI,2,117,2021Q2,true
H001058,2021 HON. BILL HUIZENGA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19522.58,10289.52,Bill Huizenga,R,MI,2,117,2021Q2,true
H001058,2021 HON. BILL HUIZENGA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3570.69,1869.36,Bill Huizenga,R,MI,2,117,2021Q2,true
H001058,2021 HON. BILL HUIZENGA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3118.66,1984.98,Bill Huizenga,R,MI,2,117,2021Q2,true
H001058,2021 HON. BILL HUIZENGA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4075,2775,Bill Huizenga,R,MI,2,117,2021Q2,true
I000056,2021 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-435.22,-200.27,Darrell Issa,R,CA,49,117,2021Q2,true
I000056,2021 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,417227.8,226666.68,Darrell Issa,R,CA,49,117,2021Q2,true
I000056,2021 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11203.31,7310.41,Darrell Issa,R,CA,49,117,2021Q2,true
I000056,2021 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,48554.59,26973.22,Darrell Issa,R,CA,49,117,2021Q2,true
I000056,2021 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6418.74,4512.11,Darrell Issa,R,CA,49,117,2021Q2,true
I000056,2021 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12077.94,6097.77,Darrell Issa,R,CA,49,117,2021Q2,true
I000056,2021 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16946.13,2743.44,Darrell Issa,R,CA,49,117,2021Q2,true
I000056,2021 HON. DARRELL ISSA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4782.85,4752.08,Darrell Issa,R,CA,49,117,2021Q2,true
I000056,2021 HON. DARRELL ISSA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3480,2640,Darrell Issa,R,CA,49,117,2021Q2,true
J000032,2021 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,159.27,110.92,Sheila Jackson Lee,D,TX,18,117,2021Q2,true
J000032,2021 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,344553.02,191106.06,Sheila Jackson Lee,D,TX,18,117,2021Q2,true
J000032,2021 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8143.3,4773.78,Sheila Jackson Lee,D,TX,18,117,2021Q2,true
J000032,2021 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,97649.26,56231.19,Sheila Jackson Lee,D,TX,18,117,2021Q2,true
J000032,2021 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2572.14,680.14,Sheila Jackson Lee,D,TX,18,117,2021Q2,true
J000032,2021 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,63002.58,40719.79,Sheila Jackson Lee,D,TX,18,117,2021Q2,true
J000032,2021 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13121.81,5399.32,Sheila Jackson Lee,D,TX,18,117,2021Q2,true
J000032,2021 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4025.37,2919.88,Sheila Jackson Lee,D,TX,18,117,2021Q2,true
J000032,2021 HON. SHEILA JACKSON LEE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1680,1680,Sheila Jackson Lee,D,TX,18,117,2021Q2,true
J000304,2021 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11491.07,11438.52,Ronny Jackson,R,TX,13,117,2021Q2,true
J000304,2021 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,383690.73,210163.84,Ronny Jackson,R,TX,13,117,2021Q2,true
J000304,2021 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23376.16,16556.69,Ronny Jackson,R,TX,13,117,2021Q2,true
J000304,2021 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,49960.85,26877.5,Ronny Jackson,R,TX,13,117,2021Q2,true
J000304,2021 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19901.34,16680.7,Ronny Jackson,R,TX,13,117,2021Q2,true
J000304,2021 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22367.88,11649.88,Ronny Jackson,R,TX,13,117,2021Q2,true
J000304,2021 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20587.66,5089.21,Ronny Jackson,R,TX,13,117,2021Q2,true
J000304,2021 HON. RONNY JACKSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4334.58,3686.58,Ronny Jackson,R,TX,13,117,2021Q2,true
J000304,2021 HON. RONNY JACKSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,500,500,Ronny Jackson,R,TX,13,117,2021Q2,true
J000020,2021 HON. CHRIS JACOBS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,137.28,162.47,Chris Jacobs,R,NY,27,117,2021Q2,true
J000020,2021 HON. CHRIS JACOBS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,383583.12,187566.56,Chris Jacobs,R,NY,27,117,2021Q2,true
J000020,2021 HON. CHRIS JACOBS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13387.71,9278.48,Chris Jacobs,R,NY,27,117,2021Q2,true
J000020,2021 HON. CHRIS JACOBS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42980.08,28490.41,Chris Jacobs,R,NY,27,117,2021Q2,true
J000020,2021 HON. CHRIS JACOBS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1823.42,460.42,Chris Jacobs,R,NY,27,117,2021Q2,true
J000020,2021 HON. CHRIS JACOBS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23428.83,12168.83,Chris Jacobs,R,NY,27,117,2021Q2,true
J000020,2021 HON. CHRIS JACOBS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22500.75,3827.34,Chris Jacobs,R,NY,27,117,2021Q2,true
J000020,2021 HON. CHRIS JACOBS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2418.6,1209.3,Chris Jacobs,R,NY,27,117,2021Q2,true
J000020,2021 HON. CHRIS JACOBS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6433.33,4808.33,Chris Jacobs,R,NY,27,117,2021Q2,true
J000305,2021 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-37.58,-17.18,Sara Jacobs,D,CA,53,117,2021Q2,true
J000305,2021 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,445319.46,259091.68,Sara Jacobs,D,CA,53,117,2021Q2,true
J000305,2021 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,329.4,329.4,Sara Jacobs,D,CA,53,117,2021Q2,true
J000305,2021 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38855.89,20410.09,Sara Jacobs,D,CA,53,117,2021Q2,true
J000305,2021 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3479.5,0,Sara Jacobs,D,CA,53,117,2021Q2,true
J000305,2021 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22712.56,11678.28,Sara Jacobs,D,CA,53,117,2021Q2,true
J000305,2021 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11999.21,3985.61,Sara Jacobs,D,CA,53,117,2021Q2,true
J000305,2021 HON. SARA JACOBS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3698,3188,Sara Jacobs,D,CA,53,117,2021Q2,true
J000305,2021 HON. SARA JACOBS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13200,13200,Sara Jacobs,D,CA,53,117,2021Q2,true
J000298,2021 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,193.49,333.94,Pramila Jayapal,D,WA,7,117,2021Q2,true
J000298,2021 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,597176.93,303415.28,Pramila Jayapal,D,WA,7,117,2021Q2,true
J000298,2021 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5204.34,2477.29,Pramila Jayapal,D,WA,7,117,2021Q2,true
J000298,2021 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64976.46,34694.46,Pramila Jayapal,D,WA,7,117,2021Q2,true
J000298,2021 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2692,1304,Pramila Jayapal,D,WA,7,117,2021Q2,true
J000298,2021 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20780,15005,Pramila Jayapal,D,WA,7,117,2021Q2,true
J000298,2021 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18065.18,2063.67,Pramila Jayapal,D,WA,7,117,2021Q2,true
J000298,2021 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5952.17,2549.49,Pramila Jayapal,D,WA,7,117,2021Q2,true
J000298,2021 HON. PRAMILA JAYAPAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10007.67,4819,Pramila Jayapal,D,WA,7,117,2021Q2,true
J000294,2021 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22.05,49.3,Hakeem S. Jeffries,D,NY,8,117,2021Q2,true
J000294,2021 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,572627.78,267916.69,Hakeem S. Jeffries,D,NY,8,117,2021Q2,true
J000294,2021 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17403.93,10126.01,Hakeem S. Jeffries,D,NY,8,117,2021Q2,true
J000294,2021 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,105362.57,73676.75,Hakeem S. Jeffries,D,NY,8,117,2021Q2,true
J000294,2021 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,844.62,323.67,Hakeem S. Jeffries,D,NY,8,117,2021Q2,true
J000294,2021 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17302.39,10130.89,Hakeem S. Jeffries,D,NY,8,117,2021Q2,true
J000294,2021 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7434.15,6023.57,Hakeem S. Jeffries,D,NY,8,117,2021Q2,true
J000294,2021 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4399.96,822,Hakeem S. Jeffries,D,NY,8,117,2021Q2,true
J000294,2021 HON. HAKEEM S. JEFFRIES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9937.5,3801.67,Hakeem S. Jeffries,D,NY,8,117,2021Q2,true
J000292,2021 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,569.77,650.3,Bill Johnson,R,OH,6,117,2021Q2,true
J000292,2021 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,506994.93,260355.54,Bill Johnson,R,OH,6,117,2021Q2,true
J000292,2021 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23654.3,14420.71,Bill Johnson,R,OH,6,117,2021Q2,true
J000292,2021 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,56937.37,33878.63,Bill Johnson,R,OH,6,117,2021Q2,true
J000292,2021 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2032,906,Bill Johnson,R,OH,6,117,2021Q2,true
J000292,2021 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26749.33,14332.88,Bill Johnson,R,OH,6,117,2021Q2,true
J000292,2021 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5958.23,4153.53,Bill Johnson,R,OH,6,117,2021Q2,true
J000292,2021 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2672,2261,Bill Johnson,R,OH,6,117,2021Q2,true
J000292,2021 HON. BILL JOHNSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1200,1200,Bill Johnson,R,OH,6,117,2021Q2,true
J000301,2021 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,34103.14,32329.22,Dusty Johnson,R,SD,0,117,2021Q2,true
J000301,2021 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,465171.33,235167.64,Dusty Johnson,R,SD,0,117,2021Q2,true
J000301,2021 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22793.49,17035.42,Dusty Johnson,R,SD,0,117,2021Q2,true
J000301,2021 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,53911.02,28311.63,Dusty Johnson,R,SD,0,117,2021Q2,true
J000301,2021 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24939.27,3251.81,Dusty Johnson,R,SD,0,117,2021Q2,true
J000301,2021 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16379.29,8204.29,Dusty Johnson,R,SD,0,117,2021Q2,true
J000301,2021 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10933.54,5656.59,Dusty Johnson,R,SD,0,117,2021Q2,true
J000301,2021 HON. DUSTY JOHNSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9366.67,9366.67,Dusty Johnson,R,SD,0,117,2021Q2,true
J000126,2021 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-245.49,6.31,Eddie Bernice Johnson,D,TX,30,117,2021Q2,true
J000126,2021 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,414796.95,210468.07,Eddie Bernice Johnson,D,TX,30,117,2021Q2,true
J000126,2021 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15808.69,8641.66,Eddie Bernice Johnson,D,TX,30,117,2021Q2,true
J000126,2021 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,93296.55,54438.71,Eddie Bernice Johnson,D,TX,30,117,2021Q2,true
J000126,2021 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20624.47,9825,Eddie Bernice Johnson,D,TX,30,117,2021Q2,true
J000126,2021 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4451.29,1884.08,Eddie Bernice Johnson,D,TX,30,117,2021Q2,true
J000126,2021 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,22743.46,22506.16,Eddie Bernice Johnson,D,TX,30,117,2021Q2,true
J000126,2021 HON. EDDIE BERNICE JOHNSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1680,1680,Eddie Bernice Johnson,D,TX,30,117,2021Q2,true
J000288,"2021 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,86.45,158.75,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,117,2021Q2,true
J000288,"2021 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,477201.66,236301.73,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,117,2021Q2,true
J000288,"2021 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15343,9228.23,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,117,2021Q2,true
