bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
L000563,2020 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,119.85,119.85,Daniel Lipinski,D,IL,3,116,2020Q1,true
L000563,2020 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4994.22,4994.22,Daniel Lipinski,D,IL,3,116,2020Q1,true
L000563,2020 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4405.33,4405.33,Daniel Lipinski,D,IL,3,116,2020Q1,true
L000563,2020 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,828,828,Daniel Lipinski,D,IL,3,116,2020Q1,true
L000563,2020 HON. DANIEL LIPINSKI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1600,1600,Daniel Lipinski,D,IL,3,116,2020Q1,true
L000565,2020 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,366.73,366.73,David Loebsack,D,IA,2,116,2020Q1,true
L000565,2020 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,288422.7,288422.7,David Loebsack,D,IA,2,116,2020Q1,true
L000565,2020 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8549.83,8549.83,David Loebsack,D,IA,2,116,2020Q1,true
L000565,2020 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,12958.37,12958.37,David Loebsack,D,IA,2,116,2020Q1,true
L000565,2020 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7405,7405,David Loebsack,D,IA,2,116,2020Q1,true
L000565,2020 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,766.58,766.58,David Loebsack,D,IA,2,116,2020Q1,true
L000565,2020 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1378.77,1378.77,David Loebsack,D,IA,2,116,2020Q1,true
L000565,2020 HON. DAVID LOEBSACK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5220,5220,David Loebsack,D,IA,2,116,2020Q1,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,45.29,45.29,Zoe Lofgren,D,CA,19,116,2020Q1,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,264097.92,264097.92,Zoe Lofgren,D,CA,19,116,2020Q1,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5465.82,5465.82,Zoe Lofgren,D,CA,19,116,2020Q1,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16894.64,16894.64,Zoe Lofgren,D,CA,19,116,2020Q1,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,138.95,138.95,Zoe Lofgren,D,CA,19,116,2020Q1,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13047.5,13047.5,Zoe Lofgren,D,CA,19,116,2020Q1,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8020.9,8020.9,Zoe Lofgren,D,CA,19,116,2020Q1,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3816.1,3816.1,Zoe Lofgren,D,CA,19,116,2020Q1,true
L000397,2020 HON. ZOE LOFGREN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5365,5365,Zoe Lofgren,D,CA,19,116,2020Q1,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,79.91,79.91,Billy Long,R,MO,7,116,2020Q1,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,263201.54,263201.54,Billy Long,R,MO,7,116,2020Q1,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7911.08,7911.08,Billy Long,R,MO,7,116,2020Q1,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14656.49,14656.49,Billy Long,R,MO,7,116,2020Q1,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,291.02,291.02,Billy Long,R,MO,7,116,2020Q1,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7864,7864,Billy Long,R,MO,7,116,2020Q1,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2718.59,2718.59,Billy Long,R,MO,7,116,2020Q1,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1718.25,1718.25,Billy Long,R,MO,7,116,2020Q1,true
L000576,2020 HON. BILLY LONG,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1766.67,1766.67,Billy Long,R,MO,7,116,2020Q1,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,23501.42,23501.42,Barry Loudermilk,R,GA,11,116,2020Q1,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,222724.78,222724.78,Barry Loudermilk,R,GA,11,116,2020Q1,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9244.88,9244.88,Barry Loudermilk,R,GA,11,116,2020Q1,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6605.16,6605.16,Barry Loudermilk,R,GA,11,116,2020Q1,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,23994.85,23994.85,Barry Loudermilk,R,GA,11,116,2020Q1,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2432.05,2432.05,Barry Loudermilk,R,GA,11,116,2020Q1,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2286.93,2286.93,Barry Loudermilk,R,GA,11,116,2020Q1,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3848,3848,Barry Loudermilk,R,GA,11,116,2020Q1,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,149.35,149.35,Alan S. Lowenthal,D,CA,47,116,2020Q1,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,264055.89,264055.89,Alan S. Lowenthal,D,CA,47,116,2020Q1,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4703.16,4703.16,Alan S. Lowenthal,D,CA,47,116,2020Q1,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14324.28,14324.28,Alan S. Lowenthal,D,CA,47,116,2020Q1,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,239.8,239.8,Alan S. Lowenthal,D,CA,47,116,2020Q1,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1534,1534,Alan S. Lowenthal,D,CA,47,116,2020Q1,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3656.68,3656.68,Alan S. Lowenthal,D,CA,47,116,2020Q1,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1300.28,1300.28,Alan S. Lowenthal,D,CA,47,116,2020Q1,true
L000579,2020 HON. ALAN S. LOWENTHAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3999.99,3999.99,Alan S. Lowenthal,D,CA,47,116,2020Q1,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,441.6,441.6,Nita M. Lowey,D,NY,17,116,2020Q1,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,275827.81,275827.81,Nita M. Lowey,D,NY,17,116,2020Q1,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5451.28,5451.28,Nita M. Lowey,D,NY,17,116,2020Q1,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23284.3,23284.3,Nita M. Lowey,D,NY,17,116,2020Q1,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8831,8831,Nita M. Lowey,D,NY,17,116,2020Q1,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2253.25,2253.25,Nita M. Lowey,D,NY,17,116,2020Q1,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2539.28,2539.28,Nita M. Lowey,D,NY,17,116,2020Q1,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,10.38,10.38,Frank D. Lucas,R,OK,3,116,2020Q1,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,234512.51,234512.51,Frank D. Lucas,R,OK,3,116,2020Q1,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20498.99,20498.99,Frank D. Lucas,R,OK,3,116,2020Q1,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6069.66,6069.66,Frank D. Lucas,R,OK,3,116,2020Q1,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,43.9,43.9,Frank D. Lucas,R,OK,3,116,2020Q1,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,902.1,902.1,Frank D. Lucas,R,OK,3,116,2020Q1,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2036.58,2036.58,Frank D. Lucas,R,OK,3,116,2020Q1,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,462.54,462.54,Frank D. Lucas,R,OK,3,116,2020Q1,true
L000491,2020 HON. FRANK D. LUCAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4250,4250,Frank D. Lucas,R,OK,3,116,2020Q1,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3499.78,3499.78,Blaine Luetkemeyer,R,MO,3,116,2020Q1,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,238577.79,238577.79,Blaine Luetkemeyer,R,MO,3,116,2020Q1,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6734.32,6734.32,Blaine Luetkemeyer,R,MO,3,116,2020Q1,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11835.34,11835.34,Blaine Luetkemeyer,R,MO,3,116,2020Q1,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,161.68,161.68,Blaine Luetkemeyer,R,MO,3,116,2020Q1,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,311.25,311.25,Blaine Luetkemeyer,R,MO,3,116,2020Q1,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,938.33,938.33,Blaine Luetkemeyer,R,MO,3,116,2020Q1,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,393.3,393.3,Blaine Luetkemeyer,R,MO,3,116,2020Q1,true
L000569,2020 HON. BLAINE LUETKEMEYER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2496.67,2496.67,Blaine Luetkemeyer,R,MO,3,116,2020Q1,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,74.45,74.45,Ben Ray Luján,D,NM,3,116,2020Q1,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,236939.16,236939.16,Ben Ray Luján,D,NM,3,116,2020Q1,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14164.27,14164.27,Ben Ray Luján,D,NM,3,116,2020Q1,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14978.44,14978.44,Ben Ray Luján,D,NM,3,116,2020Q1,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,307.86,307.86,Ben Ray Luján,D,NM,3,116,2020Q1,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10767,10767,Ben Ray Luján,D,NM,3,116,2020Q1,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,944.8,944.8,Ben Ray Luján,D,NM,3,116,2020Q1,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1477.5,1477.5,Ben Ray Luján,D,NM,3,116,2020Q1,true
L000570,2020 HON. BEN RAY LUJAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4780,4780,Ben Ray Luján,D,NM,3,116,2020Q1,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1106.99,1106.99,Elaine G. Luria,D,VA,2,116,2020Q1,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,226991.17,226991.17,Elaine G. Luria,D,VA,2,116,2020Q1,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4261.68,4261.68,Elaine G. Luria,D,VA,2,116,2020Q1,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3188.47,3188.47,Elaine G. Luria,D,VA,2,116,2020Q1,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,134.66,134.66,Elaine G. Luria,D,VA,2,116,2020Q1,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,310.5,310.5,Elaine G. Luria,D,VA,2,116,2020Q1,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2397.52,2397.52,Elaine G. Luria,D,VA,2,116,2020Q1,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1887.92,1887.92,Elaine G. Luria,D,VA,2,116,2020Q1,true
L000591,2020 HON. ELAINE G. LURIA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4400.14,4400.14,Elaine G. Luria,D,VA,2,116,2020Q1,true
L000562,2020 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15.13,15.13,Stephen F. Lynch,D,MA,8,116,2020Q1,true
L000562,2020 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,250231.87,250231.87,Stephen F. Lynch,D,MA,8,116,2020Q1,true
L000562,2020 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1492.52,1492.52,Stephen F. Lynch,D,MA,8,116,2020Q1,true
L000562,2020 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,12129.64,12129.64,Stephen F. Lynch,D,MA,8,116,2020Q1,true
L000562,2020 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,91.86,91.86,Stephen F. Lynch,D,MA,8,116,2020Q1,true
L000562,2020 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3066.94,3066.94,Stephen F. Lynch,D,MA,8,116,2020Q1,true
L000562,2020 HON. STEPHEN F. LYNCH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3231.2,3231.2,Stephen F. Lynch,D,MA,8,116,2020Q1,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6871.42,6871.42,Tom Malinowski,D,NJ,7,116,2020Q1,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,201555.58,201555.58,Tom Malinowski,D,NJ,7,116,2020Q1,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2164.78,2164.78,Tom Malinowski,D,NJ,7,116,2020Q1,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3029.56,3029.56,Tom Malinowski,D,NJ,7,116,2020Q1,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,391.13,391.13,Tom Malinowski,D,NJ,7,116,2020Q1,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1179,1179,Tom Malinowski,D,NJ,7,116,2020Q1,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7452.24,7452.24,Tom Malinowski,D,NJ,7,116,2020Q1,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1469.04,1469.04,Tom Malinowski,D,NJ,7,116,2020Q1,true
M001203,2020 HON. TOM MALINOWSKI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3330.6,3330.6,Tom Malinowski,D,NJ,7,116,2020Q1,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,349.04,349.04,Carolyn B. Maloney,D,NY,12,116,2020Q1,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,272988.85,272988.85,Carolyn B. Maloney,D,NY,12,116,2020Q1,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2542.68,2542.68,Carolyn B. Maloney,D,NY,12,116,2020Q1,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37675.11,37675.11,Carolyn B. Maloney,D,NY,12,116,2020Q1,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,10577.7,10577.7,Carolyn B. Maloney,D,NY,12,116,2020Q1,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9448.02,9448.02,Carolyn B. Maloney,D,NY,12,116,2020Q1,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18790.91,18790.91,Carolyn B. Maloney,D,NY,12,116,2020Q1,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,408,408,Carolyn B. Maloney,D,NY,12,116,2020Q1,true
M000087,2020 HON. CAROLYN B. MALONEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7966.67,7966.67,Carolyn B. Maloney,D,NY,12,116,2020Q1,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,257.2,257.2,Sean Patrick Maloney,D,NY,18,116,2020Q1,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,266000.02,266000.02,Sean Patrick Maloney,D,NY,18,116,2020Q1,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3988.7,3988.7,Sean Patrick Maloney,D,NY,18,116,2020Q1,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14931.81,14931.81,Sean Patrick Maloney,D,NY,18,116,2020Q1,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1020.11,1020.11,Sean Patrick Maloney,D,NY,18,116,2020Q1,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3520.08,3520.08,Sean Patrick Maloney,D,NY,18,116,2020Q1,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5012.52,5012.52,Sean Patrick Maloney,D,NY,18,116,2020Q1,true
M001185,2020 HON. SEAN PATRICK MALONEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10850,10850,Sean Patrick Maloney,D,NY,18,116,2020Q1,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,52.82,52.82,Kenny Marchant,R,TX,24,116,2020Q1,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,278523.93,278523.93,Kenny Marchant,R,TX,24,116,2020Q1,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9523.21,9523.21,Kenny Marchant,R,TX,24,116,2020Q1,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21932.61,21932.61,Kenny Marchant,R,TX,24,116,2020Q1,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,353.26,353.26,Kenny Marchant,R,TX,24,116,2020Q1,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16530,16530,Kenny Marchant,R,TX,24,116,2020Q1,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2681.22,2681.22,Kenny Marchant,R,TX,24,116,2020Q1,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,180,180,Kenny Marchant,R,TX,24,116,2020Q1,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,81.58,81.58,Roger Marshall,R,KS,1,116,2020Q1,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,214792.3,214792.3,Roger Marshall,R,KS,1,116,2020Q1,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26616.29,26616.29,Roger Marshall,R,KS,1,116,2020Q1,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31023.34,31023.34,Roger Marshall,R,KS,1,116,2020Q1,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,27381.49,27381.49,Roger Marshall,R,KS,1,116,2020Q1,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11425.01,11425.01,Roger Marshall,R,KS,1,116,2020Q1,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4339.18,4339.18,Roger Marshall,R,KS,1,116,2020Q1,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1431.01,1431.01,Roger Marshall,R,KS,1,116,2020Q1,true
M001198,2020 HON. ROGER W. MARSHALL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3866.66,3866.66,Roger Marshall,R,KS,1,116,2020Q1,true
M001184,2020 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13655.36,13655.36,Thomas Massie,R,KY,4,116,2020Q1,true
M001184,2020 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,264113.26,264113.26,Thomas Massie,R,KY,4,116,2020Q1,true
M001184,2020 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8643.21,8643.21,Thomas Massie,R,KY,4,116,2020Q1,true
M001184,2020 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13177.27,13177.27,Thomas Massie,R,KY,4,116,2020Q1,true
M001184,2020 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,21795.23,21795.23,Thomas Massie,R,KY,4,116,2020Q1,true
M001184,2020 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3679.99,3679.99,Thomas Massie,R,KY,4,116,2020Q1,true
M001184,2020 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20800.43,20800.43,Thomas Massie,R,KY,4,116,2020Q1,true
M001184,2020 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1125.96,1125.96,Thomas Massie,R,KY,4,116,2020Q1,true
M001184,2020 HON. THOMAS MASSIE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5930,5930,Thomas Massie,R,KY,4,116,2020Q1,true
M001199,2020 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,341.12,341.12,Brian J. Mast,R,FL,18,116,2020Q1,true
