bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
H001048,2019 HON. DUNCAN HUNTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5715.71,3666.37,Duncan Hunter,R,CA,52,116,2019Q2,true
H001048,2019 HON. DUNCAN HUNTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1167.48,583.74,Duncan Hunter,R,CA,52,116,2019Q2,true
H001073,2019 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,29262.57,24010.27,Will Hurd,R,TX,23,116,2019Q2,true
H001073,2019 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,491498.16,247279.2,Will Hurd,R,TX,23,116,2019Q2,true
H001073,2019 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,39294.35,22675.37,Will Hurd,R,TX,23,116,2019Q2,true
H001073,2019 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,39870.21,22562.17,Will Hurd,R,TX,23,116,2019Q2,true
H001073,2019 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,8831.06,6627.76,Will Hurd,R,TX,23,116,2019Q2,true
H001073,2019 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17155.08,7188.95,Will Hurd,R,TX,23,116,2019Q2,true
H001073,2019 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20785.45,4049.31,Will Hurd,R,TX,23,116,2019Q2,true
H001073,2019 HON. WILL HURD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2593.02,1296.51,Will Hurd,R,TX,23,116,2019Q2,true
H001073,2019 HON. WILL HURD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6200,6200,Will Hurd,R,TX,23,116,2019Q2,true
J000032,2019 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,635.72,440.3,Sheila Jackson Lee,D,TX,18,116,2019Q2,true
J000032,2019 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,381596.13,192480.56,Sheila Jackson Lee,D,TX,18,116,2019Q2,true
J000032,2019 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43772.77,26424.95,Sheila Jackson Lee,D,TX,18,116,2019Q2,true
J000032,2019 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96321.73,51745.84,Sheila Jackson Lee,D,TX,18,116,2019Q2,true
J000032,2019 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3371.85,1754.05,Sheila Jackson Lee,D,TX,18,116,2019Q2,true
J000032,2019 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,61924.71,20347.79,Sheila Jackson Lee,D,TX,18,116,2019Q2,true
J000032,2019 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17254.67,13734.79,Sheila Jackson Lee,D,TX,18,116,2019Q2,true
J000032,2019 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,826.5,454.5,Sheila Jackson Lee,D,TX,18,116,2019Q2,true
J000298,2019 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,47.24,34.78,Pramila Jayapal,D,WA,7,116,2019Q2,true
J000298,2019 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,548026.7,276231.95,Pramila Jayapal,D,WA,7,116,2019Q2,true
J000298,2019 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23102.65,9289.54,Pramila Jayapal,D,WA,7,116,2019Q2,true
J000298,2019 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,53304.1,28707.6,Pramila Jayapal,D,WA,7,116,2019Q2,true
J000298,2019 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1969.68,1260.6,Pramila Jayapal,D,WA,7,116,2019Q2,true
J000298,2019 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17799,5710,Pramila Jayapal,D,WA,7,116,2019Q2,true
J000298,2019 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6119.05,3319.96,Pramila Jayapal,D,WA,7,116,2019Q2,true
J000298,2019 HON. PRAMILA JAYAPAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3085.48,1707.99,Pramila Jayapal,D,WA,7,116,2019Q2,true
J000298,2019 HON. PRAMILA JAYAPAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3103.33,3103.33,Pramila Jayapal,D,WA,7,116,2019Q2,true
J000294,2019 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,21400.38,332.67,Hakeem S. Jeffries,D,NY,8,116,2019Q2,true
J000294,2019 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,495559.65,254604.14,Hakeem S. Jeffries,D,NY,8,116,2019Q2,true
J000294,2019 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19348.34,10311.83,Hakeem S. Jeffries,D,NY,8,116,2019Q2,true
J000294,2019 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96943.15,67826.19,Hakeem S. Jeffries,D,NY,8,116,2019Q2,true
J000294,2019 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,23158.7,1836.14,Hakeem S. Jeffries,D,NY,8,116,2019Q2,true
J000294,2019 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11979,5917.5,Hakeem S. Jeffries,D,NY,8,116,2019Q2,true
J000294,2019 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18134.73,5887.6,Hakeem S. Jeffries,D,NY,8,116,2019Q2,true
J000294,2019 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2692.06,915,Hakeem S. Jeffries,D,NY,8,116,2019Q2,true
J000294,2019 HON. HAKEEM S. JEFFRIES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8526.67,8526.67,Hakeem S. Jeffries,D,NY,8,116,2019Q2,true
J000292,2019 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,972.87,882.9,Bill Johnson,R,OH,6,116,2019Q2,true
J000292,2019 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,490564.1,250901.63,Bill Johnson,R,OH,6,116,2019Q2,true
J000292,2019 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33017.71,21151.39,Bill Johnson,R,OH,6,116,2019Q2,true
J000292,2019 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,63635.96,33249.15,Bill Johnson,R,OH,6,116,2019Q2,true
J000292,2019 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,507.15,337.35,Bill Johnson,R,OH,6,116,2019Q2,true
J000292,2019 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25737.74,13750.7,Bill Johnson,R,OH,6,116,2019Q2,true
J000292,2019 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9006.75,5724.04,Bill Johnson,R,OH,6,116,2019Q2,true
J000292,2019 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,708.01,411,Bill Johnson,R,OH,6,116,2019Q2,true
J000292,2019 HON. BILL JOHNSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2799.99,2799.99,Bill Johnson,R,OH,6,116,2019Q2,true
J000301,2019 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3642.12,3283.31,Dusty Johnson,R,SD,0,116,2019Q2,true
J000301,2019 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,450458.24,228208.3,Dusty Johnson,R,SD,0,116,2019Q2,true
J000301,2019 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27952.09,19002.5,Dusty Johnson,R,SD,0,116,2019Q2,true
J000301,2019 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37350.89,20612.63,Dusty Johnson,R,SD,0,116,2019Q2,true
J000301,2019 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2942.03,621.62,Dusty Johnson,R,SD,0,116,2019Q2,true
J000301,2019 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18528.7,8685,Dusty Johnson,R,SD,0,116,2019Q2,true
J000301,2019 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16784.64,4020.8,Dusty Johnson,R,SD,0,116,2019Q2,true
J000301,2019 HON. DUSTY JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4102.2,3881.1,Dusty Johnson,R,SD,0,116,2019Q2,true
J000301,2019 HON. DUSTY JOHNSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4866.67,4866.67,Dusty Johnson,R,SD,0,116,2019Q2,true
J000126,2019 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,116.96,175.87,Eddie Bernice Johnson,D,TX,30,116,2019Q2,true
J000126,2019 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,355371.11,185297.22,Eddie Bernice Johnson,D,TX,30,116,2019Q2,true
J000126,2019 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38657.22,22879.85,Eddie Bernice Johnson,D,TX,30,116,2019Q2,true
J000126,2019 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,91928.03,83113.88,Eddie Bernice Johnson,D,TX,30,116,2019Q2,true
J000126,2019 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2813.67,2430.3,Eddie Bernice Johnson,D,TX,30,116,2019Q2,true
J000126,2019 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19766.37,9937.87,Eddie Bernice Johnson,D,TX,30,116,2019Q2,true
J000126,2019 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9794.09,5746.2,Eddie Bernice Johnson,D,TX,30,116,2019Q2,true
J000126,2019 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1242.27,1004.97,Eddie Bernice Johnson,D,TX,30,116,2019Q2,true
J000288,"2019 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,69.67,83.27,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,116,2019Q2,true
J000288,"2019 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,504631.59,251804.49,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,116,2019Q2,true
J000288,"2019 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16966.09,10311.34,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,116,2019Q2,true
J000288,"2019 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,55549.1,36072.01,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,116,2019Q2,true
J000288,"2019 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11509.41,10299.6,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,116,2019Q2,true
J000288,"2019 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28872.96,12307,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,116,2019Q2,true
J000288,"2019 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10120.8,4762.23,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,116,2019Q2,true
J000288,"2019 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4771.5,3784.5,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,116,2019Q2,true
J000288,"2019 HON. HENRY C. ""HANK"" JOHNSON JR.",INTERN ALLOWANCES,PERSONNEL COMPENSATION,1813.34,1813.34,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,116,2019Q2,true
J000299,2019 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1267.46,688.45,Mike Johnson,R,LA,4,116,2019Q2,true
J000299,2019 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,456730.65,227819.5,Mike Johnson,R,LA,4,116,2019Q2,true
J000299,2019 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36058.78,24233.08,Mike Johnson,R,LA,4,116,2019Q2,true
J000299,2019 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20875.52,12712.78,Mike Johnson,R,LA,4,116,2019Q2,true
J000299,2019 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1267.93,1098.58,Mike Johnson,R,LA,4,116,2019Q2,true
J000299,2019 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20574,10287,Mike Johnson,R,LA,4,116,2019Q2,true
J000299,2019 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19907.96,18065.81,Mike Johnson,R,LA,4,116,2019Q2,true
J000299,2019 HON. MIKE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3080.35,2447.71,Mike Johnson,R,LA,4,116,2019Q2,true
J000299,2019 HON. MIKE JOHNSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5002.17,5002.17,Mike Johnson,R,LA,4,116,2019Q2,true
J000255,2019 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,188.05,39.96,Walter B. Jones,R,NC,3,116,2019Q2,true
J000255,2019 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,389695.07,185408.36,Walter B. Jones,R,NC,3,116,2019Q2,true
J000255,2019 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2834.06,202.56,Walter B. Jones,R,NC,3,116,2019Q2,true
J000255,2019 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23765.1,21429.21,Walter B. Jones,R,NC,3,116,2019Q2,true
J000255,2019 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,96,0,Walter B. Jones,R,NC,3,116,2019Q2,true
J000255,2019 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23170,16770,Walter B. Jones,R,NC,3,116,2019Q2,true
J000255,2019 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7727.5,1184.84,Walter B. Jones,R,NC,3,116,2019Q2,true
J000255,2019 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,21172.68,20371.68,Walter B. Jones,R,NC,3,116,2019Q2,true
J000289,2019 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1161.41,1267.95,Jim Jordan,R,OH,4,116,2019Q2,true
J000289,2019 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,487548.21,244790.26,Jim Jordan,R,OH,4,116,2019Q2,true
J000289,2019 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26380.88,17698.43,Jim Jordan,R,OH,4,116,2019Q2,true
J000289,2019 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22019.01,11424.49,Jim Jordan,R,OH,4,116,2019Q2,true
J000289,2019 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,430.89,347.14,Jim Jordan,R,OH,4,116,2019Q2,true
J000289,2019 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13696.4,7085,Jim Jordan,R,OH,4,116,2019Q2,true
J000289,2019 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5964.39,3788.03,Jim Jordan,R,OH,4,116,2019Q2,true
J000289,2019 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,813.71,296.85,Jim Jordan,R,OH,4,116,2019Q2,true
J000289,2019 HON. JIM JORDAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4983.32,4983.32,Jim Jordan,R,OH,4,116,2019Q2,true
J000295,2019 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4980.2,4405.75,David P. Joyce,R,OH,14,116,2019Q2,true
J000295,2019 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,415203.82,206496.64,David P. Joyce,R,OH,14,116,2019Q2,true
J000295,2019 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18603.52,11527.57,David P. Joyce,R,OH,14,116,2019Q2,true
J000295,2019 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31989.95,18687.06,David P. Joyce,R,OH,14,116,2019Q2,true
J000295,2019 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,7145.98,1806.38,David P. Joyce,R,OH,14,116,2019Q2,true
J000295,2019 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19427.18,9335.48,David P. Joyce,R,OH,14,116,2019Q2,true
J000295,2019 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5247.79,3708.82,David P. Joyce,R,OH,14,116,2019Q2,true
J000295,2019 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1814.65,846.06,David P. Joyce,R,OH,14,116,2019Q2,true
J000295,2019 HON. DAVID P. JOYCE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9904.5,9904.5,David P. Joyce,R,OH,14,116,2019Q2,true
J000302,2019 HON. JOHN JOYCE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,383.86,435.51,John Joyce,R,PA,13,116,2019Q2,true
J000302,2019 HON. JOHN JOYCE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,355811.13,187322.24,John Joyce,R,PA,13,116,2019Q2,true
J000302,2019 HON. JOHN JOYCE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25860.42,16714.22,John Joyce,R,PA,13,116,2019Q2,true
J000302,2019 HON. JOHN JOYCE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,33035.72,21176.81,John Joyce,R,PA,13,116,2019Q2,true
J000302,2019 HON. JOHN JOYCE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6780.52,5110.97,John Joyce,R,PA,13,116,2019Q2,true
J000302,2019 HON. JOHN JOYCE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21060,10530,John Joyce,R,PA,13,116,2019Q2,true
J000302,2019 HON. JOHN JOYCE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18455,14306.82,John Joyce,R,PA,13,116,2019Q2,true
J000302,2019 HON. JOHN JOYCE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1823.8,951.9,John Joyce,R,PA,13,116,2019Q2,true
J000302,2019 HON. JOHN JOYCE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4965.13,4965.13,John Joyce,R,PA,13,116,2019Q2,true
K000009,2019 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,885.14,769.98,Marcy Kaptur,D,OH,9,116,2019Q2,true
K000009,2019 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,423727.73,210999.95,Marcy Kaptur,D,OH,9,116,2019Q2,true
K000009,2019 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26991.33,16731.63,Marcy Kaptur,D,OH,9,116,2019Q2,true
K000009,2019 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44308.27,22416.48,Marcy Kaptur,D,OH,9,116,2019Q2,true
K000009,2019 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2184.58,815.18,Marcy Kaptur,D,OH,9,116,2019Q2,true
K000009,2019 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17817.5,9397.5,Marcy Kaptur,D,OH,9,116,2019Q2,true
K000009,2019 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9033.48,4130.13,Marcy Kaptur,D,OH,9,116,2019Q2,true
K000009,2019 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3000,1500,Marcy Kaptur,D,OH,9,116,2019Q2,true
K000386,2019 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,40131.66,39418.7,John Katko,R,NY,24,116,2019Q2,true
K000386,2019 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,395213.94,204386.13,John Katko,R,NY,24,116,2019Q2,true
K000386,2019 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23043.81,14725.07,John Katko,R,NY,24,116,2019Q2,true
K000386,2019 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43052.51,22334.71,John Katko,R,NY,24,116,2019Q2,true
K000386,2019 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,37860.29,37510.69,John Katko,R,NY,24,116,2019Q2,true
K000386,2019 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21100,10675,John Katko,R,NY,24,116,2019Q2,true
K000386,2019 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2738.02,1257.51,John Katko,R,NY,24,116,2019Q2,true
K000386,2019 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1840.77,1208.52,John Katko,R,NY,24,116,2019Q2,true
K000386,2019 HON. JOHN KATKO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3783.33,3783.33,John Katko,R,NY,24,116,2019Q2,true
K000375,2019 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,702.61,448.82,William R. Keating,D,MA,10,116,2019Q2,true
K000375,2019 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,494032.37,269809.64,William R. Keating,D,MA,10,116,2019Q2,true
K000375,2019 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22709.8,15369.33,William R. Keating,D,MA,10,116,2019Q2,true
K000375,2019 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64748.13,39975.27,William R. Keating,D,MA,10,116,2019Q2,true
K000375,2019 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,890.53,359.86,William R. Keating,D,MA,10,116,2019Q2,true
K000375,2019 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30547.64,17106.45,William R. Keating,D,MA,10,116,2019Q2,true
K000375,2019 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7114.5,4792.23,William R. Keating,D,MA,10,116,2019Q2,true
K000375,2019 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,926.4,463.2,William R. Keating,D,MA,10,116,2019Q2,true
K000395,2019 HON. FRED KELLER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,34744.45,34744.45,Fred Keller,R,PA,12,116,2019Q2,true
K000395,2019 HON. FRED KELLER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,546.56,546.56,Fred Keller,R,PA,12,116,2019Q2,true
K000395,2019 HON. FRED KELLER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,526.5,526.5,Fred Keller,R,PA,12,116,2019Q2,true
K000395,2019 HON. FRED KELLER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1895,1895,Fred Keller,R,PA,12,116,2019Q2,true
K000395,2019 HON. FRED KELLER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,181.85,181.85,Fred Keller,R,PA,12,116,2019Q2,true
K000395,2019 HON. FRED KELLER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,120,120,Fred Keller,R,PA,12,116,2019Q2,true
K000376,2019 HON. MIKE KELLY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,10852.24,9948.33,Mike Kelly,R,PA,3,116,2019Q2,true
K000376,2019 HON. MIKE KELLY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,476367.87,238760.89,Mike Kelly,R,PA,3,116,2019Q2,true
K000376,2019 HON. MIKE KELLY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38874.94,22441.74,Mike Kelly,R,PA,3,116,2019Q2,true
K000376,2019 HON. MIKE KELLY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,61856.89,38026.06,Mike Kelly,R,PA,3,116,2019Q2,true
